time,gt_x,gt_y,linear_x,linear_y,bayesian_x,bayesian_y,particle_x,particle_y,error_linear,error_bayesian,error_particle
27.20012,5.380738,1.053756,0.1042620300682231,-0.7474191873551929,106.04930842462846,-286.0774986723239,108.31885678765255,-287.93177379909446,14.967895844192558,4398.424064342459,4387.4037169710955
27.245719,5.380738,1.053756,0.1036755198621256,-0.7469995297497323,106.17068557472686,-286.89230697663083,108.45189339518538,-288.73886400839103,14.991739571348994,4413.216978985181,4402.191204322597
27.294456,5.380738,1.053756,0.10339867717233485,-0.7465042011476588,106.22495078371469,-287.6918395120601,108.58487133919861,-289.5452931777652,15.014625159066512,4428.049646867374,4417.002655172392
27.338454,5.380738,1.053756,0.10156202240926898,-0.7479527403426763,106.37321825432709,-288.479563064105,108.71504464561109,-290.35423286257105,15.039308518461693,4442.927817467384,4431.840391783295
27.382403,5.380738,1.053756,0.09859600580130207,-0.7498710034183591,106.5235652909,-289.28766926080124,108.8415468635151,-291.16538713905163,15.064062783212956,4457.798341224526,4446.703282798034
27.43298,5.380738,1.053756,0.09610617968702687,-0.7498034871790887,106.61292553361451,-290.05428986030154,108.96575680221282,-291.9754798370724,15.087895727359639,4472.727202470947,4461.59037489907
27.476485,5.380738,1.053756,0.0963784576639588,-0.7498158854569982,106.75107321747105,-290.89833867314144,109.09173198588225,-292.78562571250734,15.114613303107895,4487.633414026564,4476.508659341892
27.521242,5.380738,1.053756,0.09780565537892691,-0.7495979398946285,106.91969391728809,-291.7227254309863,109.21985249714503,-293.59546041654653,15.137008763343616,4502.600632954453,4491.44940503002
27.56456,5.380738,1.053756,0.09611224536084229,-0.7491494017029636,107.02131332577363,-292.524596117796,109.34469849831922,-294.4046464439609,15.159188973627302,4517.6209703050035,4506.412375215693
27.616164,5.380738,1.053756,0.0966454408958647,-0.7484067533979247,107.11377041481703,-293.33297859008593,109.4712593682462,-295.21291401141116,15.182244897337668,4532.651439933291,4521.401402083256
27.666542,5.380738,1.053756,0.09532619034078525,-0.7483410406503238,107.19050772204852,-294.08053508525205,109.5954707699903,-296.0214008635381,15.204389321581228,4547.607362401485,4536.4126432705425
27.709524,5.380738,1.053756,0.09396519946325904,-0.7489663658934662,107.34239661583696,-294.91835137354894,109.71825488562814,-296.8308997405529,15.227758641384254,4562.711565788933,4551.449011797466
27.753247,5.380738,1.053756,0.09330452760830765,-0.7489639267464414,107.4717398537107,-295.79670809887307,109.84067640827215,-297.6400624266905,15.249998186915183,4577.789604101383,4566.508526068632
27.796035,5.380738,1.053756,0.0913174331414039,-0.7501147723110859,107.58447410790542,-296.5201303623235,109.96041485218623,-298.4510518912016,15.274178194051425,4592.882505030282,4581.59388326573
27.846612,5.380738,1.053756,0.09000069308596309,-0.7502559715360259,107.67892498057485,-297.32818987010256,110.07908685242614,-299.26162191901886,15.297253486646195,4608.026744991198,4596.702999623779
27.896803,5.380738,1.053756,0.08799371644879662,-0.7510651420931713,107.85279174411632,-298.1230514290872,110.19539432200388,-300.0733759929505,15.321357910162314,4623.154795055777,4611.837501743146
27.940357,5.380738,1.053756,0.08723565399239926,-0.7513495984725695,107.96664066068737,-298.9560662389024,110.31159556211533,-300.8851528865245,15.344699165072532,4638.346200062573,4626.996645246294
27.983599,5.380738,1.053756,0.08602768445568107,-0.7516283329145792,108.06847996152393,-299.7638387243222,110.42620989191862,-301.69724669267345,15.367957161540204,4653.56825708903,4642.179947268621
28.034019,5.380738,1.053756,0.08456208471863391,-0.7520041038075411,108.16047902224962,-300.59781789312416,110.53927500385474,-302.5097337033197,15.391383058748131,4668.814369178782,4657.387930908018
28.077229,5.380738,1.053756,0.08398970337950745,-0.7531052227401377,108.2396142935967,-301.355544914146,110.65227797024193,-303.32372145887905,15.416154506498822,4684.046604772005,4672.623059920248
28.120776,5.380738,1.053756,0.081711385377569,-0.7541673834431228,108.36354369558696,-302.17351361990035,110.7620158431752,-304.13873528706665,15.440126080140132,4699.272437318238,4687.88212999285
28.164041,5.380738,1.053756,0.08130114041723291,-0.7549963107399988,108.4488644708061,-303.0200163351527,110.87229020395056,-304.95452658021304,15.463895146428483,4714.633218010315,4703.166761004373
28.214553,5.380738,1.053756,0.07926700572701544,-0.7545321666633821,108.61069610915132,-303.8212265008976,110.97966500170762,-305.7691876433243,15.486949895211529,4729.92273968372,4718.474544081585
28.258913,5.380738,1.053756,0.07762875571969056,-0.75588601895785,108.72362427143429,-304.59118329779017,111.08569382249769,-306.586184080766,15.512676394506066,4745.274695392533,4733.810774245516
28.309511,5.380738,1.053756,0.07658560261086164,-0.75595054969026,108.76787527031148,-305.4729686817432,111.190919558632,-307.40256011158516,15.53609713145235,4760.631723929972,4749.170496838624
28.352549,5.380738,1.053756,0.07617925433318194,-0.7555092202702134,108.91934002451049,-306.25902492260224,111.29608247548168,-308.2181986038646,15.55816934834685,4776.073284455685,4764.553105327635
28.393807,5.380738,1.053756,0.07397963947100543,-0.7558693040727233,108.95098911811888,-307.05786125706925,111.39805213867264,-309.0346117165014,15.582417502082334,4791.509369418075,4779.961749403926
28.436753,5.380738,1.053756,0.07449154377784875,-0.755938165523217,109.06025722231507,-307.893747114827,111.50190713327639,-309.8509027354435,15.60648299658971,4806.970857159892,4795.396689474244
28.479537,5.380738,1.053756,0.07427890202580369,-0.7545931450835197,109.17687181899925,-308.68870202153437,111.6051580418953,-310.66507859135936,15.630735045663645,4822.450120433522,4810.857597290888
28.523451,5.380738,1.053756,0.07257707164430538,-0.754636732399492,109.32241829870614,-309.52283716974205,111.70593005859955,-311.47999676639466,15.654382969638686,4837.973729595604,4826.342477217736
28.574342,5.380738,1.053756,0.07142932676183252,-0.7546285493682885,109.38232110787338,-310.28291921512294,111.80581125074092,-312.29483485390926,15.677425544896053,4853.51128458432,4841.851235508044
28.618873,5.380738,1.053756,0.07018195394506963,-0.7542923946679911,109.45318964508988,-311.089631232818,111.90444565112931,-313.10923990518995,15.700800988853551,4869.022923261436,4857.3847393630485
28.662658,5.380738,1.053756,0.0692380395188425,-0.7540129844214424,109.59198357607768,-311.8999659628596,112.0022722296193,-313.92331174522513,15.724272532050577,4884.578331160786,4872.943068997792
28.706368,5.380738,1.053756,0.0680662087318409,-0.754043173731498,109.64008807846804,-312.6861418704996,112.09880513878504,-314.7376489917845,15.747817405778036,4900.18460504053,4888.526154001349
28.751378,5.380738,1.053756,0.06649672501311055,-0.7544043468372744,109.7155673665108,-313.51965686452274,112.19361481652979,-315.5524209352111,15.77162408965299,4915.7853178891055,4904.134159421105
28.791114,5.380738,1.053756,0.06515435619432895,-0.7544744650874726,109.8432655388167,-314.33042477260915,112.2871867291612,-316.367056595556,15.795054714006797,4931.477823719223,4919.766458805322
28.842125,5.380738,1.053756,0.06386993876175245,-0.7545329973664467,109.90037810207457,-315.1760427305756,112.37951063710244,-317.1818051909036,15.818440727600366,4947.1412486465315,4935.423336532379
28.88567,5.380738,1.053756,0.06245659197287967,-0.7545341990727538,110.00231287509914,-315.9500141519154,112.47028687397372,-317.9964778639733,15.841818071626564,4962.851697177624,4951.1045671075435
28.936709,5.380738,1.053756,0.0607563871750034,-0.754535152025769,110.09656428207417,-316.74851992815667,112.55912389589515,-318.81111463676217,15.865078757191965,4978.569111283357,4966.809828020053
28.978485,5.380738,1.053756,0.05925982317405563,-0.7550441500896139,110.19004061491843,-317.5771342717853,112.64655527528252,-319.6265976462461,15.888585105869915,4994.354408416431,4982.539765315977
29.021908,5.380738,1.053756,0.05732441366857429,-0.7557020294181228,110.28714915954292,-318.3862682812345,112.73177730797367,-320.44285828525346,15.912290413594869,5010.134373424555,4998.294110133672
29.065032,5.380738,1.053756,0.05572681923141057,-0.7565260772579075,110.32635070538656,-319.185578415707,112.81559268113187,-321.26007342141736,15.93576929156461,5025.909959465542,5014.072815904549
29.108271,5.380738,1.053756,0.054695379515876226,-0.7573051982649937,110.40900820635062,-320.0385469391591,112.89867418080172,-322.0780510429661,15.959310387398329,5041.764204011805,5029.876380925368
29.152009,5.380738,1.053756,0.05351793376098449,-0.7577709267428611,110.48748446197749,-320.8230670681001,112.98050479264738,-322.89633767005716,15.982603440594223,5057.567459125293,5045.704137220205
29.203159,4.832724,1.007059,0.051428826592781376,-0.7575386794636936,110.54884018896843,-321.6746088918202,113.05977822074998,-323.71399947712024,15.826116571178927,5073.4476456679495,5061.5636876641465
29.255277,4.832724,1.007059,0.04864895235955123,-0.7581753731608326,110.63119874452015,-322.4438601026412,113.13590863197078,-324.5327872503491,15.853197268592805,5089.357999929421,5077.444250584198
29.29917,4.832724,1.007059,0.04859001756115362,-0.7586355283305833,110.69676324871698,-323.28208990248146,113.21340127084592,-325.3519729739448,15.878400663944431,5105.29825506127,5093.350853466622
29.342563,4.832724,1.007059,0.04497391030174556,-0.7601409597066769,110.87278532743088,-324.16720750993477,113.28531132423784,-326.17320361164536,15.904141249017492,5121.237361693326,5109.283081209389
29.392703,4.832724,1.007059,0.04321289455556101,-0.7614766170965347,110.84187327969212,-324.9010042507671,113.35643335868792,-326.99566012312823,15.92847686747307,5137.1603470145465,5125.239852335384
29.447223,4.832724,1.007059,0.04144537976715075,-0.7614024958618603,110.89734788163541,-325.7687329136874,113.42578013081615,-327.81723387667967,15.951173798743724,5153.187713676712,5141.219028756439
29.486681,4.832724,1.007059,0.03787748079489789,-0.763498409776531,110.95943642538997,-326.5629848421132,113.49050121479586,-328.6420802724148,15.974487811566517,5169.251360706256,5157.221348275789
29.537017,4.832724,1.007059,0.03555135501906197,-0.7648199075518428,111.0638625501832,-327.3674283818951,113.55349767197735,-329.46789479517184,15.997834394337456,5185.298260373654,5173.24766463552
29.587083,4.832724,1.007059,0.033808367244527494,-0.7677529245696008,111.08748177836121,-328.2090458743585,113.61504998410875,-330.29761693841436,16.021753621403924,5201.361062509364,5189.298702878483
29.630592,4.285566,0.951213,0.032567475860955535,-0.7685133466253248,111.17854459782535,-329.022175995425,113.67560074603624,-331.1268335631619,15.883251534479273,5217.410891281588,5205.380576455607
29.674151,4.285566,0.951213,0.029550385553495456,-0.770239174416011,111.19535513799383,-329.83903048176137,113.73213846870969,-331.9583582841862,15.906704532354622,5233.4801728054545,5221.478010663302
29.717416,4.285566,0.951213,0.025713226668799362,-0.7716466990906989,111.29273970144264,-330.7139363614838,113.78435450870296,-332.7911809002246,15.930380227777464,5249.672376701987,5237.598788048329
29.767972,4.285566,0.951213,0.022404840073272807,-0.7732265909610204,111.33688886957968,-331.4828763942462,113.83348909698206,-333.62577152235895,15.957263442380494,5265.8710954901635,5253.748374027939
29.811138,4.285566,0.951213,0.019672724098213627,-0.7744193718725301,111.37357144490225,-332.34869674422544,113.88011944131844,-334.4613924529075,15.983977031998755,5282.067302948293,5269.9251065935205
29.854275,4.285566,0.951213,0.013672764581403745,-0.7764465907151994,111.39176405816858,-333.15074206172744,113.91898995355231,-335.2995352543462,16.012341505275337,5298.241827971705,5286.130041459579
29.897236,4.285566,0.951213,0.013136751740943158,-0.7768023312035427,111.42046627920018,-334.01435107883003,113.96012037878793,-336.13707437740595,16.040388327414274,5314.537051615346,5302.364830318274
29.940848,4.285566,0.951213,0.014212048688123837,-0.7778086439703317,111.46432043386731,-334.8749033649179,114.00326439499771,-336.9760292896638,16.069279223194744,5330.834768577635,5318.631100578193
29.984156,4.285566,0.951213,0.014008398286671614,-0.7783242254712116,111.49315675508831,-335.6566474491259,114.0456474073135,-337.81517019005236,16.09449969376016,5347.117483974332,5334.9214009211655
30.027765,4.285566,0.951213,0.013654630808306933,-0.7766816486803287,111.55730792462471,-336.5566667633542,114.08754724825145,-338.6514646329496,16.114662383497482,5363.385621717556,5351.229822240354
30.07822,4.285566,0.951213,0.013197247615010545,-0.7771198290290242,111.57151977692358,-337.3902892288249,114.12903300527049,-339.48935187392334,16.137168290021133,5379.771454847941,5367.562680668337
30.121598,4.285566,0.951213,0.011350518616460931,-0.7765604183067063,111.60132732041323,-338.1807658254769,114.16785638188341,-340.3260524591904,16.158104807200974,5396.159839198013,5383.91564253386
30.164947,4.285566,0.951213,0.009941641753374916,-0.7767456778687912,111.61712035106194,-339.00226330872346,114.20553440303807,-341.1633726574414,16.181479489006296,5412.530189937691,5400.293810394065
30.208457,4.285566,0.951213,0.010996294457293544,-0.7771931388899757,111.68540088022894,-339.8589071460034,114.245601949684,-342.0012074432264,16.20691514032636,5428.998148503768,5416.700278395993
30.259324,4.285566,0.951213,0.010519897313265447,-0.7771776840030814,111.759589385427,-340.6760277269313,114.2843958839776,-342.83878903243533,16.229353742710224,5445.436784332212,5433.128155019846
30.302364,4.285566,0.951213,0.008718246570563238,-0.7778584372214702,111.78506947989496,-341.5055406673209,114.32064448520615,-343.677326176214,16.251507322853545,5461.978166743851,5449.578045159068
30.345633,3.736224,0.924327,0.0069277884420294155,-0.7780482831651193,111.75683449702392,-342.38240686974734,114.35515147891726,-344.5157484091536,16.134466527010513,5478.465400157401,5466.0588603127435
30.395617,3.736224,0.924327,0.004277881794866365,-0.7784775320255852,111.84445109894756,-343.15247183470274,114.3864979580449,-345.35475019595646,16.158118634301616,5494.9235729970405,5482.554930201074
30.438597,3.736224,0.924327,0.0018192891068151103,-0.7789295108537314,111.84459628434796,-344.01653600780014,114.41543577819733,-346.19418228604695,16.182409423255724,5511.4780737225865,5499.07572157737
30.481819,3.736224,0.924327,-0.0010028301489671914,-0.778924422041487,111.8402675266856,-344.8410184291869,114.44125906194942,-347.0333605445993,16.207523543406733,5528.029128025534,5515.62213641324
30.532896,3.736224,0.924327,-0.003844134263862142,-0.779073007764215,111.88896179039422,-345.6834740328002,114.46421387082165,-347.87280486938045,16.234200345147244,5544.621737452556,5532.1961922870405
30.576116,3.736224,0.924327,-0.004285410086378644,-0.7789576295612536,111.94901206217517,-346.53018481879826,114.48796801694833,-348.7119000801993,16.261769031998526,5561.242579105632,5548.799599398227
30.631226,3.736224,0.924327,-0.007027516564811815,-0.7808467559971138,111.89972745926042,-347.3459176846412,114.50779261993277,-349.5539545040147,16.291154986146832,5577.926786441644,5565.433390468954
30.678426,3.736224,0.924327,-0.009093269291727437,-0.7822922326628126,111.91459217393802,-348.1939593764985,114.52597016605421,-350.3972934574395,16.31966493412209,5594.578693431164,5582.095655807386
30.721983,3.736224,0.924327,-0.008690331302173705,-0.7820123708922894,111.93248047020118,-349.0715655521309,114.5458210707967,-351.23943878029485,16.34506766419851,5611.299898272084,5598.782941473438
30.76685,3.736224,0.924327,-0.004869902637427856,-0.7833666238465264,111.98911899114941,-349.8747693335611,114.5714089150598,-352.0838049700089,16.366848539409318,5628.0186923950705,5615.49206113442
30.817444,3.736224,0.924327,-0.0075522542797553365,-0.78447636148735,111.9361358235606,-350.7068194412864,114.59091381055408,-352.9290686190447,16.387164561798965,5644.699754414139,5632.219602775415
30.861027,3.736224,0.924327,-0.011066033674913668,-0.787322821429632,111.98297406706857,-351.5558532354561,114.60645825531239,-353.77814706739593,16.409688661643496,5661.548019264587,5648.970270322059
30.911513,3.736224,0.924327,-0.013162494488220515,-0.7880877602118337,111.98138816516698,-352.369229565303,114.62064903705836,-354.6269865447447,16.432305578167274,5678.352005650642,5665.743935467452
30.955072,3.736224,0.924327,-0.012198679282931554,-0.7885501821817349,111.98073206848585,-353.2543669923559,114.63748556521281,-355.4760757253448,16.457118416929532,5695.183307195682,5682.544901714017
30.998477,3.736224,0.924327,-0.013030681093596978,-0.7886583097432547,111.98994879183275,-354.10468553027334,114.6525919789777,-356.32517073376874,16.47982709002,5711.978553963272,5699.367734698814
31.049149,3.736224,0.924327,-0.016187629416134764,-0.7898850516119538,112.03799169407495,-354.9811619958968,114.663298036446,-357.17610023665105,16.50174997963091,5728.827884624361,5716.2115128948435
31.092683,3.736224,0.924327,-0.017622982529121076,-0.79015316600965,112.02459815211115,-355.81566290289067,114.67352205599317,-358.026833800457,16.52377091298548,5745.7683646458245,5733.077835163456
31.143388,3.736224,0.924327,-0.019969869951673297,-0.7910603802389443,112.04839915897541,-356.66518073270754,114.68080311750585,-358.87881363157163,16.546923607746315,5762.634039387818,5749.967823611388
31.187902,3.736224,0.924327,-0.022230237411651574,-0.7916481340320013,112.10332994211467,-357.52446234717513,114.68572699194232,-359.73120578061076,16.570251684069518,5779.595519906754,5766.881340277652
31.231674,3.736224,0.924327,-0.024041643501449984,-0.7931495266540133,112.02966274627461,-358.3937563287143,114.68911357169944,-360.58556536521326,16.595885170418764,5796.534422240637,5783.821993686097
31.282923,3.736224,0.924327,-0.02668901280040781,-0.7938867588028552,112.06624716137107,-359.2105748088268,114.68936273902352,-361.4403374043434,16.619044591706853,5813.539510008207,5800.784436450448
31.333974,3.736224,0.924327,-0.027397799772150847,-0.7929101607439296,112.03221247457678,-359.99300863733407,114.69005581137304,-362.29319862809695,16.644258562513986,5830.525297355278,5817.774118285118
31.379987,3.736224,0.924327,-0.030407798327141904,-0.7947475541879009,112.08585025244248,-360.9165982377896,114.68648871682629,-363.14941076569494,16.675265667089718,5847.584080051656,5834.797915022485
31.42687,3.736224,0.924327,-0.03187113785954688,-0.7965122342783245,112.01227609126842,-361.71025538649565,114.68224065199666,-364.0074124944733,16.70643957910748,5864.680317623028,5851.853987952893
31.470159,3.736224,0.924327,-0.03426926948716876,-0.7967250072122543,111.99647860913794,-362.5958715130304,114.6751612022556,-364.86482905078117,16.73290709100388,5881.7173672483395,5868.934181800033
31.513369,3.736224,0.924327,-0.032683741073711095,-0.7952485916285975,111.98301856654834,-363.4659537265009,114.67177607191451,-365.7198088808615,16.755004386052917,5898.889891656906,5886.035758333324
31.557111,3.736224,0.924327,-0.03279413506058693,-0.794125827929878,112.0410122197006,-364.2581199748184,114.6675364239541,-366.57383521174563,16.78001919200692,5916.052296745229,5903.164490283681
31.607627,3.736224,0.924327,-0.03414743408712335,-0.7943160160906715,111.96363346178875,-365.1401380090642,114.6612800756888,-367.42873975435873,16.804120193446938,5933.19088753627,5920.317016162047
31.64904,3.736224,0.924327,-0.03536622461671976,-0.7962132093095138,111.96155266066837,-365.9615010186038,114.65382240965434,-368.2864154913365,16.82984228701537,5950.3910619995895,5937.496553137474
31.692769,3.736224,0.924327,-0.03467566490167112,-0.7952274959725031,111.94417244623533,-366.89679370525124,114.64828252930191,-369.1414986401583,16.850108957513935,5967.614999684061,5954.694500398851
31.743765,3.736224,0.924327,-0.03614278480910775,-0.7951594550716502,111.9891894306082,-367.7020100259408,114.64017967435457,-369.9969579279491,16.870535205014203,5984.876076418862,5971.912757027719
31.787863,3.18934,0.86586,-0.03853913906029525,-0.7952054422209769,111.9149382444948,-368.549788920051,114.62921592798527,-370.8524775920348,16.773235376493055,6002.12301098292,5989.160743618777
31.831694,3.18934,0.86586,-0.04059203454079669,-0.7943831453858458,112.01381041914608,-369.420767323595,114.61626859126257,-371.7067095878254,16.79575711603239,6019.364964573208,6006.424975542851
31.882226,3.18934,0.86586,-0.04346964177478754,-0.7943753913175653,111.92934772237247,-370.26340243282084,114.60001358593983,-372.5613554084189,16.81960898011232,6036.700343233851,6023.71345504433
31.925695,3.18934,0.86586,-0.04616209722083303,-0.7944072053108353,111.89886450611873,-371.15497211213136,114.58107455702019,-373.4160320897012,16.843411837503876,6054.096324368092,6041.025672419732
31.969125,3.18934,0.86586,-0.05091878253444846,-0.7988642177448673,111.8417576460988,-371.95608796439086,114.55614644938107,-374.27763948176755,16.873122158248556,6071.439396003889,6058.370011766612
32.019652,3.18934,0.86586,-0.050768979172827806,-0.7982857189838336,111.85288338216736,-372.8535596745664,114.53406637183028,-375.1359302474924,16.899113084718877,6088.804149850391,6075.739682857464
32.063283,3.18934,0.86586,-0.05081208139597108,-0.7971022823470392,111.79072325880595,-373.65976834919053,114.51184002328947,-375.9926954102739,16.924798771705948,6106.231567105103,6093.135568354271
32.10671,3.18934,0.86586,-0.050371170511682925,-0.7968306012511929,111.77870240200822,-374.5169114488896,114.49042191650113,-376.84957381667203,16.950063034918582,6123.637998851559,6110.5573593740855
32.157399,3.18934,0.86586,-0.0484183211503711,-0.7976962890896502,111.76392474424601,-375.39069412894855,114.47181102549554,-377.7080341677554,16.9765287082915,6141.120885237282,6128.007481631809
32.201398,3.18934,0.86586,-0.04811992669939669,-0.7991906920422511,111.69901909785517,-376.2413581771987,114.45274542797826,-378.56826853212885,16.998209569502205,6158.608164272872,6145.476949537519
32.247016,3.18934,0.86586,-0.0502324332385138,-0.8018627743049077,111.73564932064527,-377.1030459581633,114.4303358470143,-379.4318829567957,17.021555420468086,6176.088783821588,6162.970286233356
32.287712,3.18934,0.86586,-0.05230509161519749,-0.8048459626146325,111.68974259449497,-377.9296596209439,114.40582276936819,-380.2986983612974,17.046906165595907,6193.664352746809,6180.490167079857
32.33145,3.18934,0.86586,-0.05096787665175667,-0.8061532849336612,111.69455886338832,-378.83790542875954,114.38448171354047,-381.16594200369497,17.071953321411243,6211.240575667099,6198.036154962861
32.383451,3.18934,0.86586,-0.052395407851741994,-0.8066619457401444,111.62390319040811,-379.697479170359,114.3602821131836,-382.0332914026983,17.09415260819758,6228.802787747696,6215.602597761407
32.433487,2.644959,0.787447,-0.05185289973319099,-0.8072731936984849,111.61614772942228,-380.50310738752427,114.33776840921057,-382.90131115699575,17.013266277699888,6246.420776140744,6233.195515354263
32.47656,2.644959,0.787447,-0.054435457320054455,-0.8073133330622968,111.59812184655505,-381.3555164535799,114.31098138048645,-383.76903820546,17.03322951583984,6264.08208333291,6250.802089660667
32.51971,2.644959,0.787447,-0.058182602488675475,-0.8085519034083777,111.54869230343118,-382.2480573072587,114.2798019439318,-384.63859905763786,17.056829332299117,6281.724221199895,6268.433597640245
32.570981,2.644959,0.787447,-0.058859282745645614,-0.8092201795613856,111.49694321900063,-383.12960758869093,114.249502558182,-385.50846244895047,17.082411500648615,6299.375619416119,6286.092431185725
32.614517,2.644959,0.787447,-0.05986240104414522,-0.8109734501357013,111.48573953435292,-384.0039495839125,114.21808031974892,-386.38069483503784,17.10941380155074,6317.104347847959,6303.779228355059
32.665609,2.644959,0.787447,-0.061332633680732745,-0.8111405670277728,111.44243507265818,-384.8881397809136,114.18492440470051,-387.25219545540267,17.135069690249196,6334.833352330361,6321.491212576417
32.709276,2.644959,0.787447,-0.061470805935850796,-0.811975142724872,111.3852239190407,-385.68045577499004,114.15230175655482,-388.1248969446375,17.164317325276873,6352.5975904107345,6339.23502096854
32.76088,2.644959,0.787447,-0.06374037105411441,-0.811527703343792,111.33143764769676,-386.6089265980017,114.11626550510111,-388.9964548421754,17.188565261237432,6370.378047661852,6357.000152515203
32.811704,2.644959,0.787447,-0.06440431008195839,-0.8115099092628072,111.31055753890566,-387.46287618002117,114.08040539688453,-389.8681437437175,17.217370326821438,6388.163874065595,6374.797173331127
32.854889,2.644959,0.787447,-0.060751869653185284,-0.8111981646879437,111.27742364313815,-388.3384588596098,114.05060522070605,-390.73941280896514,17.24202826867169,6406.030868173912,6392.618115988349
32.897949,2.644959,0.787447,-0.06466363963843083,-0.8117725440039059,111.27432885896913,-389.19351887273666,114.01284453096265,-391.61169004006894,17.26311962867698,6423.881548809391,6410.456972239767
32.941439,2.644959,0.787447,-0.06742779356687585,-0.8121812882614136,111.17393419215618,-390.08336532982867,113.9729852497603,-392.4842646454272,17.287300504296546,6441.766626183525,6428.321570311967
32.992096,2.644959,0.787447,-0.06841753947761184,-0.8125726924558695,111.10408906564746,-390.95608577005015,113.93307341679973,-393.35715426784503,17.312675842607884,6459.704842633197,6446.212565530966
33.035988,2.644959,0.787447,-0.06917909322199507,-0.8131066074559622,111.11665349708245,-391.78868310388754,113.89251077181663,-394.2306586216427,17.33913654425456,6477.62075615258,6464.130912202479
33.083013,2.644959,0.787447,-0.06736174941424146,-0.8118563003376601,111.01791526881019,-392.7119911386742,113.85517237888706,-395.101988506165,17.362684259235238,6495.567837057687,6482.072296324174
33.126584,2.644959,0.787447,-0.06853964152413967,-0.8112014593474348,111.00588505999167,-393.5671066198053,113.81514146672333,-395.9728899435532,17.385388363181914,6513.517341687303,6500.0357554123975
33.170143,2.644959,0.787447,-0.07095641283005612,-0.8109762522031835,110.94035933123448,-394.42704628013126,113.77194986626269,-396.84378700130065,17.408011483370608,6531.569210586622,6518.021533002162
33.220813,2.097801,0.731607,-0.07267946874788589,-0.81043405038762,110.96747851397366,-395.28053517742734,113.72746387321564,-397.7139087900999,17.34920171561743,6549.602182309064,6536.036704408896
33.265477,2.097801,0.731607,-0.07509858338071287,-0.809907853410233,110.81973316449715,-396.13048203913206,113.68009011237145,-398.5835218736826,17.372914930180286,6567.667033616202,6554.069661026593
33.310028,2.097801,0.731607,-0.07808020889690523,-0.8085643375593659,110.80836593403758,-397.0267359968902,113.62945181562498,-399.4512356794382,17.396522709813667,6585.757158334478,6572.12595931802
33.353295,2.097801,0.731607,-0.08026350547218193,-0.8077417106285067,110.79140367699529,-397.8884378063345,113.57703369265656,-400.3183426550681,17.420862816197666,6603.77072268771,6590.206998673902
33.396497,2.097801,0.731607,-0.0830965447417135,-0.8074119617061878,110.69309521359499,-398.75278648899507,113.52143258065385,-401.18534887239923,17.44537353327591,6621.991428887355,6608.312422987664
33.44715,2.097801,0.731607,-0.08364671693456849,-0.8068113296689314,110.65690591523861,-399.61149172960546,113.466490709439,-402.05159939369764,17.473361045706604,6640.075449274868,6626.448226087316
33.490806,2.097801,0.731607,-0.08392123079444012,-0.8070187597059589,110.61260449473836,-400.4542790271697,113.41148292529353,-402.9184784092619,17.50231447544515,6658.308456161421,6644.613972583241
33.541669,2.097801,0.731607,-0.08390912582609829,-0.8094304507327238,110.50043013783403,-401.32180206898033,113.35675440636575,-403.7890143761801,17.532663925402243,6676.501633231171,6662.811139654952
33.585339,2.097801,0.731607,-0.0817545464976687,-0.809577782743302,110.46242215449799,-402.19769756027296,113.30539812809563,-404.65847686877476,17.554744492411068,6694.797474766015,6681.02671153335
33.636658,2.097801,0.731607,-0.08237241681516372,-0.8092947647186366,110.38924997761416,-403.05978273825735,113.252054591873,-405.5273790954663,17.577089544983192,6713.0515788624225,6699.264620014217
33.687604,2.097801,0.731607,-0.0821987952920425,-0.809378388604197,110.41024687820331,-403.9658410334889,113.19926763579224,-406.396613787424,17.600894372064616,6731.317217787531,6717.527336558218
33.731491,2.097801,0.731607,-0.08210963856259725,-0.8109750823561664,110.29121435361695,-404.80635307157695,113.14650943695463,-407.26822095620753,17.628468536568302,6749.574724420573,6735.8199021792025
33.782248,2.097801,0.731607,-0.0818640706139443,-0.8094742782638563,110.22356248752422,-405.6432873708855,113.09405013043089,-408.13668178107326,17.650288135553897,6767.888495745667,6754.131588269339
33.825352,2.097801,0.731607,-0.08255261527690295,-0.8093333830107565,110.18308442742087,-406.5405175171575,113.04042436861234,-409.005642728137,17.674557635749025,6786.272650184052,6772.468879353807
33.868226,2.097801,0.731607,-0.08360891104337315,-0.8094156910074866,110.13002001369611,-407.3956288454966,112.98556371558671,-409.87480055804235,17.698806425382195,6804.666846229759,6790.830541837781
33.911014,2.097801,0.731607,-0.08441989493451713,-0.8099032607677534,110.09375728350079,-408.24114319808257,112.9300456081244,-410.7446556464956,17.72233577453238,6823.011713759727,6809.215398017048
33.954603,2.097801,0.731607,-0.08653373793855744,-0.8106252833132973,109.97737033919589,-409.15574526584993,112.87164564501838,-411.6153376635617,17.74546868754031,6841.483437599043,6827.62285281408
34.005225,1.553676,0.651432,-0.08876588748593253,-0.8108054202352002,109.93441127414623,-409.94653910237946,112.81093187336243,-412.485943951947,17.703555006245423,6859.977031196205,6846.05806237547
34.048998,1.553676,0.651432,-0.0899594408081899,-0.8104003133269979,109.88550784910115,-410.8428383524277,112.74960437458473,-413.3557313234674,17.727645571776193,6878.44433253371,6864.513703876418
