time,gt_x,gt_y,linear_x,linear_y,bayesian_x,bayesian_y,particle_x,particle_y,error_linear,error_bayesian,error_particle
27.245719,5.380738,1.053756,0.1036755198621256,-0.7469995297497323,106.13927496322738,-286.9161310639538,105.87174030179477,-287.7684304902819,14.991739571348992,4413.2465284539585,4400.507058440229
27.294456,5.380738,1.053756,0.10339867717233485,-0.7465042011476588,106.25772882023753,-287.64230947668216,106.00056195653963,-288.57233683699843,15.014625159066513,4428.079575179378,4415.315636938845
27.338454,5.380738,1.053756,0.10156202240926898,-0.7479527403426763,106.40708794313683,-288.5228080832829,106.1268425495363,-289.37872974038487,15.039308518461693,4442.932757861015,4430.150557917781
27.382403,5.380738,1.053756,0.09859600580130207,-0.7498710034183591,106.49991968774073,-289.30808103799893,106.2494373262231,-290.1873588443248,15.064062783212956,4457.783916754849,4445.010553277319
27.43298,5.380738,1.053756,0.09610617968702687,-0.7498034871790887,106.60052466407076,-290.0314279318172,106.36962907788016,-290.9948422575267,15.087895727359639,4472.71787895995,4459.89478333511
27.476485,5.380738,1.053756,0.0963784576639588,-0.7498158854569982,106.69518418073591,-290.8885563601692,106.49160461177661,-291.802436334155,15.114613303107895,4487.677976203836,4474.81009091073
27.521242,5.380738,1.053756,0.09780565537892691,-0.7495979398946285,106.88779551331393,-291.70490559535904,106.6156508397737,-292.60966896881104,15.137008763343616,4502.636368569402,4489.747906967332
27.56456,5.380738,1.053756,0.09611224536084229,-0.7491494017029636,107.03537683656393,-292.531727111172,106.73633489321503,-293.41626415756525,15.159188973627302,4517.57651822817,4504.708064068346
27.616164,5.380738,1.053756,0.0966454408958647,-0.7484067533979247,107.13017279290216,-293.32148867615257,106.85881981933294,-294.221950500072,15.182244897337668,4532.652527394802,4519.694244553418
27.666542,5.380738,1.053756,0.09532619034078525,-0.7483410406503238,107.230444439517,-294.1805032230085,106.97905045976573,-295.02791321842477,15.204389321581228,4547.6176755574825,4534.702658541346
27.709524,5.380738,1.053756,0.09396519946325904,-0.7489663658934662,107.3514202224275,-294.90676489065487,107.09775292136972,-295.8349117602876,15.227758641384254,4562.689608759578,4549.7362181818935
27.753247,5.380738,1.053756,0.09330452760830765,-0.7489639267464414,107.4680978578168,-295.76648268141355,107.21616480869889,-296.64149387932343,15.249998186915183,4577.780781240073,4564.792847190405
27.796035,5.380738,1.053756,0.0913174331414039,-0.7501147723110859,107.59586445530182,-296.47994350987614,107.33193479713127,-297.44975947403634,15.274178194051425,4592.933991625992,4579.875290903254
27.846612,5.380738,1.053756,0.09000069308596309,-0.7502559715360259,107.71820395304519,-297.3553645392639,107.44657140053525,-298.25770249186843,15.297253486646195,4607.992554267279,4594.981559966057
27.896803,5.380738,1.053756,0.08799371644879662,-0.7510651420931713,107.85171143004914,-298.18777794476483,107.55895661694673,-299.0667900522927,15.321357910162316,4623.138100490421,4610.113272753466
27.940357,5.380738,1.053756,0.08723565399239926,-0.7513495984725695,107.92757733998693,-298.94458967513725,107.67110028110963,-299.8759066659796,15.344699165072532,4638.347861930478,4625.269555870965
27.983599,5.380738,1.053756,0.08602768445568107,-0.7516283329145792,108.05139492263156,-299.759407734843,107.78185528663107,-300.6853356323536,15.367957161540204,4653.552752835167,4640.450141049325
28.034019,5.380738,1.053756,0.08456208471863391,-0.7520041038075411,108.14979751778775,-300.5735201908619,107.89091690737052,-301.495199228014,15.391383058748131,4668.785571176496,4655.655143032036
28.077229,5.380738,1.053756,0.08398970337950745,-0.7531052227401377,108.23767582123638,-301.42659106879034,107.99988142322307,-302.3066094700802,15.416154506498822,4683.9834425925155,4670.88732429912
28.120776,5.380738,1.053756,0.081711385377569,-0.7541673834431228,108.37859700222053,-302.1376868218311,108.10565375100717,-303.1191565226352,15.440126080140132,4699.292708799428,4686.14340360747
28.164041,5.380738,1.053756,0.08130114041723291,-0.7549963107399988,108.494034209641,-302.99880065447024,108.21194501188737,-303.9323982182753,15.463895146428483,4714.617644191931,4701.425017499541
28.214553,5.380738,1.053756,0.07926700572701544,-0.7545321666633821,108.61398178337029,-303.8044084847178,108.31543750702276,-304.74445175258927,15.486949895211529,4729.915964212346,4716.729887251683
28.258913,5.380738,1.053756,0.07762875571969056,-0.75588601895785,108.70564281600498,-304.6193404197783,108.41739967067292,-305.55894420228367,15.512676394506066,4745.277110722367,4732.063107995488
28.309511,5.380738,1.053756,0.07658560261086164,-0.75595054969026,108.80888102517952,-305.4554026523795,108.51861148096172,-306.3727380807609,15.53609713145235,4760.647031589468,4747.4199477656275
28.352549,5.380738,1.053756,0.07617925433318194,-0.7555092202702134,108.89682864247384,-306.25817189085296,108.61980101767031,-307.18577665263894,15.55816934834685,4776.071417896888,4762.7995719493465
28.393807,5.380738,1.053756,0.07397963947100543,-0.7558693040727233,109.00143262998115,-307.0705573586388,108.71783325656693,-307.9996284209985,15.582417502082336,4791.553569893669,4778.205162081092
28.436753,5.380738,1.053756,0.07449154377784875,-0.755938165523217,109.11703424807332,-307.8672565794746,108.81783837008376,-308.8133919479984,15.60648299658971,4806.963769373254,4793.637080740637
28.479537,5.380738,1.053756,0.07427890202580369,-0.7545931450835197,109.18404546462122,-308.67734633823045,108.9172018218886,-309.6250739596906,15.630735045663645,4822.471333735742,4809.095093901203
28.523451,5.380738,1.053756,0.07257707164430538,-0.754636732399492,109.28678336990646,-309.4680683931223,109.0141107479695,-310.4374677704762,15.654382969638684,4837.951662445823,4824.576986591279
28.574342,5.380738,1.053756,0.07142932676183252,-0.7546285493682885,109.41772277799245,-310.30855644435843,109.11004061579479,-311.24989123383244,15.677425544896053,4853.46927603027,4840.082906894069
28.618873,5.380738,1.053756,0.07018195394506963,-0.7542923946679911,109.53453170260013,-311.0873373135299,109.20466914582863,-312.0617359920016,15.700800988853551,4869.015370463004,4855.613559949215
28.662658,5.380738,1.053756,0.0692380395188425,-0.7540129844214424,109.61383061395989,-311.9666872489672,109.29848816005558,-312.873277507634,15.724272532050579,4884.604626375403,4871.168996946092
28.706368,5.380738,1.053756,0.0680662087318409,-0.754043173731498,109.71553046121811,-312.73880020358615,109.39097250918908,-313.6849911003117,15.747817405778036,4900.232780843555,4886.749139212171
28.751378,5.380738,1.053756,0.06649672501311055,-0.7544043468372744,109.78127123269472,-313.5225807481308,109.4816884733341,-314.4972306432189,15.77162408965299,4915.7923874792505,4902.3541493985695
28.791114,5.380738,1.053756,0.06515435619432895,-0.7544744650874726,109.81572856791021,-314.3244854679321,109.57109225735505,-315.30931998205864,15.795054714006797,4931.487414029207,4917.9835195054375
28.842125,5.380738,1.053756,0.06386993876175245,-0.7545329973664467,109.92802412553348,-315.13006720455036,109.65922201199263,-316.12148153663765,15.818440727600368,4947.146408602406,4933.637290777352
28.88567,5.380738,1.053756,0.06245659197287967,-0.7545341990727538,110.03905444823205,-315.98821548660743,109.74588383165998,-316.93365524340845,15.841818071626564,4962.888882094653,4949.315428286027
28.936709,5.380738,1.053756,0.0607563871750034,-0.754535152025769,110.13869400235515,-316.7817166579183,109.8306131210139,-317.7457555587688,15.865078757191965,4978.588891803479,4965.017624626305
28.978485,5.380738,1.053756,0.05925982317405563,-0.7550441500896139,110.18237532799,-317.6153682796911,109.91406829593919,-318.55872734490663,15.888585105869915,4994.287690166931,4980.744425927791
29.021908,5.380738,1.053756,0.05732441366857429,-0.7557020294181228,110.2456472437496,-318.3836854948479,109.99533792647868,-319.3723714066686,15.912290413594867,5010.112478696301,4996.495804054075
29.065032,5.380738,1.053756,0.05572681923141057,-0.7565260772579075,110.32577658983112,-319.1817884721141,110.07516213414671,-320.18688799572186,15.93576929156461,5025.9224844283035,5012.271472230736
29.108271,5.380738,1.053756,0.054695379515876226,-0.7573051982649937,110.46281460699699,-320.0023669407838,110.1542434080171,-321.00227819538554,15.959310387398329,5041.68100687788,5028.071947815814
29.152009,5.380738,1.053756,0.05351793376098449,-0.7577709267428611,110.47252247908987,-320.8403863451362,110.23205114073731,-321.8179305416407,15.982603440594223,5057.532542852439,5043.896695338278
29.203159,4.832724,1.007059,0.051428826592781376,-0.7575386794636936,110.54002601964012,-321.6819106778751,110.30716399688652,-322.6330456431598,15.826116571178929,5073.485427582643,5059.752977295998
29.255277,4.832724,1.007059,0.04864895235955123,-0.7581753731608326,110.64722825701976,-322.48949612339584,110.37915187193067,-323.4492034996474,15.853197268592805,5089.333084326468,5075.63051798323
29.29917,4.832724,1.007059,0.04859001756115362,-0.7586355283305833,110.78783415374457,-323.301879818751,110.45253751231049,-324.2657914573039,15.878400663944431,5105.249556500441,5091.5340975902
29.342563,4.832724,1.007059,0.04497391030174556,-0.7601409597066769,110.80059358601017,-324.151971066014,110.52034279241741,-325.08437439875786,15.904141249017492,5121.21358909923,5107.463243754129
29.392703,4.832724,1.007059,0.04321289455556101,-0.7614766170965347,110.8608361488892,-324.91268815752693,110.5872800957447,-325.90425404515605,15.92847686747307,5137.15353702421,5123.4168573370935
29.447223,4.832724,1.007059,0.04144537976715075,-0.7614024958618603,110.96110540302261,-325.7275695090266,110.65244814071792,-326.7233694877264,15.951173798743724,5153.198619067808,5139.392891822213
29.486681,4.832724,1.007059,0.03787748079489789,-0.763498409776531,110.9981542293141,-326.51724806127777,110.7130559190261,-327.54568046327273,15.974487811566517,5169.194797335459,5155.392206120709
29.537017,4.832724,1.007059,0.03555135501906197,-0.7648199075518428,111.03596526160136,-327.39418763582404,110.77184609677717,-328.36903697892916,15.997834394337456,5185.203066478234,5171.415467213943
29.587083,4.832724,1.007059,0.033808367244527494,-0.7677529245696008,111.1149809338232,-328.23569158804025,110.82927440324454,-329.1961834646584,16.021753621403924,5201.360404371774,5187.463642196834
29.630592,4.285566,0.951213,0.032567475860955535,-0.7685133466253248,111.16317084824188,-329.0404095687325,110.88576174889403,-330.02290354565514,15.883251534479273,5217.431448335544,5203.542324085234
29.674151,4.285566,0.951213,0.029550385553495456,-0.770239174416011,111.18083105308571,-329.8680468911167,110.93830036550719,-330.85186194345096,15.906704532354622,5233.544736777442,5219.636882232025
29.717416,4.285566,0.951213,0.025713226668799362,-0.7716466990906989,111.27038750101603,-330.6487560898953,110.98643474225375,-331.6821429517941,15.930380227777464,5249.684798655428,5235.754749674328
29.767972,4.285566,0.951213,0.022404840073272807,-0.7732265909610204,111.34038427970792,-331.5168673827827,111.03152479529409,-332.51405011457115,15.957263442380494,5265.8762947601435,5251.901450441218
29.811138,4.285566,0.951213,0.019672724098213627,-0.7744193718725301,111.30817676101253,-332.3728450870987,111.07413380506505,-333.34709632725685,15.983977031998755,5282.00621292642,5268.075143565276
29.854275,4.285566,0.951213,0.013672764581403745,-0.7764465907151994,111.393159784984,-333.2110578395897,111.10891523050842,-334.1825206704828,16.012341505275334,5298.292259018439,5284.276990864469
29.897236,4.285566,0.951213,0.013136751740943158,-0.7768023312035427,111.34282077235842,-334.03493427702716,111.1460133734945,-335.0175428178767,16.040388327414274,5314.538614878054,5300.508777175826
29.940848,4.285566,0.951213,0.014212048688123837,-0.7778086439703317,111.47800354240577,-334.8497602071925,111.18506221079423,-335.8538430511435,16.069279223194744,5330.79866746202,5316.771777881049
29.984156,4.285566,0.951213,0.014008398286671614,-0.7783242254712116,111.49897359105707,-335.67111278534077,111.22335334424717,-336.6903493487602,16.09449969376016,5347.153080544847,5333.058917138306
30.027765,4.285566,0.951213,0.013654630808306933,-0.7766816486803287,111.54421878954356,-336.55214866313213,111.26127679537483,-337.523997290694,16.114662383497482,5363.440725239741,5349.364162638982
30.07822,4.285566,0.951213,0.013197247615010545,-0.7771198290290242,111.56177068551361,-337.33830047883015,111.29871760796418,-338.35917762129645,16.137168290021133,5379.797972230319,5365.69383864654
30.121598,4.285566,0.951213,0.011350518616460931,-0.7765604183067063,111.64363414528218,-338.1648165114635,111.33355740885719,-339.19334455951275,16.158104807200974,5396.198853469331,5382.043678727951
30.164947,4.285566,0.951213,0.009941641753374916,-0.7767456778687912,111.65391627309077,-339.04130709575026,111.36725146733622,-340.0280661143565,16.181479489006296,5412.5419666527,5398.418760808581
30.208457,4.285566,0.951213,0.010996294457293544,-0.7771931388899757,111.65436240068004,-339.84565345063544,111.40335533805705,-340.8633537083055,16.20691514032636,5429.015838809503,5414.822116739268
30.259324,4.285566,0.951213,0.010519897313265447,-0.7771776840030814,111.72195345379113,-340.69040800525204,111.43826847191954,-341.69829761115534,16.229353742710224,5445.45919695198,5431.246863354667
30.302364,4.285566,0.951213,0.008718246570563238,-0.7778584372214702,111.78341444000941,-341.498059201364,111.47061131791382,-342.5342930443569,16.251507322853545,5461.892190784834,5447.69371122228
30.345633,3.736224,0.924327,0.0069277884420294155,-0.7780482831651193,111.76790926729704,-342.3655552212547,111.5011470352488,-343.37023161580265,16.134466527010513,5478.409938935193,5464.1711913869085
30.395617,3.736224,0.924327,0.004277881794866365,-0.7784775320255852,111.8321229180804,-343.1610677364472,111.5285651254653,-344.2066612770966,16.158118634301616,5494.95571202099,5480.664083165635
30.438597,3.736224,0.924327,0.0018192891068151103,-0.7789295108537314,111.80349758754085,-344.0236162479623,111.55357788583359,-345.0436848268028,16.182409423255724,5511.467584801275,5497.181926583789
30.481819,3.736224,0.924327,-0.0010028301489671914,-0.778924422041487,111.87458969488488,-344.8271078904496,111.57555803861685,-345.88037880443954,16.20752354340673,5528.038336857809,5513.725242041682
30.532896,3.736224,0.924327,-0.003844134263862142,-0.779073007764215,111.9007680936626,-345.67598497080377,111.59468526969287,-346.7172546179168,16.234200345147244,5544.678423319482,5530.2963704824015
30.576116,3.736224,0.924327,-0.004285410086378644,-0.7789576295612536,111.87755218760547,-346.5345137928231,111.61464133409618,-347.55383138022927,16.261769031998526,5561.285129035209,5546.8968037843
30.631226,3.736224,0.924327,-0.007027516564811815,-0.7808467559971138,111.92878433830825,-347.39743784008397,111.6306440253713,-348.39338850399764,16.291154986146832,5577.925906265649,5563.527556910604
30.678426,3.736224,0.924327,-0.009093269291727437,-0.7822922326628126,111.95086115397983,-348.13638718307425,111.64485569643804,-349.2341493438239,16.31966493412209,5594.571980984608,5580.186839095191
30.721983,3.736224,0.924327,-0.008690331302173705,-0.7820123708922894,111.96879620560325,-349.06923161694453,111.66076087482058,-350.0737455969023,16.34506766419851,5611.3139911613325,5596.87119490896
30.76685,3.736224,0.924327,-0.004869902637427856,-0.7833666238465264,111.96434878775145,-349.87904056931313,111.68248435965981,-350.9155440901033,16.366848539409318,5627.991127399239,5613.577294992249
30.817444,3.736224,0.924327,-0.0075522542797553365,-0.78447636148735,111.96288212749099,-350.7360322315294,111.69815635170949,-351.75835378137964,16.387164561798965,5644.706759837428,5630.301770140093
30.861027,3.736224,0.924327,-0.011066033674913668,-0.787322821429632,111.99030571753315,-351.5280241172365,111.70983931852642,-352.60496920012406,16.409688661643496,5661.609251180834,5647.049453905778
30.911513,3.736224,0.924327,-0.013162494488220515,-0.7880877602118337,112.02602678561782,-352.4174346376793,111.72008227757458,-353.4513536993065,16.432305578167274,5678.381335463986,5663.820125237112
30.955072,3.736224,0.924327,-0.012198679282931554,-0.7885501821817349,112.02413047891723,-353.23196879116904,111.73291633523137,-354.29807171934317,16.457118416929532,5695.206340892487,5680.618247611585
30.998477,3.736224,0.924327,-0.013030681093596978,-0.7886583097432547,112.05494620730573,-354.07492717779365,111.74396881485411,-355.1447102413226,16.47982709002,5711.974595456246,5697.4381850830305
31.049149,3.736224,0.924327,-0.016187629416134764,-0.7898850516119538,112.00787408923162,-354.91404228844175,111.75051726561199,-355.99310652125513,16.50174997963091,5728.853270624939,5714.279132793859
31.092683,3.736224,0.924327,-0.017622982529121076,-0.79015316600965,112.02568732732813,-355.825766956389,111.75661124836039,-356.84133438702577,16.52377091298548,5745.735392775501,5731.142564733107
31.143388,3.736224,0.924327,-0.019969869951673297,-0.7910603802389443,112.08325692861256,-356.6468610966382,111.75972471779856,-357.69079617874945,16.546923607746315,5762.6685057763625,5748.029638846491
31.187902,3.736224,0.924327,-0.022230237411651574,-0.7916481340320013,112.05350029083723,-357.48299529416056,111.76061880072092,-358.54063031727753,16.570251684069518,5779.563998283264,5764.9403481149375
31.231674,3.736224,0.924327,-0.024041643501449984,-0.7931495266540133,112.04818579318966,-358.3636019596804,111.75996078412062,-359.3924544937716,16.595885170418764,5796.578893900906,5781.878337725906
31.282923,3.736224,0.924327,-0.02668901280040781,-0.7938867588028552,112.0559765822941,-359.16202557039173,111.75616017093127,-360.2446121451808,16.619044591706853,5813.532895540407,5798.837920838862
31.333974,3.736224,0.924327,-0.027397799772150847,-0.7929101607439296,112.03116077051999,-360.01678178756197,111.75274045668404,-361.09484437484866,16.644258562513986,5830.570404256627,5815.824842961319
31.379987,3.736224,0.924327,-0.030407798327141904,-0.7947475541879009,112.07896569239735,-360.90190858720484,111.74507058970127,-361.9483849202973,16.675265667089718,5847.559170064387,5832.845846781565
31.42687,3.736224,0.924327,-0.03187113785954688,-0.7965122342783245,111.99313005855787,-361.732467300274,111.73674008291202,-362.8036802681741,16.70643957910748,5864.62230220671,5849.899010424648
31.470159,3.736224,0.924327,-0.03426926948716876,-0.7967250072122543,111.98815499633305,-362.5528668642803,111.72544379712264,-363.6583929634414,16.73290709100388,5881.766011852462,5866.976338042449
31.513369,3.736224,0.924327,-0.032683741073711095,-0.7952485916285975,111.9740754327118,-363.4491713939551,111.717957659609,-364.5106241938562,16.755004386052917,5898.886455728563,5884.075161371079
31.557111,3.736224,0.924327,-0.03279413506058693,-0.794125827929878,112.03405630831485,-364.33759367299507,111.70940801492758,-365.36197374629165,16.78001919200692,5916.059422669145,5901.201095781301
31.607627,3.736224,0.924327,-0.03414743408712335,-0.7943160160906715,112.00360664271436,-365.15804006566316,111.69896231427269,-366.21417600306074,16.804120193446938,5933.211410713928,5918.350798329172
31.64904,3.736224,0.924327,-0.03536622461671976,-0.7962132093095138,111.98236201786459,-366.0240570943409,111.6873556864438,-367.0692808211682,16.82984228701537,5950.394661846116,5935.527605096271
31.692769,3.736224,0.924327,-0.03467566490167112,-0.7952274959725031,111.97098605320579,-366.8378962367052,111.6774764844981,-367.9218659995391,16.850108957513935,5967.578875915673,5952.722793325124
31.743765,3.736224,0.924327,-0.03614278480910775,-0.7951594550716502,111.9426685681705,-367.68147687873056,111.66505853789985,-368.77479588773036,16.870535205014203,5984.873783950909,5969.938309593907
31.787863,3.18934,0.86586,-0.03853913906029525,-0.7952054422209769,111.91483450909,-368.55143777028417,111.64971260454429,-369.6277687133842,16.773235376493055,6002.125630180009,5987.183336519224
31.831694,3.18934,0.86586,-0.04059203454079669,-0.7943831453858458,111.92729301124186,-369.3894590020766,111.63250903847782,-370.47947270290865,16.79575711603239,6019.367103434332,6004.444796104789
31.882226,3.18934,0.86586,-0.04346964177478754,-0.7943753913175653,111.91868173359543,-370.22654960034544,111.61192450436673,-371.331631029161,16.81960898011232,6036.706698112247,6021.730617562418
31.925695,3.18934,0.86586,-0.04616209722083303,-0.7944072053108353,111.90346367226472,-371.1384261727478,111.5886032656462,-372.1838488559978,16.843411837503876,6054.083516074203,6039.040231559414
31.969125,3.18934,0.86586,-0.05091878253444846,-0.7988642177448673,111.86845533087136,-371.96694600471653,111.55939742936438,-373.04293043724283,16.873122158248556,6071.44213969201,6056.381915242326
32.019652,3.18934,0.86586,-0.050768979172827806,-0.7982857189838336,111.84665491035327,-372.8434588131017,111.53290648240944,-373.8987173833837,16.899113084718877,6088.744986696585,6073.749144141598
32.063283,3.18934,0.86586,-0.05081208139597108,-0.7971022823470392,111.77992494512863,-373.65706577423464,111.50634727313125,-374.75297823663885,16.924798771705948,6106.231823658801,6091.142491654722
32.10671,3.18934,0.86586,-0.050371170511682925,-0.7968306012511929,111.78199442406329,-374.53039073714854,111.48058614531013,-375.60747223102345,16.950063034918582,6123.666358264546,6108.561692906849
32.157399,3.18934,0.86586,-0.0484183211503711,-0.7976962890896502,111.76809905043892,-375.374923113694,111.45775541062685,-376.4634458331377,16.9765287082915,6141.1150616408795,6126.009236106292
32.201398,3.18934,0.86586,-0.04811992669939669,-0.7991906920422511,111.73238688096494,-376.2667886805437,111.43437500301638,-377.32130073132237,16.998209569502205,6158.634078128318,6143.476140153052
32.247016,3.18934,0.86586,-0.0502324332385138,-0.8018627743049077,111.69156101070881,-377.03924499270846,111.4076086331197,-378.1825447386321,17.021555420468086,6176.141445683644,6160.96695225758
32.287712,3.18934,0.86586,-0.05230509161519749,-0.8048459626146325,111.68535823695333,-377.9429149459563,111.37883578792483,-379.04711238776673,17.046906165595907,6193.684162836937,6178.484208536385
32.33145,3.18934,0.86586,-0.05096787665175667,-0.8061532849336612,111.64823123268135,-378.78018348682303,111.35320402845696,-379.91211944486514,17.071953321411247,6211.219245811854,6196.027604824337
32.383451,3.18934,0.86586,-0.052395407851741994,-0.8066619457401444,111.63144567813814,-379.62264215691386,111.3246930655061,-380.77712353722245,17.09415260819758,6228.777381834066,6213.591533435319
32.433487,2.644959,0.787447,-0.05185289973319099,-0.8072731936984849,111.58336027551498,-380.5371846392577,111.29777478045258,-381.64276662297823,17.013266277699888,6246.384580107259,6231.181781345227
32.47656,2.644959,0.787447,-0.054435457320054455,-0.8073133330622968,111.62314479368034,-381.38373123495654,111.266505362814,-382.50816299679576,17.03322951583984,6264.120878734086,6248.785874762824
32.51971,2.644959,0.787447,-0.058182602488675475,-0.8085519034083777,111.52520097520107,-382.2753878032346,111.23082776687193,-383.37539079104596,17.056829332299117,6281.704918014261,6266.414953457329
32.570981,2.644959,0.787447,-0.058859282745645614,-0.8092201795613856,111.48942191415577,-383.1164199638908,111.19604420207199,-384.2430179715533,17.082411500648615,6299.364405310889,6284.0713421884475
32.614517,2.644959,0.787447,-0.05986240104414522,-0.8109734501357013,111.48250767922029,-383.9978674055314,111.1601186629861,-385.11294746312643,17.10941380155074,6317.1019236514185,6301.755596237818
32.665609,2.644959,0.787447,-0.061332633680732745,-0.8111405670277728,111.40896041648487,-384.86144773289493,111.12251943123685,-385.98221449515734,17.135069690249196,6334.751897544458,6319.465005671202
32.709276,2.644959,0.787447,-0.061470805935850796,-0.811975142724872,111.40563872586917,-385.74103530462344,111.08551531029195,-386.8526553270813,17.164317325276876,6352.571054078208,6337.20623639329
32.76088,2.644959,0.787447,-0.06374037105411441,-0.811527703343792,111.31503409482968,-386.64544990287595,111.04507454755006,-387.72201169011424,17.188565261237432,6370.360781041876,6354.968886980218
32.811704,2.644959,0.787447,-0.06440431008195839,-0.8115099092628072,111.30025188604431,-387.45750375837923,111.00484967748308,-388.59155724028204,17.217370326821438,6388.140494989117,6372.763356030292
32.854889,2.644959,0.787447,-0.060751869653185284,-0.8111981646879437,111.28145381488213,-388.3374199473838,110.97068818013231,-389.46053599084155,17.24202826867169,6406.001839594959,6390.581857098808
32.897949,2.644959,0.787447,-0.06466363963843083,-0.8117725440039059,111.23532641291949,-389.20940626222614,110.9286797038839,-390.3304724034136,17.26311962867698,6423.866004358541,6408.418270812465
32.941439,2.644959,0.787447,-0.06742779356687585,-0.8121812882614136,111.20248682477747,-390.07102148269684,110.88435975457386,-391.2007281955896,17.287300504296546,6441.783645711643,6426.2804999264035
32.992096,2.644959,0.787447,-0.06841753947761184,-0.8125726924558695,111.16247169061882,-390.9238990599958,110.83993667850937,-392.0712942707331,17.312675842607884,6459.642256961008,6444.169082862852
33.035988,2.644959,0.787447,-0.06917909322199507,-0.8131066074559622,111.11670888999379,-391.82487240485193,110.79494728863942,-392.94250906137364,17.33913654425456,6477.640763063067,6462.085165576307
33.083013,2.644959,0.787447,-0.06736174941424146,-0.8118563003376601,111.10061870816409,-392.70897015139514,110.75329067112715,-393.8115563778007,17.362684259235238,6495.595166971887,6480.024164785686
33.126584,2.644959,0.787447,-0.06853964152413967,-0.8112014593474348,110.95209228006397,-393.51810119654414,110.70878730078778,-394.6802047014051,17.385388363181914,6513.557414194675,6497.985095899022
33.170143,2.644959,0.787447,-0.07095641283005612,-0.8109762522031835,110.99371434688432,-394.4378215018361,110.66140077545734,-395.54870190501396,17.408011483370608,6531.575419132239,6515.968461740242
33.220813,2.097801,0.731607,-0.07267946874788589,-0.81043405038762,110.91689157881679,-395.2731757292025,110.61251731873188,-396.41646593657913,17.349201715617433,6549.599708230934,6533.981003782025
33.265477,2.097801,0.731607,-0.07509858338071287,-0.809907853410233,110.83123142920424,-396.15334355594314,110.560828874902,-397.2836649414764,17.372914930180286,6567.6620607034365,6552.011754747248
33.310028,2.097801,0.731607,-0.07808020889690523,-0.8085643375593659,110.80390802479486,-397.05690224478434,110.50576298531094,-398.1491462873432,17.396522709813667,6585.752653464719,6570.0658273171375
33.353295,2.097801,0.731607,-0.08026350547218193,-0.8077417106285067,110.74737562796868,-397.9165821120769,110.44895940979777,-399.0139951310797,17.420862816197666,6603.891547161923,6588.144610033586
33.396497,2.097801,0.731607,-0.0830965447417135,-0.8074119617061878,110.69639236337458,-398.7755898077517,110.38878133312221,-399.8787294146576,17.44537353327591,6621.994586533892,6606.247813362262
33.44715,2.097801,0.731607,-0.08364671693456849,-0.8068113296689314,110.63212847228944,-399.5886059135001,110.32924065189117,-400.74264634690036,17.473361045706604,6640.110820432764,6624.381403512683
33.490806,2.097801,0.731607,-0.08392123079444012,-0.8070187597059589,110.57816813049607,-400.4366746639211,110.26962192570548,-401.6072609881096,17.50231447544515,6658.248304523603,6642.54485160276
33.541669,2.097801,0.731607,-0.08390912582609829,-0.8094304507327238,110.58059526916836,-401.3324678922834,110.21025843587876,-402.4754320177461,17.532663925402243,6676.536628116489,6660.739918860872
33.585339,2.097801,0.731607,-0.0817545464976687,-0.809577782743302,110.50265411058258,-402.22428600808377,110.15420293382377,-403.34254851657283,17.554744492411068,6694.71298001958,6678.953336867259
33.636658,2.097801,0.731607,-0.08237241681516372,-0.8092947647186366,110.38877615067796,-403.06124905813573,110.09612994662369,-404.2091846778903,17.577089544983192,6713.008772296836,6697.189188672355
33.687604,2.097801,0.731607,-0.0821987952920425,-0.809378388604197,110.34249363595535,-403.95197250019714,110.03860627881933,-405.0760772959738,17.600894372064616,6731.294385010699,6715.449980204603
33.731491,2.097801,0.731607,-0.08210963856259725,-0.8109750823561664,110.33566921940069,-404.7865406678192,109.98119053238794,-405.94548066128453,17.628468536568302,6749.601437902801,6733.74068104887
33.782248,2.097801,0.731607,-0.0818640706139443,-0.8094742782638563,110.22653170744051,-405.6771357178636,109.92414520363899,-406.81159603978165,17.650288135553897,6767.914916633943,6752.050346742528
33.825352,2.097801,0.731607,-0.08255261527690295,-0.8093333830107565,110.19826909808323,-406.54858132701,109.86585689300635,-407.6783873485416,17.674557635749025,6786.326210413692,6770.385775563933
33.868226,2.097801,0.731607,-0.08360891104337315,-0.8094156910074866,110.1262942133421,-407.3831073884589,109.80635216318656,-408.54524864610767,17.698806425382195,6804.697865087525,6788.7454145070815
33.911014,2.097801,0.731607,-0.08441989493451713,-0.8099032607677534,110.0606153012275,-408.22974866605887,109.7462564515245,-409.41281847862456,17.722335774532382,6823.067371322494,6807.128486995916
33.954603,2.097801,0.731607,-0.08653373793855744,-0.8106252833132973,109.99028724563746,-409.12830743122925,109.68329420208114,-410.28131993229744,17.74546868754031,6841.501504334564,6825.534242373557
34.005225,1.553676,0.651432,-0.08876588748593253,-0.8108054202352002,109.93416936898919,-409.96892932602117,109.61791418731138,-411.14972674548994,17.703555006245423,6859.960141675023,6843.967482566845
34.048998,1.553676,0.651432,-0.0899594408081899,-0.8104003133269979,109.86012021898861,-410.8512682724374,109.5519091626689,-412.0173934570994,17.727645571776197,6878.448835593995,6862.421433826816
34.099686,1.553676,0.651432,-0.09086686734022516,-0.8108650592403367,109.84799817398883,-411.7199958241312,109.48516680305508,-412.88597970375275,17.753818964777757,6896.857551856614,6880.902740175021
