sample_idx,time_s,dt_s,step_event,zupt_stationary,zupt_confidence,gt_pos_x_m,gt_pos_y_m,kf_pos_x_m,kf_pos_y_m,kf_pos_z_m,kf_vel_x_mps,kf_vel_y_mps,bayes_pos_x_m,bayes_pos_y_m,bayes_pos_z_m,particle_pos_x_m,particle_pos_y_m,particle_pos_z_m,kf_error_2d_m,bayes_error_2d_m,particle_error_2d_m
803,36.908219,0.050505,0,False,0.0,1.553676,0.651432,0.6817578014835604,0.43202392920324945,0.0,-0.018715446155609498,-0.005258920717641295,0.6566286628946659,0.43640196760801564,0.009699203819223887,0.6969953744805963,0.40579665108709484,-2.4323760876325657e-05,0.8991002427065101,0.9224596684073884,0.8912005491335165
804,36.951756,0.043537,0,False,0.0,1.553676,0.651432,0.6812163428675587,0.43119613409902496,0.0,-0.01851852397205966,-0.005690315985661321,0.6604420378840973,0.33666698758769764,0.0015529195434738732,0.6960292535421136,0.40556922664106376,-2.00968825510208e-05,0.8998275890151454,0.947071234974535,0.8921919328449152
805,36.99516,0.043404,0,False,0.0,1.553676,0.651432,0.6809713326826791,0.4302164449505043,0.0,-0.01811687553074989,-0.0062169935747216,0.6949385202228764,0.3762714384079684,-0.006375359418999105,0.6951081492295292,0.40526405961481055,-7.428854475823679e-05,0.9003053693904599,0.9017446389247945,0.8931614687446563
806,37.045928,0.050768,0,False,0.0,1.553676,0.651432,0.680051575145734,0.42990082062070284,0.0,-0.01811687553074989,-0.0062169935747216,0.6831172583825177,0.34690201225317485,0.02924012541563126,0.6941666369550382,0.40494759876035075,8.458194714280538e-05,0.901274486013628,0.9222857670178457,0.894153736902343
807,37.089253,0.043324,0,False,0.0,1.553676,0.651432,0.6806400952310716,0.42992518462293217,0.0,-0.01712963976935075,-0.00600587025595122,0.6641388061525971,0.4448615851587504,-0.01373031642328389,0.6934558245711625,0.4047892702794911,4.751697758775484e-05,0.9006980405630912,0.9132074000606861,0.8948806548019709
808,37.13262,0.043367,0,False,0.0,1.553676,0.651432,0.6811686817282254,0.4293391495737492,0.0,-0.016218379177247604,-0.006239215960719303,0.658101738676076,0.35051836230408906,-0.007979640382556732,0.6928319449657114,0.40454068612915306,3.818065569386235e-05,0.9003300809415739,0.944776309449638,0.8955488864114289
809,37.183385,0.050765,0,False,0.0,1.553676,0.651432,0.6811093122383183,0.4281801295028568,0.0,-0.015669563024245936,-0.006844303153925752,0.6572392244874253,0.4221059085395843,0.02604623625061856,0.6921622253680403,0.4041458208841554,-4.044224839250367e-05,0.9006742042891345,0.9253050030751445,0.8963015331138963
810,37.226732,0.043347,0,False,0.0,1.553676,0.651432,0.6820138305422889,0.42661007270089435,0.0,-0.014535090120023632,-0.0077564511190629706,0.6277718222796965,0.3303847441069223,-0.031594334847067626,0.6917219384960105,0.4037174067392097,-1.1614296263202543e-05,0.900188778344969,0.979984636020579,0.8968429761433058
811,37.274789,0.048057,0,False,0.0,1.553676,0.651432,0.6818425570944152,0.4240437778619843,0.0,-0.014157265785568479,-0.009328363203239225,0.6927969715954434,0.4026484421727523,0.04114868356095534,0.6912207488668811,0.402993596812351,1.4279242194152427e-05,0.9009988655573842,0.8961059983015162,0.8975247631043503
812,37.318197,0.043409,0,False,0.0,1.553676,0.651432,0.6816969548635453,0.4220974222891494,0.0,-0.013822090740602685,-0.010430069493322308,0.6577966579629269,0.3226230918756693,-0.03936556245389535,0.6907859209696041,0.40227875143311476,4.63653347505864e-05,0.9016328541545597,0.9543139386756823,0.8981406514352388
813,37.362212,0.044015,0,False,0.0,1.553676,0.651432,0.6813323443051463,0.4206704826160154,0.0,-0.013648213564719075,-0.011120431901544822,0.6928914853718956,0.44386850529570254,0.027763071023048917,0.6903673036141399,0.40153762534754345,2.1585347052476073e-05,0.9023493400764586,0.8854561451350385,0.8987486321204587
814,37.406248,0.044036,0,False,0.0,1.553676,0.651432,0.6804864426523451,0.4183416511837928,0.0,-0.01382257121936054,-0.012429869494577354,0.6699121004284219,0.3521488516201878,-0.006935669296962115,0.6898649518635337,0.40063312777392707,8.178712246014534e-07,0.903764966001811,0.9330643241974774,0.8994829632586104
815,37.45032,0.044072,0,False,0.0,1.553676,0.651432,0.6796744217698404,0.4167672075130527,0.0,-0.013966750327254283,-0.013159630374143416,0.6887519715394974,0.4067661423478355,-0.02324945647418683,0.68930786170933,0.39968546046143555,-1.2216952068707749e-05,0.9049565313216719,0.8988631469300616,0.9002825104719745
816,37.501349,0.051029,0,False,0.0,1.553676,0.651432,0.6790413429039048,0.414781067748558,0.0,-0.013909944749676065,-0.014097432305924895,0.6745482732763246,0.3232349042734407,-0.003220072386213599,0.6886930043637673,0.3985366974419381,1.737956145157404e-05,0.9060846798887402,0.9383916525298409,0.9011945499145924
817,37.545414,0.044065,0,False,0.0,1.553676,0.651432,0.6785181873737766,0.41332449725584675,0.0,-0.013846006405559911,-0.014692312146114184,0.6591901467474602,0.4147019017953134,0.00369362797493711,0.6881323809949941,0.3974927217513526,-2.261214406312335e-05,0.9069709917432713,0.9252816225695422,0.902026004856693
818,37.592702,0.047288,0,False,0.0,1.553676,0.651432,0.6775534405094019,0.412026146083715,0.0,-0.014066885771490196,-0.015122376473393716,0.6531505220316924,0.34162993560854465,-0.015627992260653353,0.6874767530180684,0.3963738098533772,4.362841424677099e-05,0.9082433055837749,0.9523252887387041,0.9029705509223078
819,37.636268,0.043565,0,False,0.0,1.553676,0.651432,0.676980875795287,0.41145068916823085,0.0,-0.014038255279206767,-0.01506310214845375,0.7017747044324737,0.4082103422502108,0.04125731362599801,0.6868454207524676,0.39541707011433297,-3.659433844654112e-05,0.9089473969118629,0.8859416415250981,0.9038467223168847
820,37.687424,0.051156,0,False,0.0,1.553676,0.651432,0.6760602395562882,0.4102831018977892,0.0,-0.014182798627647384,-0.015346498852636023,0.6627383996350483,0.32902183133106905,-0.012118123726166538,0.6861037968677051,0.39424417204009243,3.283211694449137e-05,0.9101440622424041,0.9474798808445417,0.9048906599686832
821,37.730877,0.043453,0,False,0.0,1.553676,0.651432,0.6753034860226756,0.40795357758697426,0.0,-0.01428285692819642,-0.01653085236067239,0.7163059670512801,0.43827211171544184,0.019586249792669295,0.6854140585356964,0.3931393868554156,8.595691882597565e-06,0.9114932887803293,0.8640750604282164,0.9058663659726085
822,37.782201,0.051324,0,False,0.0,1.553676,0.651432,0.674917422431452,0.4059257876183516,0.0,-0.014034761075473766,-0.01737408891991966,0.6915487631264626,0.3550356511975636,0.03638025793944289,0.6847200584533437,0.3917468044463969,-1.2252771482740406e-07,0.9124088655686555,0.9116546320524106,0.9069293407641794
823,37.825874,0.043673,0,False,0.0,1.553676,0.651432,0.6739260092935556,0.4043123652096855,0.0,-0.014304810928438508,-0.017983898412725893,0.6661045139521318,0.43381504939081394,-0.0007189934993873389,0.6840227656228646,0.3905862496309934,3.735090606785125e-05,0.9137987524870492,0.9138600987228089,0.907930203015729
824,37.869179,0.043305,0,False,0.0,1.553676,0.651432,0.6731029197357963,0.40341437786948425,0.0,-0.01444979512340643,-0.018068769052470596,0.6598961259069754,0.34949927195256664,0.021752853275185217,0.6833410719307672,0.3894629695911587,-5.0830353815051465e-06,0.9148342421298314,0.9434012060623562,0.9089062987517609
825,37.912259,0.043079,0,False,0.0,1.553676,0.651432,0.6723643181684626,0.40286429295860743,0.0,-0.01453230769999733,-0.017906542259832788,0.6962418154275165,0.38226525439408865,-0.017804451801495137,0.6826315342968126,0.3884371613584593,-8.074457983219073e-06,0.9156943734219123,0.8986902234994866,0.9098817210957925
826,37.955798,0.043539,0,False,0.0,1.553676,0.651432,0.6718312932995195,0.4016208620744455,0.0,-0.014461574617321537,-0.018235596968237004,0.6518850521923374,0.29064654921553484,0.018726577669978452,0.6819468428063707,0.38733141022337986,4.926638850612957e-06,0.9165455206193073,0.9712842297935205,0.9108572034198741
827,38.006636,0.050838,0,False,0.0,1.553676,0.651432,0.670661977198863,0.39981041071441786,0.0,-0.014770783006005163,-0.018864806687302997,0.6802824202440266,0.36220223042619887,-0.027417595497373298,0.68108040148008,0.38595396801832615,-1.6307170582049952e-05,0.9181651205845544,0.9200381539733382,0.9120864345122123
828,38.050444,0.043808,0,False,0.0,1.553676,0.651432,0.6702857366916595,0.398649733608984,0.0,-0.014578170913498308,-0.01910251391756516,0.6349695006802267,0.298233768004381,-0.0018814026414086613,0.6803735090351342,0.38481899747604825,6.995555913654896e-06,0.9188455972086703,0.9842614606786266,0.9130934967681439
829,38.101078,0.050634,0,False,0.0,1.553676,0.651432,0.6694856551809002,0.39688336109827843,0.0,-0.014622371264164257,-0.01967286516385226,0.6742883750831483,0.39221247800539344,-0.014706670536644635,0.6795643830448976,0.383423843389383,1.7410653235268526e-07,0.9201019375254232,0.9167973360781617,0.9142753911736249
830,38.144868,0.04379,0,False,0.0,1.553676,0.651432,0.6687004321872692,0.3959082404748469,0.0,-0.014725621068041086,-0.01975383931808433,0.6782244004965102,0.3012473373154789,0.004394407903605688,0.6788042566059931,0.38226667506087164,6.975446499803133e-05,0.9211265642176072,0.9428917228678437,0.9153417610591444
831,38.195796,0.050928,0,False,0.0,1.553676,0.651432,0.6680313724103533,0.39433114920221013,0.0,-0.014667777042425228,-0.020162223841917033,0.6677363348644869,0.40173932775136073,0.07716721275139274,0.6779215939661479,0.38085441994429214,1.3051606679737323e-05,0.9222078148982211,0.9204539754029484,0.9166013345596373
832,38.239485,0.043689,0,False,0.0,1.553676,0.651432,0.6672399029025969,0.3932813111840115,0.0,-0.014775308595022674,-0.020282833162993077,0.6357463758947041,0.2948583414591784,0.021697869629506684,0.6771663113421807,0.3797046666965085,-2.774700824840719e-05,0.9232609232353799,0.9847535573813767,0.917662780096945
833,38.283966,0.044481,0,False,0.0,1.553676,0.651432,0.666749625641785,0.3926354087883493,0.0,-0.014656289253423185,-0.02010010964859705,0.6813350200228689,0.3906640238683419,0.04743147402796854,0.6764093238548977,0.37860528709335944,-0.00010704572072963616,0.923912370928639,0.9104826866685948,0.918711726468166
834,38.331648,0.047683,0,False,0.0,1.553676,0.651432,0.6655946590305023,0.3920411516372942,0.0,-0.014981833002237556,-0.019840183002069738,0.682169459728206,0.3083664069779758,-0.0080723913679002,0.6759305274179641,0.3775529670362035,-0.00010592739417034837,0.9251875920009442,0.9365989808087907,0.9194818319768183
835,38.374948,0.0433,0,False,0.0,1.553676,0.651432,0.6646748975230085,0.39145863705614126,0.0,-0.015174923258815625,-0.019643162379441314,0.6782113405144525,0.35009873267159736,0.012456646483349763,0.6750919646808424,0.3765571676287277,-2.3233874628499545e-05,0.9262338309766308,0.9258726197522833,0.9205792092964243
836,38.418382,0.043434,0,False,0.0,1.553676,0.651432,0.663960143740381,0.3907823814867461,0.0,-0.01521449968205561,-0.019517330165032837,0.6345386256128902,0.30953602052322504,0.03110689480556691,0.6742731168269648,0.37562343436775447,-1.9285826835778453e-05,0.9271097715539902,0.9806662907317726,0.921639732112914
837,38.46235,0.043968,0,False,0.0,1.553676,0.651432,0.6625178784787079,0.38940154557356915,0.0,-0.0157638629651063,-0.019888655402607505,0.6551200701393688,0.39384546367505413,0.02911172918620735,0.6733282446302259,0.37462633453690386,-5.652217931979395e-05,0.9288825311094401,0.9347478712377933,0.9228399356427242
838,38.513158,0.050808,0,False,0.0,1.553676,0.651432,0.6618845333038034,0.3885781107879116,0.0,-0.015644327317446822,-0.01975522297493365,0.6550460453953272,0.32376973911436774,0.019204932111178786,0.6723343483263637,0.37351965964161915,6.102300150588975e-06,0.9297226399018551,0.9565031900215913,0.9241203254437627
839,38.557159,0.044001,0,False,0.0,1.553676,0.651432,0.6616329053527319,0.3885768944195481,0.0,-0.015333221792715422,-0.019136889180776807,0.6504037617350097,0.38594714551137715,0.030956231805674857,0.6715109135581099,0.3727212055562283,-5.531273018121608e-06,0.9299643483691111,0.9414791258350292,0.9251459056151662
840,38.607858,0.050698,0,False,0.0,1.553676,0.651432,0.6586776260323692,0.38803829509580146,0.0,-0.01689042015439875,-0.018828295505523663,0.6500795729621811,0.32572513019914023,-0.03069592230493327,0.6702362191799149,0.3717598008453718,-1.9566633531579613e-06,0.9329514098750605,0.9605058396443963,0.9266511670069951
841,38.651747,0.043889,0,False,0.0,1.553676,0.651432,0.6567313052173946,0.38767762151301954,0.0,-0.017750657141250185,-0.01849585506921215,0.6294032634615803,0.40668539834609174,0.002420272325645123,0.6690753356608209,0.37099827339365105,-2.6808387228577062e-05,0.9349204017828012,0.956128124536328,0.9279878287820599
842,38.695632,0.043885,0,False,0.0,1.553676,0.651432,0.6551237794517073,0.38773739753061753,0.0,-0.018341296116942584,-0.017874613749910496,0.6178533877562694,0.31213986744684674,0.0018065921616229829,0.6678951485309584,0.37037894070891825,1.151400703101971e-05,0.936445906832719,0.9954311190630653,0.9293000263456882
843,38.746564,0.050932,0,False,0.0,1.553676,0.651432,0.6516904125481161,0.38713921113051586,0.0,-0.020129872198890304,-0.017651183134777985,0.6562675207819508,0.3634219725021696,9.111974882696889e-05,0.6662629946177789,0.36960962184974927,2.042419849863223e-06,0.9399088669755861,0.9424923100544391,0.9310884463614447
844,38.790503,0.043939,0,False,0.0,1.553676,0.651432,0.6501107429408672,0.38725455382597834,0.0,-0.020626610168577735,-0.017014584258256173,0.6455199702055985,0.2748521516281565,0.008875629415431642,0.6648564335540068,0.3690823120272623,-3.507298415016764e-05,0.9413925306859859,0.9831377099123453,0.9325886381441422
845,38.837802,0.047299,0,False,0.0,1.553676,0.651432,0.6474449465106324,0.3870005778024391,0.0,-0.02183536195116237,-0.01662067518203383,0.6433914288852655,0.4561141315775644,-0.0183512488999178,0.6631701716357472,0.36849558135924815,-4.256373275763458e-05,0.9440226159122851,0.9310032600021443,0.934373398242886
846,38.881809,0.044006,0,False,0.0,1.553676,0.651432,0.6450910708693749,0.3865207217996545,0.0,-0.022830146350045228,-0.01644103163837256,0.6384103702356347,0.33870160614861006,0.01609361311565968,0.6615291089003192,0.367965713565162,5.698087786689405e-05,0.9464166940418179,0.9672184201442845,0.9360978639244849
847,38.932473,0.050665,0,False,0.0,1.553676,0.651432,0.643774123883765,0.38679588722426106,0.0,-0.02294500087484425,-0.015646834927881822,0.6326499105479881,0.4188331342802819,0.022914896093136603,0.6597372135470458,0.36748553917382043,5.179767182525769e-05,0.9476041875935849,0.949942782374478,0.937951036323695
848,38.976135,0.043662,0,False,0.0,1.553676,0.651432,0.6416091469939318,0.38670179435590446,0.0,-0.023777116495494098,-0.015225409417114096,0.6179561473258687,0.2979608877916815,0.0007681600604941002,0.6580986279795442,0.36712707347838425,-4.467165982766198e-05,0.9497094430049424,1.0002567019791888,0.9396212644036571
849,39.019756,0.04362,0,False,0.0,1.553676,0.651432,0.6396503066624566,0.38584021826157966,0.0,-0.024435388782447987,-0.015366425155118754,0.6631254249869539,0.3932617706424402,-0.03008270387226065,0.6563714898176459,0.3667248950142081,-5.343149402736349e-06,0.9518308476867966,0.9272174469791874,0.9413891435654999
850,39.063585,0.043829,0,False,0.0,1.553676,0.651432,0.6371929555894628,0.3851581269570917,0.0,-0.025424181156807692,-0.015372556200882796,0.6325877899013037,0.3149754836487685,-0.00017630625126830083,0.654547150308051,0.36629158797253736,1.8461819505424294e-05,0.9543809229847785,0.9806153568948565,0.9432591069899928
851,39.114271,0.050686,0,False,0.0,1.553676,0.651432,0.6328585724873849,0.38441224938355445,0.0,-0.027604721959239416,-0.015348718631715256,0.6401677909527705,0.3917902492309502,-0.05045101349123739,0.6521268299155251,0.36578907988872555,3.8080265957385456e-05,0.9587514182676441,0.9496899950715992,0.9457181313106466
852,39.158116,0.043845,0,False,0.0,1.553676,0.651432,0.6309034591561832,0.3820778836566056,0.0,-0.028137116543869963,-0.01653633897144228,0.62115831156845,0.2922172857972715,-0.015857883926223938,0.6500599191090862,0.36512489398818054,4.863561701494193e-05,0.9612808133560581,0.999311988388746,0.9478891183031471
853,39.208983,0.050867,0,False,0.0,1.553676,0.651432,0.627374945025681,0.3813147643289981,0.0,-0.029641922776837446,-0.016480348392684856,0.6275443149054629,0.38482298699914297,-0.005698232196522892,0.6474862250398976,0.36442164697123886,7.643531758935524e-06,0.9648818401509482,0.9637428411922643,0.9505550225988684
854,39.252963,0.04398,0,False,0.0,1.553676,0.651432,0.6256366293954508,0.3818978192176175,0.0,-0.029953293948533657,-0.015543463313842208,0.6011459135571615,0.30945087999849646,-0.0021476648584291187,0.6453294485525334,0.36398689680912943,-1.3329199846612661e-05,0.9663879904066058,1.012059608924437,0.9527424336487357
855,39.29714,0.044177,0,False,0.0,1.553676,0.651432,0.6249770019872394,0.3814352243500945,0.0,-0.029478550755248866,-0.015383167942447772,0.6397016364310225,0.3273552989026786,-0.033488319382535346,0.6433087932378061,0.3635496139844795,-3.280787006224222e-05,0.9671504990285902,0.9697292639986895,0.9548008794120314
856,39.348047,0.050906,0,False,0.0,1.553676,0.651432,0.6252855776451725,0.3815478386388068,0.0,-0.028179429425210355,-0.014739994810016819,0.6259242044106811,0.2876869229871913,0.005842059536090109,0.6413081949145624,0.36305243619583316,-4.843963127003477e-05,0.966822753597478,0.9965108505531988,0.9568582886594549
857,39.391522,0.043476,0,False,0.0,1.553676,0.651432,0.6277891151533476,0.3818030779340043,0.0,-0.025507275557729324,-0.014097821212605553,0.6434714182050731,0.4268810609943068,-0.031959657308817176,0.6400106798552502,0.3627741666230273,-8.185652107787054e-06,0.9643475924922036,0.9374942692778535,0.9581793475154307
