timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event,gyro_x_kf,gyro_y_kf,gyro_z_kf,yaw_change_raw,yaw_change_kf
5.986057,0.053908,2.199606,0.023275,0.074537,0.978443,0.981554,-0.159551,1.010157,-0.028109,0,-0.15927886962890625,1.0176219940185547,-0.02801373042166233,-0.16934911118899995,-0.17172519637571834
6.030224,0.044167,2.199917,0.031033,0.072595,0.98551,0.988667,-0.152526,1.009241,-0.030552,0,-0.15887317061424255,1.0171184539794922,-0.02816622331738472,-0.17069850137299994,-0.17296921396097728
6.074211,0.043987,2.200234,0.032488,0.070895,0.990384,0.99345,-0.161689,1.015044,-0.032385,0,-0.1590423434972763,1.0169938802719116,-0.028419679030776024,-0.17212302036799995,-0.17421931038250402
6.117804,0.043594,2.199969,0.033458,0.063854,0.981611,0.984254,-0.152526,1.004049,-0.034217,0,-0.15865086019039154,1.0162161588668823,-0.028767969459295273,-0.17361467626599994,-0.17547342124311255
6.161489,0.043684,2.200091,0.038549,0.078422,0.986729,0.99059,-0.160162,1.014739,-0.029636,0,-0.15874165296554565,1.0161274671554565,-0.028820117935538292,-0.17490929528999993,-0.1767323992750086
6.212464,0.050975,2.198683,0.03564,0.07041,0.977955,0.981134,-0.152221,1.003133,-0.032079,0,-0.1583499014377594,1.0153467655181885,-0.029015904292464256,-0.17654452231499992,-0.17821148499631698
6.262878,0.050414,2.198294,0.042186,0.078179,0.99209,0.996059,-0.15894,1.011379,-0.023527,0,-0.15838535130023956,1.015108346939087,-0.028686143457889557,-0.17773061249299993,-0.179657668232603
6.317177,0.054299,2.198027,0.021335,0.076965,0.981367,0.984612,-0.1623,1.010768,-0.031469,0,-0.15862053632736206,1.0148476362228394,-0.02885333076119423,-0.17943934772399994,-0.1812243752396051
6.361307,0.04413,2.198665,0.034427,0.075994,0.988191,0.991706,-0.158635,1.013212,-0.028414,0,-0.1586214005947113,1.0147494077682495,-0.028826937079429626,-0.18069325754399995,-0.18249650797292033
6.412609,0.051302,2.198512,0.033458,0.072595,0.986241,0.989475,-0.15894,1.007409,-0.02872,0,-0.1586405485868454,1.0143084526062012,-0.02882051281630993,-0.18216665098399995,-0.18397505792142266
6.456698,0.044089,2.199188,0.035155,0.065554,0.971863,0.974706,-0.151916,1.006492,-0.027803,0,-0.1582365483045578,1.0138388872146606,-0.028759382665157318,-0.18339245745099994,-0.18524303034374678
6.500297,0.043599,2.199567,0.029336,0.075023,0.989653,0.992926,-0.155275,1.007409,-0.029025,0,-0.15805862843990326,1.0134526491165161,-0.02877533994615078,-0.18465791842599993,-0.18649760639005902
6.543659,0.043363,2.199819,0.034185,0.077936,0.994771,0.998404,-0.158635,1.01535,-0.027803,0,-0.15809325873851776,1.0135666131973267,-0.0287169236689806,-0.18586353991499993,-0.18774285835111704
6.587123,0.043463,2.199557,0.031518,0.06871,0.981855,0.98476,-0.155275,1.007103,-0.030858,0,-0.15792393684387207,1.0131783485412598,-0.02884555421769619,-0.18720472116899994,-0.18899657267408076
6.630739,0.043616,2.199211,0.043883,0.078179,0.988678,0.992735,-0.160773,1.015655,-0.02933,0,-0.1580951064825058,1.0133271217346191,-0.028874658048152924,-0.18848397844899994,-0.190255969759509
6.681582,0.050843,2.198927,0.039519,0.075751,0.985266,0.988964,-0.155886,1.01199,-0.026276,0,-0.1579623818397522,1.013246774673462,-0.028718536719679832,-0.18981992911699994,-0.1917161063219477
6.73175,0.050168,2.199714,0.030548,0.072352,0.984048,0.987177,-0.157413,1.011685,-0.027803,0,-0.15792937576770782,1.0131529569625854,-0.028663532808423042,-0.19121475002099994,-0.19315409843588066
6.774805,0.043055,2.200203,0.030548,0.072838,0.984779,0.987941,-0.160773,1.008019,-0.027498,0,-0.1581002175807953,1.0128445625305176,-0.028593510389328003,-0.19239867641099995,-0.19438519202569318
6.818119,0.043314,2.200971,0.030791,0.072838,0.982829,0.986006,-0.155886,1.012906,-0.027192,0,-0.1579671949148178,1.0128482580184937,-0.028509311378002167,-0.19357647069899994,-0.19562004433871996
6.861652,0.043533,2.202237,0.028124,0.077208,0.991115,0.994515,-0.158635,1.012601,-0.029636,0,-0.15800730884075165,1.0128333568572998,-0.02857699990272522,-0.19486661468699995,-0.1968640868754853
6.905378,0.043725,2.203335,0.030791,0.073809,0.982586,0.985835,-0.15497,1.010768,-0.029025,0,-0.1578248292207718,1.0127092599868774,-0.028603915125131607,-0.19613573281199995,-0.19811479306433166
6.948843,0.043465,2.204276,0.033215,0.076722,0.985023,0.988564,-0.160773,1.010157,-0.030247,0,-0.15800194442272186,1.0125559568405151,-0.02870262786746025,-0.19745041866699994,-0.19936235278459083
6.992364,0.043521,2.205112,0.033942,0.074052,0.981855,0.985228,-0.156802,1.011379,-0.027498,0,-0.15792985260486603,1.0124852657318115,-0.02863025665283203,-0.19864715912499994,-0.20060837018437874
7.036472,0.044109,2.205256,0.034185,0.079879,0.991115,0.994916,-0.160162,1.009852,-0.022916,0,-0.15806394815444946,1.0123270750045776,-0.028286956250667572,-0.19965796096899993,-0.20185607953763943
7.090704,0.054232,2.204975,0.026669,0.074295,0.993796,0.996926,-0.154359,1.006187,-0.030247,0,-0.15784136950969696,1.0119582414627075,-0.028404710814356804,-0.20129831627299993,-0.20339652381452364
7.142628,0.051924,2.203973,0.024487,0.072595,0.936771,0.939898,-0.162606,1.00466,-0.033912,0,-0.15812762081623077,1.0115197896957397,-0.028735576197504997,-0.20305916296099993,-0.2048885898730029
7.19331,0.050682,2.204032,0.037822,0.067254,0.959678,0.962775,-0.156802,1.007103,-0.032079,0,-0.15804797410964966,1.0112544298171997,-0.028936441987752914,-0.20468499083899994,-0.20635514662582619
7.236966,0.043656,2.204238,0.041701,0.076237,0.984535,0.988363,-0.159246,1.011685,-0.029941,0,-0.15811994671821594,1.0112802982330322,-0.028996793553233147,-0.20599209513499994,-0.20762103064518614
7.280679,0.043712,2.204409,0.038306,0.075751,0.989653,0.993287,-0.158024,1.004965,-0.028109,0,-0.15811417996883392,1.010900855064392,-0.028943456709384918,-0.20722079574299995,-0.20888620702486677
7.324367,0.043689,2.204798,0.036609,0.076965,0.986972,0.990645,-0.15833,1.00863,-0.022611,0,-0.15812714397907257,1.010764479637146,-0.028563017025589943,-0.20820864772199996,-0.21013409667569777
7.367924,0.043557,2.205353,0.027881,0.071381,0.98088,0.983869,-0.157413,1.004965,-0.02536,0,-0.15808424353599548,1.010416030883789,-0.028370587155222893,-0.20931325324199995,-0.2113698343404178
7.411519,0.043594,2.205739,0.028851,0.072595,0.991115,0.994189,-0.157413,1.008019,-0.029941,0,-0.15804392099380493,1.0102720260620117,-0.02846493385732174,-0.21061850119599995,-0.2126107346669939
7.456288,0.044769,2.205239,0.034185,0.072595,0.985997,0.989257,-0.159551,1.008019,-0.029636,0,-0.15813446044921875,1.0101367235183716,-0.02853528968989849,-0.21194527527999996,-0.21388823105112095
7.508119,0.051831,2.204243,0.034912,0.078179,0.985997,0.989708,-0.154664,1.007103,-0.026276,0,-0.15792596340179443,1.0099544525146484,-0.028399556875228882,-0.21330718663599996,-0.21536020848352094
7.55796,0.049841,2.204462,0.031276,0.078908,0.98551,0.989159,-0.160162,1.005576,-0.028414,0,-0.15806029736995697,1.0096913576126099,-0.028400424867868423,-0.21472336880999995,-0.21677571405936039
7.600909,0.042949,2.204329,0.03273,0.07478,0.97893,0.982328,-0.153443,1.011685,-0.026887,0,-0.1577828973531723,1.0098111629486084,-0.028309501707553864,-0.21587813857299995,-0.21799157884819811
7.64408,0.043171,2.204141,0.022063,0.073809,0.992821,0.995805,-0.15894,1.006492,-0.030552,0,-0.1578524112701416,1.00961172580719,-0.02844422683119774,-0.21719709896499995,-0.21921954456472775
7.687655,0.043575,2.203788,0.032245,0.071867,0.986241,0.989382,-0.157413,1.005576,-0.029941,0,-0.1578260064125061,1.0093692541122437,-0.02853414975106716,-0.21850177803999996,-0.2204629201401305
7.732008,0.044353,2.203806,0.037337,0.078179,0.991115,0.994894,-0.159246,1.008019,-0.02536,0,-0.15791131556034088,1.0092880725860596,-0.028343454003334045,-0.21962657011999995,-0.22172003735554038
7.775399,0.043391,2.203257,0.030791,0.077451,0.982829,0.986357,-0.156497,1.004965,-0.023527,0,-0.15782634913921356,1.0090283155441284,-0.028054092079401016,-0.22064743017699995,-0.22293733246495767
7.829491,0.054092,2.202162,0.032488,0.074537,0.980392,0.983758,-0.158024,1.007103,-0.024138,0,-0.15783822536468506,1.0089126825332642,-0.027818821370601654,-0.22195310287299994,-0.22444210815053625
7.880519,0.051028,2.201486,0.029094,0.065797,0.989653,0.992264,-0.156192,1.005576,-0.025054,0,-0.1577393263578415,1.0087121725082397,-0.027652716264128685,-0.22323155838499995,-0.22585317095606222
7.923815,0.043296,2.200993,0.033215,0.067011,0.991115,0.993933,-0.158635,1.004965,-0.026887,0,-0.15779313445091248,1.0084871053695679,-0.027606714516878128,-0.22439565793699995,-0.22704843126778498
7.967076,0.043261,2.200621,0.028366,0.07041,0.994527,0.99742,-0.160162,1.005881,-0.029941,0,-0.15793545544147491,1.0083305835723877,-0.027746953070163727,-0.22569093553799996,-0.22824879220455332
8.010756,0.04368,2.200446,0.030063,0.06871,0.978687,0.981556,-0.155581,1.000078,-0.029636,0,-0.15779399871826172,1.007834792137146,-0.02786044217646122,-0.22698543601799995,-0.22946573631882114
8.05374,0.042984,2.200305,0.025942,0.081578,0.999157,1.002817,-0.157719,1.003133,-0.025971,0,-0.15778949856758118,1.0075522661209106,-0.027746928855776787,-0.22810177348199995,-0.23065841030875786
8.107396,0.053657,2.199372,0.027639,0.06871,0.980149,0.982943,-0.154359,0.997329,-0.027192,0,-0.15758340060710907,1.006938099861145,-0.027713589370250702,-0.22956081462599995,-0.2321454383735974
8.157784,0.050388,2.200163,0.037094,0.074537,0.986485,0.989992,-0.159246,0.999773,-0.027498,0,-0.15768328309059143,1.0065076351165771,-0.02770063653588295,-0.23094638384999994,-0.2335412180473675
8.201054,0.04327,2.200657,0.039034,0.06871,0.97893,0.982115,-0.157719,1.006798,-0.026276,0,-0.15768542885780334,1.0065250396728516,-0.027615047991275787,-0.23208334636999994,-0.23473612117394999
8.244452,0.043398,2.200872,0.03273,0.066768,0.985754,0.988554,-0.15894,1.005881,-0.02872,0,-0.15776079893112183,1.0064862966537476,-0.02768143080174923,-0.23332973692999995,-0.2359374399078843
8.288574,0.044122,2.199501,0.021093,0.069196,0.99209,0.994724,-0.158024,0.997635,-0.033912,0,-0.1577766090631485,1.0059545040130615,-0.028055749833583832,-0.23482600219399996,-0.23717531570204167
8.34231,0.053736,2.197981,0.031276,0.077208,0.985997,0.98951,-0.156802,1.000689,-0.031774,0,-0.15771806240081787,1.0056381225585938,-0.02827913500368595,-0.23653340985799995,-0.23869492330059974
8.392285,0.049975,2.197931,0.033215,0.077451,0.976737,0.980366,-0.155275,1.004354,-0.030552,0,-0.15757128596305847,1.0055609941482544,-0.028415683656930923,-0.23806024605799994,-0.24011499709135486
8.435542,0.043257,2.197854,0.039761,0.081336,0.991359,0.995484,-0.161689,1.005271,-0.024444,0,-0.15781867504119873,1.00554358959198,-0.02817707322537899,-0.23911762016599994,-0.2413338527478651
8.481245,0.045703,2.197688,0.035397,0.078179,0.995989,0.999679,-0.159246,1.002522,-0.023833,0,-0.15790443122386932,1.0053620338439941,-0.027916090562939644,-0.24020685976499995,-0.24260970183486313
8.532506,0.051261,2.198381,0.026184,0.071867,0.992577,0.99552,-0.157719,0.997329,-0.02933,0,-0.15789328515529633,1.0048794746398926,-0.028001034632325172,-0.24171034489499996,-0.24404506287115074
8.575974,0.043468,2.198934,0.030548,0.070653,0.981611,0.984624,-0.154664,0.999467,-0.024749,0,-0.15769927203655243,1.004554271697998,-0.027805659919977188,-0.24278613442699995,-0.24525371929655232
8.619357,0.043383,2.199516,0.025699,0.072595,0.987703,0.990701,-0.156497,0.999773,-0.031163,0,-0.15762704610824585,1.0042669773101807,-0.02800736203789711,-0.24413807885599995,-0.2464687626838424
8.663242,0.043885,2.199784,0.037579,0.075994,0.991602,0.99522,-0.160468,1.005576,-0.026887,0,-0.15779772400856018,1.0043456554412842,-0.0279400534927845,-0.24531801485099994,-0.24769491193137325
8.705154,0.041913,2.200178,0.031518,0.070653,0.98088,0.983926,-0.155275,1.001911,-0.025665,0,-0.15764616429805756,1.0041993856430054,-0.027803372591733932,-0.24639371199599994,-0.2488602346868106
8.748981,0.043827,2.200196,0.031276,0.071138,0.984048,0.987111,-0.152526,0.998856,-0.027192,0,-0.15733855962753296,1.0038783550262451,-0.027766643092036247,-0.24758545577999994,-0.25007716335360525
8.792129,0.043147,2.200523,0.029336,0.071867,0.994039,0.997066,-0.155275,0.998551,-0.02536,0,-0.15721458196640015,1.0035582780838013,-0.027622057124972343,-0.24867966369999994,-0.25126897225237643
8.835813,0.043684,2.200864,0.032003,0.067496,0.990871,0.993683,-0.159246,1.000078,-0.027192,0,-0.15733662247657776,1.0033491849899292,-0.02759622037410736,-0.24986751902799995,-0.25247448554319896
8.879933,0.044119,2.200154,0.031518,0.068225,0.974787,0.97768,-0.154664,1.004049,-0.027498,0,-0.15717606246471405,1.0033912658691406,-0.027590319514274597,-0.25108070328999993,-0.25369174284984924
8.934204,0.054271,2.199719,0.032973,0.073566,0.985266,0.988559,-0.157413,1.006187,-0.02536,0,-0.15719029307365417,1.0035592317581177,-0.02745632641017437,-0.2524570158499999,-0.25518182514045584
8.977838,0.043633,2.199917,0.028609,0.070895,0.993308,0.996246,-0.157413,1.004965,-0.029025,0,-0.15720367431640625,1.0036436319351196,-0.02755056880414486,-0.2537234636749999,-0.2563839391090871
9.021802,0.043964,2.200016,0.026427,0.07041,0.997939,1.000768,-0.159857,1.003133,-0.02872,0,-0.15736308693885803,1.003612995147705,-0.027620825916528702,-0.2549861097549999,-0.25759826109968137
9.065633,0.043831,2.200484,0.029578,0.074052,0.991602,0.994804,-0.160468,0.996108,-0.028109,0,-0.15754961967468262,1.003162145614624,-0.027650155127048492,-0.2562181553339999,-0.25881019504905506
9.116527,0.050894,2.200296,0.032488,0.071381,0.981611,0.984739,-0.157108,1.000689,-0.029025,0,-0.15752308070659637,1.0030136108398438,-0.02773275226354599,-0.2576953536839999,-0.260221625742756
9.160247,0.04372,2.200996,0.030548,0.071381,0.980392,0.983462,-0.15894,1.004049,-0.029025,0,-0.15760821104049683,1.0030758380889893,-0.027810387313365936,-0.2589643266839999,-0.2614374958760963
9.203959,0.043713,2.201882,0.031276,0.069681,0.994527,0.997455,-0.157719,1.00466,-0.031163,0,-0.15761487185955048,1.0031709671020508,-0.028011804446578026,-0.2603265549029999,-0.2626619758838696
9.255884,0.051924,2.202111,0.033458,0.071624,0.988678,0.991834,-0.157108,1.002216,-0.029941,0,-0.15758441388607025,1.0031136274337769,-0.028127705678343773,-0.2618812113869999,-0.2641224788735119
9.299001,0.043118,2.20177,0.032245,0.067254,0.978199,0.981038,-0.153137,1.010463,-0.028109,0,-0.15731722116470337,1.003555178642273,-0.028126582503318787,-0.26309321524899987,-0.26533524085789
9.349655,0.050653,2.201414,0.029821,0.075023,0.984292,0.987597,-0.159246,1.01199,-0.025665,0,-0.15743309259414673,1.0040619373321533,-0.027978695929050446,-0.2643932244939999,-0.2667524457427842
9.39327,0.043615,2.201521,0.034912,0.071381,0.98551,0.988708,-0.157108,1.014434,-0.025971,0,-0.1574135571718216,1.0046850442886353,-0.027858078479766846,-0.2655259496589999,-0.26796747583567926
9.437005,0.043735,2.201838,0.03176,0.06871,0.99867,1.001534,-0.157413,1.009547,-0.029941,0,-0.1574135273694992,1.0049771070480347,-0.02798321656882763,-0.2668354192939999,-0.2691913218123169
9.481482,0.044478,2.201806,0.031033,0.066768,0.987947,0.990687,-0.159857,1.009852,-0.029636,0,-0.1575603187084198,1.005270004272461,-0.028082512319087982,-0.2681535693019999,-0.2704403757952453
9.525613,0.04413,2.20235,0.032245,0.06604,0.984779,0.987517,-0.154359,1.011074,-0.027803,0,-0.1573679894208908,1.005618691444397,-0.028065720573067665,-0.2693805156919999,-0.2716789160441348
9.569354,0.043741,2.202776,0.028366,0.072838,0.991846,0.994921,-0.160773,1.014434,-0.027803,0,-0.15757255256175995,1.006148338317871,-0.028049936518073082,-0.2705966467149999,-0.27290584831737186
9.612757,0.043403,2.202893,0.029094,0.065311,0.982098,0.984697,-0.154359,1.013212,-0.03269,0,-0.15737949311733246,1.0065727233886719,-0.028328701853752136,-0.27201549078499987,-0.27413539896393024
9.65637,0.043613,2.203024,0.033215,0.072352,0.997207,1.00038,-0.158635,1.011379,-0.03269,0,-0.15745492279529572,1.0068614482879639,-0.028590718284249306,-0.27344119975499986,-0.2753823259604612
9.700435,0.044065,2.20275,0.0337,0.072838,0.986241,0.989501,-0.157108,1.005271,-0.029025,0,-0.15743407607078552,1.0067658424377441,-0.028616808354854584,-0.27472018637999984,-0.2766433256206179
9.750937,0.050501,2.201719,0.029094,0.073809,0.980636,0.98384,-0.156192,1.011685,-0.02933,0,-0.15735945105552673,1.0070613622665405,-0.028659654781222343,-0.27620138070999983,-0.2780906668467244
9.801411,0.050475,2.201377,0.032488,0.073809,0.998913,1.002163,-0.159857,1.012295,-0.031163,0,-0.15750950574874878,1.0073758363723755,-0.0288100503385067,-0.27777433313499983,-0.27954485413756053
9.853607,0.052196,2.200711,0.028609,0.066525,0.980636,0.983306,-0.157719,1.014128,-0.031469,0,-0.15752209722995758,1.0077815055847168,-0.028969794511795044,-0.2794168890589998,-0.2810569615318982
9.898185,0.044578,2.199865,0.029578,0.068953,0.989653,0.992493,-0.156497,1.009241,-0.032996,0,-0.1574605107307434,1.0078692436218262,-0.029211679473519325,-0.2808877847469998,-0.28235915977946874
9.942047,0.043861,2.199179,0.036852,0.081093,0.999157,1.00312,-0.162911,1.009547,-0.028414,0,-0.1577879637479782,1.0079700946807861,-0.02916375733911991,-0.2821340512009998,-0.28363831134011985
9.992643,0.050596,2.198828,0.031276,0.06871,0.973325,0.976249,-0.155581,1.007409,-0.027192,0,-0.15765537321567535,1.0079363584518433,-0.02904529869556427,-0.28350985763299985,-0.28510788727292063
10.043758,0.051115,2.199723,0.036124,0.075994,0.998426,1.001965,-0.160162,1.009852,-0.025665,0,-0.15780596435070038,1.0080513954162598,-0.028842218220233917,-0.28482172410799983,-0.2865821572572479
