timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
36.518937,0.033718,2.694413,-0.01012,0.060941,0.965771,0.967744,0
36.545681,0.026745,2.700462,0.103767,0.073323,0.892174,0.901176,0
36.57235,0.026668,2.707955,0.128739,0.095903,0.90704,0.921136,0
36.606278,0.033929,2.717256,0.032245,0.10173,0.97235,0.978189,0
36.632949,0.02667,2.730999,0.007516,0.108043,0.990384,0.996288,0
36.666714,0.033765,2.74203,0.00897,0.078179,0.943594,0.94687,0
36.693491,0.026777,2.75036,-0.002715,0.069681,0.915569,0.918221,0
36.720283,0.026791,2.755381,0.046792,0.046859,0.844897,0.847488,0
36.75402,0.033738,2.758197,0.101827,0.057785,0.823939,0.832216,0
36.781295,0.027275,2.756585,0.085583,0.084735,0.877309,0.885537,0
36.815155,0.033859,2.75461,0.072491,0.101002,0.924342,0.932665,0
36.842137,0.026983,2.752893,0.103524,0.081093,0.929703,0.938958,0
36.87604,0.033903,2.753138,0.129951,0.084492,0.952855,0.96538,0
36.903217,0.027176,2.752565,0.13383,0.101245,0.967964,0.982403,0
36.935073,0.031856,2.753457,0.159045,0.086434,0.99672,1.013024,0
36.963313,0.028239,2.752461,0.12486,0.078908,1.113207,1.122963,0
36.998718,0.035405,2.753141,0.11201,0.072595,1.080065,1.088281,0
37.030349,0.031632,2.755478,0.107161,0.086677,1.086157,1.094867,0
37.058239,0.027889,2.759698,0.151286,0.110228,1.077871,1.094004,0
37.08622,0.027981,2.764173,0.138437,0.060941,1.105165,1.115468,0
37.11853,0.03231,2.768679,-0.080468,0.005827,1.241148,1.243768,1
37.14666,0.028131,2.772257,-0.110089,-0.006031,1.158779,1.164012,0
37.178207,0.031547,2.77523,-0.064918,0.005584,1.032056,1.034111,0
37.206337,0.02813,2.776141,-0.041468,0.031563,0.971376,0.972773,0
37.235021,0.028684,2.772881,-0.003949,0.056571,0.896317,0.898109,0
37.266752,0.031731,2.769774,0.073946,0.054143,0.908746,0.913355,0
37.294881,0.028129,2.767933,0.038549,0.034719,0.995989,0.997339,0
37.326501,0.03162,2.766861,-0.043196,0.020395,1.014023,1.015147,0
37.354775,0.028274,2.763844,-0.027646,0.072595,0.973325,0.97642,0
37.390066,0.035291,2.763749,0.027881,0.071624,0.910939,0.914176,0
37.421437,0.031371,2.766832,0.005819,0.042974,0.919225,0.920247,0
37.450366,0.028929,2.76906,0.013092,0.071624,0.907771,0.910686,0
37.485283,0.034916,2.772016,0.058672,0.077694,0.89851,0.90377,0
37.520421,0.035138,2.775316,0.086311,0.071138,0.885107,0.892146,0
37.555598,0.035177,2.77959,0.104979,0.073566,0.916056,0.924982,0
37.587005,0.031407,2.78301,0.103282,0.042489,0.947737,0.954294,0
37.61513,0.028125,2.788698,0.114677,0.057299,0.999157,1.007347,0
37.643688,0.028558,2.794019,0.109828,0.085706,1.020602,1.030066,0
37.67613,0.032442,2.798772,0.093584,0.054143,1.039611,1.045218,0
37.704483,0.028353,2.801065,0.135285,0.055842,1.026695,1.037074,0
37.736483,0.032001,2.80436,0.157347,0.046373,1.113938,1.125952,0
37.765215,0.028732,2.811226,0.122193,0.10173,1.159022,1.169877,0
37.79723,0.032014,2.812485,-0.074298,0.173597,1.241392,1.255671,1
37.825455,0.028225,2.80996,-0.13181,0.144462,1.153417,1.169878,0
37.857024,0.031569,2.808037,-0.107867,0.092261,1.047165,1.056742,0
37.885504,0.028479,2.80604,-0.020487,0.160729,0.921174,0.935316,0
37.919971,0.034467,2.812293,0.056247,0.13305,0.90046,0.911973,0
37.955199,0.035228,2.822901,0.00897,0.136692,0.955292,0.965063,0
37.988221,0.033022,2.829733,-0.038013,0.178695,0.992577,1.009251,0
38.016325,0.028103,2.837064,-0.017525,0.149317,0.968939,0.980533,0
38.051307,0.034983,2.843879,0.000242,0.088862,0.896804,0.901196,0
38.0829,0.031593,2.844113,0.020608,0.107314,0.894124,0.900776,0
38.110765,0.027865,2.842207,0.052853,0.114355,0.898998,0.907782,0
38.139037,0.028272,2.840146,0.077825,0.09129,0.922636,0.930402,0
38.17059,0.031554,2.837345,0.088008,0.103672,0.946275,0.955997,0
38.198701,0.028111,2.829304,0.098433,0.121396,0.949687,0.962461,0
38.233996,0.035295,2.821433,0.125587,0.099788,0.939451,0.953047,0
38.265871,0.031875,2.81287,0.148134,0.181609,0.96504,0.99309,0
38.294142,0.028271,2.801852,0.134557,0.188407,1.003787,1.030142,0
38.321998,0.027856,2.787188,0.109586,0.22604,1.047409,1.077111,0
38.353464,0.031466,2.7766,0.163166,0.192777,1.054964,1.084774,0
38.381367,0.027903,2.768358,0.12389,0.148589,1.042535,1.060333,0
38.416509,0.035142,2.766127,0.07928,0.153931,1.037661,1.052008,0
38.45169,0.035181,2.771302,0.063278,0.150774,1.005981,1.019183,0
38.483268,0.031578,2.777491,0.07637,0.242307,0.999401,1.031187,0
38.51132,0.028052,2.78519,0.066673,0.159515,1.057401,1.071441,0
38.539524,0.028204,2.795259,0.032973,0.07648,1.020359,1.023752,0
38.571067,0.031543,2.801442,-0.05381,0.045402,1.019384,1.021812,0
38.598956,0.027889,2.810262,-0.013329,0.085706,1.001107,1.004857,0
38.634168,0.035212,2.812697,-0.013329,0.113384,0.986729,0.993311,0
38.666104,0.031937,2.810269,0.022547,0.107557,0.920687,0.927222,0
38.694321,0.028216,2.807907,0.107161,0.076237,0.995745,1.004393,0
38.729681,0.035361,2.81395,0.080492,0.05827,1.051552,1.056237,0
38.765004,0.035323,2.820795,0.006061,0.098574,1.019628,1.024399,0
38.796789,0.031785,2.822468,-0.049861,0.128194,1.04546,1.054469,0
38.824508,0.027719,2.820256,-0.065905,0.100516,0.999888,1.007087,0
38.8521,0.027592,2.816986,-0.011601,0.053657,0.931166,0.932783,0
