timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
32.655847,0.034191,1.976089,0.035882,0.09299,0.992577,0.997569,0
32.684465,0.028618,1.978203,0.109586,0.052443,1.044485,1.051526,0
32.719621,0.035156,1.979855,0.067158,0.000243,0.964796,0.96713,0
32.748391,0.028769,1.984182,0.071037,0.045159,0.98088,0.984485,0
32.772458,0.024068,1.98601,0.052368,0.064826,0.983804,0.987327,0
32.803561,0.031103,1.987492,0.074673,0.054143,1.013779,1.017966,0
32.830724,0.027163,1.991551,0.061339,0.038118,1.004518,1.007111,0
32.857637,0.026913,1.997378,0.062793,0.057785,0.992821,0.996482,0
32.884286,0.026649,2.005783,0.098191,0.034234,1.008174,1.013523,0
32.910874,0.026588,2.013535,0.060369,0.028164,0.993796,0.996026,0
32.937595,0.026721,2.016785,0.017699,0.084977,0.987216,0.991025,0
32.971116,0.033521,2.016129,0.02085,0.081093,1.010367,1.013831,0
32.997893,0.026777,2.014782,0.014062,0.033991,0.979661,0.980352,0
33.024733,0.026839,2.017563,0.057217,-0.030636,1.010855,1.012936,0
33.055386,0.030653,2.018604,0.045822,0.01651,1.032544,1.033692,0
33.082357,0.026971,2.015553,0.059157,0.080122,0.949443,0.954652,0
33.108969,0.026612,2.012554,0.016244,0.11824,0.986972,0.994162,0
33.135641,0.026672,2.011289,0.052611,0.056085,1.016703,1.019607,0
33.169238,0.033597,2.01238,0.07928,-0.010614,1.009149,1.012314,0
33.1959,0.026662,2.012783,0.02279,0.067982,1.002325,1.004886,0
33.222527,0.026627,2.011854,0.062309,0.061184,0.995502,0.999324,0
33.25633,0.033804,2.012838,0.053096,0.116783,0.973082,0.981501,0
33.283005,0.026674,2.01314,0.059884,0.084977,0.99672,1.002127,0
