timestamp,dt,phase,accel_raw_x_g,accel_raw_y_g,accel_raw_z_g,accel_raw_x_mps2,accel_raw_y_mps2,accel_raw_z_mps2,accel_filt_x_mps2,accel_filt_y_mps2,accel_filt_z_mps2,accel_lin_x_mps2,accel_lin_y_mps2,accel_lin_z_mps2,gyro_x,gyro_y,gyro_z,step_state,step_count,velocity_x,velocity_y,velocity_z,pos_x,pos_y,pos_z,g_est_x,g_est_y,g_est_z
1769170343.7933092,0.05012774467468262,START_STILL,0.03297264501452446,0.002185133285820484,1.0252326726913452,0.32346164759248497,0.02143615753389895,10.057532519102097,0.31293005445407696,0.01746288903368699,10.049771605849061,0.0011555969290852897,-0.007086381697185125,0.019352011007882197,0.0002968898043036461,0.0009103743359446526,0.001430188538506627,INITIALIZING,0,-0.00030628194792289306,-0.028090243306893466,0.05877938701181877,-0.00029727602495176664,-0.0863714226014507,0.17692096514753924,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170343.8433354,0.05047035217285156,START_STILL,0.030548185110092163,0.0014567554462701082,1.024745225906372,0.29967769593000415,0.014290770927909762,10.052750666141511,0.3104152303529797,0.016860934366565293,10.050336925041751,-0.0013592271720119786,-0.007688336364306821,0.01991733020057218,-0.0030213454738259315,-0.0006214659661054611,0.0013976600021123886,INITIALIZING,0,-0.0003748826219772467,-0.028478276350823374,0.05978462168138462,-0.00031619648290644024,-0.08780873123815254,0.17993831605831942,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170343.8940582,0.05026102066040039,START_STILL,0.03248775377869606,0.0014567554462701082,1.0257201194763184,0.3187048645690084,0.014290770927909762,10.062314372062684,0.3119883067135295,0.01637320918560606,10.05260981649599,0.00021384918853784018,-0.008176061545266053,0.022190221654810216,0.0015333788469433784,-3.0435621738433838e-05,0.0007757112616673112,INITIALIZING,0,-0.0003641343434939365,-0.028889213549070696,0.0608999248704359,-0.0003344982466679503,-0.0892607325972051,0.18299920844044923,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170343.9473765,0.05330348014831543,START_STILL,0.03127552196383476,0.0016995479818433523,1.0242578983306885,0.30681287046521905,0.016672565701883288,10.047969982624055,0.3110061938475592,0.016430016355483558,10.051729341822366,-0.0007682636774324902,-0.008119254375388556,0.021309746981186706,9.611248970031738e-07,0.0005610832013189793,-0.0007516404148191214,INITIALIZING,0,-0.00040508547117263104,-0.02932199806348834,0.062035808545613205,-0.00035609071203897166,-0.0908236971388912,0.186305932929745,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170343.996797,0.0506749153137207,START_STILL,0.03151796758174896,0.0024279258213937283,1.0242578983306885,0.30919126197695734,0.023817952307872474,10.047969982624055,0.310661784631513,0.017831982605995233,10.051015949779778,-0.0011126728934786612,-0.0067172881248768815,0.020596354938598793,0.0005964804440736771,-8.849892765283585e-05,-0.00016636529471725225,STATIONARY,0,0.0,0.0,0.0,-0.0003794756690510442,-0.09232683654775845,0.1895024826229538,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.0540693,0.05636429786682129,START_STILL,0.03224530443549156,0.0009711703169159591,1.0252326726913452,0.31632643651217224,0.00952718080894556,10.057532519102097,0.31173673314335193,0.016256027980551098,10.052252561780461,-3.772438163973657e-05,-0.008293242750321016,0.021832966939282272,-0.0009450847283005714,0.0005049556493759155,0.00011929101310670376,STATIONARY,0,0.0,0.0,0.0,-0.00037959551692449685,-0.09235318363323605,0.18957184451956016,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.107917,0.05388069152832031,START_STILL,0.03127552196383476,0.0016995479818433523,1.0249888896942139,0.30681287046521905,0.016672565701883288,10.055141007900238,0.3108023599515183,0.016335071955909865,10.052800685641097,-0.000972097573473385,-0.00821419877496225,0.022381090799918013,0.0023493338376283646,0.00047298381105065346,0.0013114649336785078,STATIONARY,0,0.0,0.0,0.0,-0.00038241764150269127,-0.09237703051125074,0.18963681971151292,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.158102,0.05027961730957031,START_STILL,0.030790632590651512,0.0014567554462701082,1.025476336479187,0.30205610571429137,0.014290770927909762,10.059922860860825,0.3091426334273567,0.01594713666984181,10.054152220000983,-0.0026318240976349605,-0.008602134061030303,0.02373262515980379,0.0010597370564937592,0.00045721884816884995,0.002188838552683592,STATIONARY,0,0.0,0.0,0.0,-0.00038907099787550026,-0.09239877704952666,0.18969681673524727,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.2088153,0.05077219009399414,START_STILL,0.031033078208565712,0.0012139629106968641,1.0245015621185303,0.30443449722602967,0.011908976153936237,10.050360324382783,0.3082491974122626,0.015180838099587179,10.053432653708525,-0.0035252601127290784,-0.009368432631284935,0.023013058867345393,-0.0016732309013605118,-0.0007339823059737682,2.3881555534899235e-05,STATIONARY,0,0.0,0.0,0.0,-0.0003981584672845355,-0.09242292713837826,0.1897561401501948,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.273966,0.0654153823852539,START_STILL,0.03224530443549156,0.002185133285820484,1.0252326726913452,0.31632643651217224,0.02143615753389895,10.057532519102097,0.3097819687692916,0.016367874206774755,10.054210661659658,-0.0019924887557000726,-0.00818139652409736,0.023791066818478868,0.001950802281498909,0.001687828917056322,0.0003233847673982382,STATIONARY,0,0.0,0.0,0.0,-0.0004066846698815627,-0.09245793674337176,0.1898579462231844,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.3303828,0.05595254898071289,START_STILL,0.03273019939661026,0.00048558515845797956,1.025476336479187,0.32108325608074667,0.00476359040447278,10.059922860860825,0.31192654927189767,0.014165795797185122,10.05529463295392,0.00015209174690600236,-0.010383474933686992,0.024875038112741166,0.0009747873991727829,-0.0019770669750869274,0.0006078581791371107,STATIONARY,0,0.0,0.0,0.0,-0.0004062085181145584,-0.09249044416101866,0.18993582219997227,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.4031281,0.07276177406311035,START_STILL,0.031033078208565712,0.0019423406338319182,1.024745225906372,0.30443449722602967,0.01905436161789112,10.052750666141511,0.31050482550722597,0.015093470906742424,10.054811878956539,-0.0012696320177656983,-0.00945579982412969,0.02439228411535943,0.0006470438092947006,0.0013517467305064201,0.0018140302272513509,STATIONARY,0,0.0,0.0,0.0,-0.0004129303001364436,-0.09254050577286446,0.1900649616786126,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.4473867,0.04474520683288574,START_STILL,0.031033078208565712,0.0012139629106968641,1.0249888896942139,0.30443449722602967,0.011908976153936237,10.055141007900238,0.3093528941106074,0.014489167594269586,10.054874335869282,-0.0024215634143842646,-0.010060103136602529,0.0244547410281033,-0.00027541909366846085,-0.0013455310836434364,-4.318193532526493e-05,STATIONARY,0,0.0,0.0,0.0,-0.00041777859345434355,-0.09256064744271496,0.1901139233357029,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.5006497,0.05304551124572754,START_STILL,0.030548185110092163,0.0024279258213937283,1.0242578983306885,0.29967769593000415,0.023817952307872474,10.047969982624055,0.30751688721996406,0.016259437587275067,10.05356413633672,-0.004257570305027603,-0.008289833143597047,0.02314454149554024,-0.0005867267027497292,0.0004355008713901043,0.0005285736406221986,STATIONARY,0,0.0,0.0,0.0,-0.00042975865659656415,-0.09258397359293295,0.19017904805441557,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.5609715,0.06006503105163574,START_STILL,0.03224530443549156,0.0012139629106968641,1.0240141153335571,0.31632643651217224,0.011908976153936237,10.045578471422196,0.30918862488383775,0.015433875462346048,10.052048742487855,-0.002585832641153918,-0.009115395268526066,0.021629147646676117,2.33333557844162e-05,-0.0001695193350315094,0.00020056241191923618,STATIONARY,0,0.0,0.0,0.0,-0.00043908784417022293,-0.09261686018849784,0.19025708186536017,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.632723,0.07189607620239258,START_STILL,0.03297264501452446,0.0012139629106968641,1.0242578983306885,0.32346164759248497,0.011908976153936237,10.047969982624055,0.31189713457575513,0.014764975528901911,10.051274739612108,0.00012267705076346447,-0.009784295201970203,0.020855144770928646,2.3674219846725464e-06,0.0016379263252019882,0.00018883042503148317,STATIONARY,0,0.0,0.0,0.0,-0.0004384537208794931,-0.0926674356582563,0.1903648830632899,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.703733,0.0710761547088623,START_STILL,0.03224530443549156,0.0012139629106968641,1.0249888896942139,0.31632643651217224,0.011908976153936237,10.055141007900238,0.31273765781095925,0.014223008901011804,10.052008419179758,0.0009632002859675803,-0.01032626182986031,0.021588824338579116,-0.0011989064514636993,0.0013082684017717838,0.0007780878804624081,STATIONARY,0,0.0,0.0,0.0,-0.00043358780663410796,-0.09271960207189998,0.1904739459128557,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.7799244,0.07609176635742188,START_STILL,0.030305739492177963,0.0009711703169159591,1.0242578983306885,0.29729930441826585,0.00952718080894556,10.047969982624055,0.3098080099959928,0.013331908525249514,10.051242068227014,-0.0019664475289988825,-0.0112173622056226,0.020822473385834428,0.0008674431592226028,0.00033348239958286285,-0.0007392490515485406,STATIONARY,0,0.0,0.0,0.0,-0.00044497345308765993,-0.09278455011568515,0.19059450713646503,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.8353255,0.055474042892456055,START_STILL,0.03273019939661026,0.002185133285820484,1.0245015621185303,0.32108325608074667,0.02143615753389895,10.050360324382783,0.31194764880430265,0.014869805397811775,10.051074744752748,0.00017319127931098022,-0.00967946533306034,0.020655149911569026,0.002355167642235756,0.000887636560946703,0.0007616521324962378,STATIONARY,0,0.0,0.0,0.0,-0.00044444047953832853,-0.09281433740644665,0.19065807066347482,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.9160213,0.08054924011230469,START_STILL,0.03200286254286766,0.0009711703169159591,1.0249888896942139,0.3139480815455318,0.00952718080894556,10.055141007900238,0.3123272594570879,0.013855966158948007,10.051846376198286,0.0005528019320962252,-0.010693304571924108,0.02142678135710696,0.0011007077991962433,-0.0015090140514075756,0.00012052571401000023,STATIONARY,0,0.0,0.0,0.0,-0.0004408538010528405,-0.09288371749218813,0.1907970914795117,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170344.9882758,0.07240152359008789,START_STILL,0.030790632590651512,0.0016995479818433523,1.0245015621185303,0.30205610571429137,0.016672565701883288,10.050360324382783,0.31037816149603137,0.01439045610659367,10.051564376664821,-0.0013962960289602977,-0.010158814624278444,0.02114478182364188,-0.0010431231930851936,0.0011935052461922169,9.632017463445663e-05,STATIONARY,0,0.0,0.0,0.0,-0.0004481731577738726,-0.09293696980155214,0.1909079320160066,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.0367112,0.04944109916687012,START_STILL,0.03345753625035286,0.0019423406338319182,1.0245015621185303,0.32821843061596156,0.01905436161789112,10.050360324382783,0.3137636070883284,0.015275498717216212,10.051335890566113,0.001989149563336734,-0.009273772013655902,0.02091629572493403,-0.0007484303787350655,-1.7190352082252502e-05,0.0007038023322820663,STATIONARY,0,0.0,0.0,0.0,-0.0004433108362494175,-0.09295963881654529,0.1909590602754345,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.0943978,0.05645298957824707,START_STILL,0.03224530443549156,0.0019423406338319182,1.0245015621185303,0.31632643651217224,0.01905436161789112,10.050360324382783,0.31424994053534283,0.015992591865586533,10.051150762964442,0.002475483010351165,-0.008556678865285581,0.020731168123262478,-0.0007184380665421486,-0.0003270106390118599,0.0009806433226913214,STATIONARY,0,0.0,0.0,0.0,-0.00043542162034439723,-0.09298690843896479,0.1910251292650433,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.1450279,0.05061769485473633,START_STILL,0.03224530443549156,0.00048558515845797956,1.023526668548584,0.31632643651217224,0.00476359040447278,10.04079661846161,0.314643985272276,0.013861728634383601,10.04918591632264,0.0028695277472843284,-0.010687542096488513,0.01876632148146129,-0.0006995378062129021,0.0014856848865747452,-0.00023809843696653843,STATIONARY,0,0.0,0.0,0.0,-0.0004280694568641716,-0.0930142915359812,0.19107321141500153,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.1962733,0.05145716667175293,START_STILL,0.03176041692495346,0.002185133285820484,1.023526668548584,0.3115696900337935,0.02143615753389895,10.04079661846161,0.3140605938898605,0.01529908458230395,10.047593927363552,0.0022861363648688515,-0.009250186148568163,0.017174332522372993,-0.0015771184116601944,-0.0006709764711558819,0.00035529513843357563,STATIONARY,0,0.0,0.0,0.0,-0.0004220161335475089,-0.09303878454889027,0.19111868629965995,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.2502692,0.053789615631103516,START_STILL,0.03200286254286766,0.0012139629106968641,1.024745225906372,0.3139480815455318,0.011908976153936237,10.052750666141511,0.3140392430673126,0.0146557631414068,10.048572492117767,0.0022647855423209573,-0.009893507589465314,0.018152897276587865,-0.0024557318538427353,0.0017386414110660553,0.0021603899076581,STATIONARY,0,0.0,0.0,0.0,-0.0004154633780146252,-0.0930674096594736,0.191171208490324,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.299911,0.04974222183227539,START_STILL,0.03248775377869606,0.0024279258213937283,1.0249888896942139,0.3187048645690084,0.023817952307872474,10.055141007900238,0.31492461131159527,0.0163944192525274,10.049818961700383,0.0031501537866036045,-0.008154851478344716,0.019399366859204292,-0.0003020660951733589,-0.0009816265664994717,0.0002966802567243576,STATIONARY,0,0.0,0.0,0.0,-0.00040766898830882446,-0.09308758711578874,0.19121920812322749,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.3475204,0.04822373390197754,START_STILL,0.03200286254286766,0.0014567554462701082,1.0245015621185303,0.3139480815455318,0.014290770927909762,10.050360324382783,0.3147393008563526,0.01599522197021938,10.04992169299298,0.0029648433313609335,-0.008554048760652733,0.019502098151800595,0.001794956624507904,0.00024219509214162827,0.0006123261991888285,STATIONARY,0,0.0,0.0,0.0,-0.00040077416060976595,-0.09310747980006996,0.19126456080851256,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.4036937,0.05613589286804199,START_STILL,0.031033078208565712,0.0009711703169159591,1.0242578983306885,0.30443449722602967,0.00952718080894556,10.047969982624055,0.31278381734905564,0.014767818880443803,10.04955132810546,0.0010093598240639712,-0.009781451850428311,0.01913173326428108,0.000589447095990181,0.00021393457427620888,1.655356027185917e-05,STATIONARY,0,0.0,0.0,0.0,-0.0003975934271040287,-0.09313830348741482,0.19132484946233624,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.44721,0.04353785514831543,START_STILL,0.03200286254286766,0.002185133285820484,1.0245015621185303,0.3139480815455318,0.02143615753389895,10.050360324382783,0.3130047530908728,0.016033231277001413,10.049704846691018,0.001230295565881112,-0.008516039453870701,0.019285251849838758,-0.0009014131501317024,0.00019166246056556702,0.0006216475740075111,STATIONARY,0,0.0,0.0,0.0,-0.00039526134670362425,-0.09315444602198149,0.19136140552179312,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.5016377,0.05696535110473633,START_STILL,0.03176041692495346,0.002185133285820484,1.0242578983306885,0.3115696900337935,0.02143615753389895,10.047969982624055,0.3127324294017738,0.01705851361769691,10.049375631483038,0.0009579718767821488,-0.007490757113175206,0.01895603664185863,0.0008900519460439682,-0.0007358118891716003,0.0011712436098605394,STATIONARY,0,0.0,0.0,0.0,-0.00039215267888993336,-0.09317875391253891,0.19142291883174709,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.5617442,0.05713319778442383,START_STILL,0.03273019939661026,0.0014567554462701082,1.0257201194763184,0.32108325608074667,0.014290770927909762,10.062314372062684,0.314317117905199,0.016533294954975925,10.051830942104798,0.00254266038020734,-0.00801597577589619,0.021411347263619263,0.001196015626192093,0.0019560782238841057,0.0005467475857585669,STATIONARY,0,0.0,0.0,0.0,-0.00038385292105652257,-0.09320491967901576,0.19149280980049715,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.6126761,0.059211015701293945,START_STILL,0.03176041692495346,0.0014567554462701082,1.0249888896942139,0.3115696900337935,0.014290770927909762,10.055141007900238,0.31379575426909706,0.016107744026791215,10.05245907431413,0.002021296744105394,-0.008441526704080899,0.022039479472951484,0.0021024737507104874,-0.0010616425424814224,0.0005184300243854523,STATIONARY,0,0.0,0.0,0.0,-0.0003767663670954481,-0.09323451520212575,0.19157007898970183,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.683264,0.06229877471923828,START_STILL,0.03321509063243866,0.0012139629106968641,1.0240141153335571,0.32584003910422327,0.011908976153936237,10.045578471422196,0.3160813291521517,0.015310967919173236,10.051153381749952,0.004306871627160036,-0.009238302811698879,0.0207337869087727,0.0014570318162441254,0.00015475181862711906,-9.944848716259003e-05,STATIONARY,0,0.0,0.0,0.0,-0.0003600508068412199,-0.09327037032404811,0.1916505496640972,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.7410612,0.059162139892578125,START_STILL,0.03248775377869606,0.0019423406338319182,1.024745225906372,0.3187048645690084,0.01905436161789112,10.052750666141511,0.3165791824274316,0.016021330280433763,10.051456489251677,0.0048047249024399385,-0.008527940450438351,0.021036894410498164,-0.0009434586390852928,0.0019362489692866802,-0.00010118074715137482,STATIONARY,0,0.0,0.0,0.0,-0.0003432335067083702,-0.09330021946983319,0.1917241821351227,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.7958145,0.05455207824707031,START_STILL,0.03176041692495346,0.002185133285820484,1.024745225906372,0.3115696900337935,0.02143615753389895,10.052750666141511,0.3156285597754033,0.01704887100501927,10.05170207778052,0.0038541022504116063,-0.0075003997258528445,0.021282482939341207,0.0008847378194332123,-0.002017037943005562,-9.276135824620724e-05,STATIONARY,0,0.0,0.0,0.0,-0.00033176397112327934,-0.0933225401286971,0.19178751729842455,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.853576,0.05730438232421875,START_STILL,0.03127552196383476,0.0014567554462701082,1.0242578983306885,0.30681287046521905,0.014290770927909762,10.047969982624055,0.31395565695551914,0.016525482165624845,10.050993859478849,0.0021811994305274696,-0.00802378856524727,0.02057426463766987,-0.0021326038986444473,-0.0001883888617157936,0.00020558247342705727,STATIONARY,0,0.0,0.0,0.0,-0.00032460136537346726,-0.0933488885832714,0.19185507890885295,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.9080465,0.053467512130737305,START_STILL,0.03273019939661026,0.0016995479818433523,1.0252326726913452,0.32108325608074667,0.016672565701883288,10.057532519102097,0.3153082205788562,0.016553393365067982,10.052234663429296,0.003533763053864547,-0.007995877365804132,0.02181506858811666,-0.0018116943538188934,-0.001983905676752329,0.0005040767136961222,STATIONARY,0,0.0,0.0,0.0,-0.0003144991324170267,-0.09337174699641602,0.19191744327835897,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170345.965364,0.057419538497924805,START_STILL,0.03200286254286766,0.0009711703169159591,1.0249888896942139,0.3139480815455318,0.00952718080894556,10.055141007900238,0.3150501147922044,0.015220069289698894,10.05278618375742,0.0032756572672127393,-0.00932920144117322,0.022366588916240104,-0.00025990698486566544,-0.00014121970161795616,0.0010878739412873983,STATIONARY,0,0.0,0.0,0.0,-0.0003036992792654852,-0.09340250540529912,0.19199118599809162,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.016005,0.05059981346130371,START_STILL,0.03248775377869606,0.0016995479818433523,1.023526668548584,0.3187048645690084,0.016672565701883288,10.04079661846161,0.31574365570460056,0.015495701206650388,10.050510992687633,0.00396919817960889,-0.009053569524221726,0.020091397846453418,-0.0005565909668803215,-0.0016481033526360989,0.001367054646834731,STATIONARY,0,0.0,0.0,0.0,-0.0002935367779435999,-0.09342568563165576,0.19204262683020276,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.0671039,0.05114483833312988,START_STILL,0.03151796758174896,0.0019423406338319182,1.0242578983306885,0.30919126197695734,0.01905436161789112,10.047969982624055,0.31450024551189987,0.016171007791025725,10.050028799775525,0.0027257879869082013,-0.008378262939846389,0.019609204934345925,0.0012839455157518387,-0.0009824777953326702,0.00040545035153627396,STATIONARY,0,0.0,0.0,0.0,-0.0002864066767516563,-0.09344760144567385,0.19209392048038648,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.1163023,0.04909873008728027,START_STILL,0.03273019939661026,0.0012139629106968641,1.024745225906372,0.32108325608074667,0.011908976153936237,10.052750666141511,0.31574946568702883,0.01536222648156129,10.050545312751288,0.0039750081620371636,-0.009187044249310824,0.02012571791010842,0.0012815259397029877,-0.0018556760624051094,0.0013079755008220673,STATIONARY,0,0.0,0.0,0.0,-0.0002768241830232235,-0.09346974851816105,0.19214243725262753,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.1678095,0.05223727226257324,START_STILL,0.03224530443549156,0.0009711703169159591,1.0245015621185303,0.31632643651217224,0.00952718080894556,10.050360324382783,0.3158589541327319,0.014254943316693539,10.050510208569138,0.00408449660774024,-0.010294327414178576,0.02009061372795884,0.00093851238489151,-1.7263926565647125e-05,8.33701342344284e-05,STATIONARY,0,0.0,0.0,0.0,-0.00026567868392022133,-0.09349783898510948,0.19219725916553093,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.2168632,0.04832625389099121,START_STILL,0.03127552196383476,0.0009711703169159591,1.025476336479187,0.30681287046521905,0.00952718080894556,10.059922860860825,0.3141423306965126,0.01335778292994792,10.052296393631622,0.002367873171520929,-0.011191487800924195,0.021876798790442464,-0.00027882400900125504,-0.00031194044277071953,0.001582087716087699,STATIONARY,0,0.0,0.0,0.0,-0.00026014868942060896,-0.09352397588582104,0.19224835082805547,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.2683122,0.051451921463012695,START_STILL,0.03176041692495346,0.0012139629106968641,1.0237704515457153,0.3115696900337935,0.011908976153936237,10.043188129663468,0.3136541354269448,0.01308285117410017,10.05056797059623,0.0018796779019531473,-0.011466419556771945,0.020148375755050907,0.002738509327173233,-0.0009071887470781803,-0.07831493020057678,STATIONARY,0,0.0,0.0,0.0,-0.0002551726176930362,-0.09355433094086194,0.1923016896276695,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.3196816,0.05146288871765137,START_STILL,0.03200286254286766,0.0024279258213937283,1.0242578983306885,0.3139480815455318,0.023817952307872474,10.047969982624055,0.3137099158966705,0.015119989771723207,10.050074965313064,0.0019354583716788554,-0.009429280959148908,0.01965537047188448,-0.0002800552174448967,-0.00028139958158135414,0.0022520730271935463,STATIONARY,0,0.0,0.0,0.0,-0.00025004669377738306,-0.09357930372120336,0.19235374547916553,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.3681397,0.04864215850830078,START_STILL,0.03176041692495346,0.0024279258213937283,1.0240141153335571,0.3115696900337935,0.023817952307872474,10.045578471422196,0.31330377750462673,0.0167705522566285,10.049221691445876,0.0015293199796350687,-0.007778718474243614,0.018802096604696672,-0.00031109806150197983,0.0005985954776406288,0.0007108421996235847,STATIONARY,0,0.0,0.0,0.0,-0.00024642823158203467,-0.09359770863260328,0.1923982323600429,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.41921,0.050835609436035156,START_STILL,0.03200286254286766,0.0016995479818433523,1.023526668548584,0.3139480815455318,0.016672565701883288,10.04079661846161,0.3134260433886623,0.016751957909893228,10.04762291364675,0.001651585863670646,-0.007797312820978886,0.01720331880557069,0.0014606919139623642,-0.0020988150499761105,0.0006871491204947233,STATIONARY,0,0.0,0.0,0.0,-0.00024216010564116528,-0.09361785890989273,0.19244269019470847,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.4696374,0.05042099952697754,START_STILL,0.03127552196383476,0.0009711703169159591,1.0252326726913452,0.30681287046521905,0.00952718080894556,10.057532519102097,0.3121710994764229,0.015380953379226852,10.04950340266206,0.0003966419514312425,-0.009168317351645262,0.019083807820880594,0.0005868133157491684,-0.00025734584778547287,0.0006591987330466509,STATIONARY,0,0.0,0.0,0.0,-0.00024115173185413583,-0.09364116731399674,0.1924912065240928,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.521201,0.053005218505859375,START_STILL,0.03224530443549156,0.0016995479818433523,1.0242578983306885,0.31632643651217224,0.016672565701883288,10.047969982624055,0.31295963396307314,0.01562605524486008,10.049212414332573,0.00118517643808147,-0.008923215486012034,0.01879281949139333,-8.109956979751587e-06,8.68597999215126e-05,5.1769427955150604e-05,STATIONARY,0,0.0,0.0,0.0,-0.00023782191561316952,-0.0936662375625203,0.19254400595002238,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.5682244,0.04569196701049805,START_STILL,0.03151796758174896,0.0016995479818433523,1.0242578983306885,0.30919126197695734,0.016672565701883288,10.047969982624055,0.3122445316154141,0.01582464553462561,10.04897664519013,0.0004700740904224343,-0.008724625196246505,0.018557050348951165,0.0005927588790655136,-0.001722878310829401,0.0006254073232412338,STATIONARY,0,0.0,0.0,0.0,-0.00023684051568129114,-0.09368445244980661,0.19258274854043395,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.6237257,0.0555264949798584,START_STILL,0.03224530443549156,0.0014567554462701082,1.0242578983306885,0.31632643651217224,0.014290770927909762,10.047969982624055,0.31301913130603576,0.015533570944240573,10.048785616606182,0.0012446737810440922,-0.009015699786631541,0.01836602176500257,0.0011534132063388824,-0.0010648546740412712,0.001460036262869835,STATIONARY,0,0.0,0.0,0.0,-0.0002330029478791388,-0.09371224958006032,0.19263937450528706,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.6772962,0.05339217185974121,START_STILL,0.03200286254286766,0.0014567554462701082,1.025476336479187,0.3139480815455318,0.014290770927909762,10.059922860860825,0.3131954128672961,0.015297731910136907,10.050899067598358,0.0014209553423044086,-0.009251538820735207,0.020479472757179096,0.00021407008171081543,0.000482228584587574,0.0008107733447104692,STATIONARY,0,0.0,0.0,0.0,-0.00022895219635931,-0.09373862316396062,0.19269775583010892,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.727358,0.05158543586730957,START_STILL,0.03151796758174896,0.0026707183569669724,1.0245015621185303,0.30919126197695734,0.026199747081846,10.050360324382783,0.31243556810870743,0.01736654482781795,10.050796833386963,0.0006611105837157627,-0.007182725903054164,0.020377238545783882,0.0014283210039138794,0.00046615535393357277,0.0013742538867518306,STATIONARY,0,0.0,0.0,0.0,-0.00022719294328473467,-0.09375773680839473,0.1927519808273273,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.7874436,0.05875110626220703,START_STILL,0.03151796758174896,0.0026707183569669724,1.025476336479187,0.30919126197695734,0.026199747081846,10.059922860860825,0.31181991473375215,0.0190427709786533,10.052528627300994,4.545720876047987e-05,-0.005506499752218813,0.02210903245981477,0.0005252398550510406,-0.00015502749010920525,-0.0004733470268547535,STATIONARY,0,0.0,0.0,0.0,-0.00022703603897877462,-0.09377674355221932,0.19282829440856442,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170346.8318331,0.04473066329956055,START_STILL,0.03127552196383476,0.0016995479818433523,1.0245015621185303,0.30681287046521905,0.016672565701883288,10.050360324382783,0.31086975664838984,0.018592990711711253,10.052117160887125,-0.0009047008766018272,-0.005956280019160862,0.02169756604594575,-9.286589920520782e-05,0.0010008662939071655,0.00044837500900030136,STATIONARY,0,0.0,0.0,0.0,-0.00022884619365952892,-0.09378866106930747,0.19287170759822173,0.31177445752499167,0.024549270730872114,10.03041959484118
