timestamp,accel_raw_x,accel_raw_y,accel_raw_z,accel_filt_x,accel_filt_y,accel_filt_z,gyro_x,gyro_y,gyro_z,step_state,step_count,velocity_x,velocity_y,velocity_z,pos_x,pos_y,pos_z
1768827064.6146612,0.023517252877354622,-0.07381512224674225,1.0035436153411865,0.023256709543670016,-0.07407557922052971,1.0033506014039069,-0.00045191124081611633,-0.0017012376338243484,-0.0034962170757353306,STATIONARY,0,0.0,0.0,0.0,0.033563895873662535,-0.10903048089511148,1.4746667568017597
1768827064.6701117,0.023274807259440422,-0.07502125203609467,1.0045183897018433,0.023260797952531602,-0.07410605741303054,1.0033765461234185,0.0016858838498592377,0.00013138726353645325,-0.002579562831670046,STATIONARY,0,0.0,0.0,0.0,0.03363394796469742,-0.10925365828957266,1.4776885200832577
1768827064.7235687,0.023274807259440422,-0.07188531756401062,1.0050058364868164,0.023264618104866592,-0.07402168013106725,1.0034198564257772,0.0007696114480495453,-0.00047949980944395065,-0.0037942384369671345,STATIONARY,0,0.0,0.0,0.0,0.03371625569506186,-0.10951553907617696,1.4812385122048886
1768827064.7822313,0.023274807259440422,-0.07502125203609467,1.0035436153411865,0.023268631186535736,-0.07405296864872957,1.0034089099288694,0.0007695592939853668,0.0007421830669045448,-0.001961390022188425,STATIONARY,0,0.0,0.0,0.0,0.03378748260714082,-0.1097422204071433,1.484310017255349
1768827064.8300962,0.022789916023612022,-0.07574492692947388,1.0028126239776611,0.023254256843285342,-0.07411058276066533,1.0033743049679413,-0.001979207620024681,-0.0007847966626286507,-0.00196121446788311,STATIONARY,0,0.0,0.0,0.0,0.03383567831183587,-0.10989581859716856,1.486389564756124
1768827064.8854263,0.02497193031013012,-0.07236777245998383,1.004762053489685,0.02331954567408676,-0.07404433387262774,1.0034091844126196,-0.0007574539631605148,-0.0007846131920814514,-0.0004337728023529053,STATIONARY,0,0.0,0.0,0.0,0.033907813611828,-0.11012486294954436,1.4894934512359062
1768827064.9420211,0.023517252877354622,-0.07453880459070206,1.0042747259140015,0.02333098404043773,-0.07405781987252746,1.0034255869753057,-0.002589767798781395,-0.0004794076085090637,-0.0031822086311876774,STATIONARY,0,0.0,0.0,0.0,0.0339810269188231,-0.1103572585438458,1.492642229933737
1768827065.0134115,0.023274807259440422,-0.07478003203868866,1.0028126239776611,0.023334498718290336,-0.07407900271315868,1.0033852395344105,-0.0007571745663881302,-0.0013955999165773392,-0.0013427644735202193,STATIONARY,0,0.0,0.0,0.0,0.03410000011214578,-0.11073495748725767,1.4977580863967979
1768827065.0905135,0.023274807259440422,-0.07357389479875565,1.0040310621261597,0.023338249879925076,-0.07405547143332744,1.0033891047328563,0.002602430060505867,-0.001395493745803833,-0.002869522199034691,STATIONARY,0,0.0,0.0,0.0,0.03423994050133855,-0.11117900755731663,1.5037745898857287
1768827065.1694064,0.02472948282957077,-0.07405634969472885,1.0042747259140015,0.0233962030982045,-0.07405003477121777,1.0034023262340466,0.001380598172545433,0.003796633332967758,-0.004097212105989456,STATIONARY,0,0.0,0.0,0.0,0.034383484014917046,-0.11163332923195136,1.5099307980035974
1768827065.2455096,0.1520135998725891,0.008497740142047405,1.0527703762054443,0.028251677914062433,-0.07093385679095138,1.0052439920662044,0.00657295249402523,0.0025749020278453827,0.005676631350070238,STATIONARY,0,0.0,0.0,0.0,0.03454682638094142,-0.11204344660744717,1.5157428043770012
1768827065.3254204,0.025941714644432068,-0.05065743625164032,1.0325435400009155,0.028289420068997533,-0.07007906309966264,1.0063110584434978,-0.2716761827468872,0.052971288561820984,0.01728307083249092,STATIONARY,0,0.0,0.0,0.0,0.03472738117548256,-0.11249072021039606,1.522165498301394
1768827065.3894196,0.0021820133551955223,-0.0919070690870285,1.0420477390289307,0.02739066255330438,-0.07083257465712298,1.007717449311107,0.005962086841464043,-0.03743676841259003,-0.23347711563110352,STATIONARY,0,0.0,0.0,0.0,0.03483965655322856,-0.1127810656542448,1.526296170827568
1768827065.4389145,0.01600143127143383,-0.14980128407478333,1.207761526107788,0.02701991847569128,-0.07377857743534912,1.01536350372143,0.17333917319774628,0.8758067488670349,-0.05815878510475159,STATIONARY,0,0.0,0.0,0.0,0.03490952232957141,-0.11297183594078838,1.5289216102611294
1768827065.4922101,-0.009626590646803379,-0.10179732739925385,1.1210054159164429,0.025694920548449327,-0.07483220158287207,1.0195291452405875,0.06491058319807053,1.2291922569274902,-0.11130406707525253,STATIONARY,0,0.0,0.0,0.0,0.03497972012538226,-0.1131762753978743,1.5317069350347887
1768827065.5491943,-0.18611407279968262,-0.05258724465966225,1.0583754777908325,0.017751515207836514,-0.0740077001423802,1.0212553277662242,0.2380908727645874,0.40421879291534424,0.12387906014919281,STATIONARY,0,0.0,0.0,0.0,0.03503778707953318,-0.11341836187222133,1.5350475617699988
1768827065.600808,-0.044924091547727585,-0.0494513064622879,1.1295348405838013,0.01531134882143683,-0.07308658120215698,1.0255718642594238,0.04566832631826401,-0.37921589612960815,0.002622305415570736,STATIONARY,0,0.0,0.0,0.0,0.035081140139381815,-0.11362530163735511,1.5379513998922203
1768827065.6541493,-0.07997474819421768,-0.005306969862431288,1.0181653499603271,0.011622080885546584,-0.07053532051081837,1.0256494255033686,0.04689005762338638,-0.46626418828964233,-0.07404128462076187,STATIONARY,0,0.0,0.0,0.0,0.035115373820977826,-0.11383306853619357,1.540972524612276
1768827065.7133894,-0.05726587027311325,-0.047521501779556274,1.0503334999084473,0.008840035393544778,-0.06961645651913392,1.0269183781316455,0.32239028811454773,-0.7209950089454651,-0.4359789490699768,STATIONARY,0,0.0,0.0,0.0,0.03514348654867363,-0.11405446001237456,1.5442382894474838
1768827065.7657068,-0.061462074518203735,-0.0016885813092812896,0.984535276889801,0.006000759417821437,-0.06702281754777316,1.0256862357745362,0.709984302520752,-1.3095636367797852,-0.3104461431503296,STATIONARY,0,0.0,0.0,0.0,0.03516189727068145,-0.11426009039615365,1.5473851618413355
1768827065.830019,0.07321866601705551,-0.04728027433156967,1.0140225887298584,0.008173945801705435,-0.06615272810870518,1.02563476260524,0.4106603264808655,0.039837680757045746,-0.30006143450737,STATIONARY,0,0.0,0.0,0.0,0.03519244115544029,-0.11450728573520444,1.5512176890874962
1768827065.8935616,0.04994386062026024,0.040789153426885605,1.0103671550750732,0.00945561612051532,-0.062011325964567994,1.0254381193750342,0.5807862877845764,-0.4073156714439392,-0.13665497303009033,STATIONARY,0,0.0,0.0,0.0,0.03523102852098723,-0.11476034737312919,1.5554023931886116
1768827065.953612,-0.025917742401361465,0.11945395171642303,0.9416446089744568,0.007900464762958168,-0.05502227097720939,1.0226495549274892,1.0743653774261475,-0.7066396474838257,0.004149468615651131,STATIONARY,0,0.0,0.0,0.0,0.03525916716153805,-0.1149563170979201,1.5590447065333244
1768827066.0247996,0.13601216673851013,0.11581206321716309,1.0661736726760864,0.01241299296305158,-0.0481954496631252,1.0246235792018117,0.7762631773948669,0.07801676541566849,0.3016408383846283,STATIONARY,0,0.0,0.0,0.0,0.035323649624014894,-0.11520668067129099,1.564367375425141
1768827066.093537,0.06327838450670242,0.23550879955291748,1.0203588008880615,0.014142329605086329,-0.036951049841873,1.0248196292341534,0.8962981700897217,-0.9299108982086182,0.35020461678504944,STATIONARY,0,0.0,0.0,0.0,0.035389246289818134,-0.11537807150542093,1.5691208179345912
1768827066.149628,0.14522510766983032,0.31854385137557983,0.956266462802887,0.018959698231398488,-0.0229399281127178,1.0225251616612874,0.8520104289054871,-1.3248353004455566,0.4494702219963074,STATIONARY,0,0.0,0.0,0.0,0.035449200570928166,-0.11545061205337312,1.5723542428676316
1768827066.205865,0.22208045423030853,0.26537227630615234,0.921417772769928,0.026558383355517173,-0.011261380218095774,1.0189685481391013,-0.5786359310150146,-1.8287991285324097,0.04660460352897644,STATIONARY,0,0.0,0.0,0.0,0.035531524534270297,-0.11548551935325829,1.575512775835579
1768827066.2693663,-0.026905084028840065,0.3887109160423279,1.102240800857544,0.024646999530017737,0.0049685288833585944,1.022309164356139,3.512634038925171,-1.3950847387313843,1.5954533815383911,STATIONARY,0,0.0,0.0,0.0,0.03563263029594683,-0.11546513768787334,1.5797064443835593
1768827066.3256414,0.44488826394081116,0.4377550184726715,0.39283931255340576,0.04049956425034239,0.022697660748780542,0.9988324903581657,1.296414852142334,-1.6171343326568604,0.2546042203903198,STATIONARY,0,0.0,0.0,0.0,0.03581125821537267,-0.1153650270819832,1.584111908316572
1768827066.390573,0.3386969566345215,0.4809720814228058,0.789821445941925,0.05211937728831953,0.041624854296777855,0.9907722612839879,0.6812736392021179,-0.20206496119499207,0.6495286226272583,STATIONARY,0,0.0,0.0,0.0,0.035967154564515706,-0.11524052131932642,1.5870754467623964
1768827066.4509532,0.4371299743652344,0.44042572379112244,0.7457123398780823,0.06719245897548413,0.058648746539318806,0.9812008676127763,0.8226889371871948,-0.6852593421936035,0.6498340368270874,STATIONARY,0,0.0,0.0,0.0,0.036214834883051196,-0.11502433425836672,1.5906922833411306
1768827066.522939,0.4749515652656555,0.5183621644973755,0.6092421412467957,0.08365848091728743,0.0788063742841571,0.9664924485834215,0.65225750207901,-1.433263897895813,0.8184328675270081,STATIONARY,0,0.0,0.0,0.0,0.03664008635799211,-0.11462374693557972,1.5956051425608158
1768827066.5939057,0.5595651865005493,0.49845314025878906,0.5461246371269226,0.10314435680510951,0.09787566541447734,0.9495492349499377,0.5426071882247925,-1.127831220626831,0.9280831217765808,STATIONARY,0,0.0,0.0,0.0,0.037155640944238406,-0.11413452726569816,1.6003513495091037
1768827066.6701913,0.7450363039970398,0.5324441194534302,0.5751245617866516,0.1297176051197093,0.11827171295649425,0.9337846720215269,0.6443162560462952,-1.8529282808303833,0.8715780973434448,STATIONARY,0,0.0,0.0,0.0,0.03791267537855914,-0.11344429127782638,1.6058009347855882
1768827066.7293243,0.8027384281158447,0.33286863565444946,0.36091503500938416,0.15748261661659516,0.12965358049144668,0.9104509853370779,0.25641685724258423,-1.857509732246399,0.5829442739486694,STATIONARY,0,0.0,0.0,0.0,0.03846660291991551,-0.11298824926752295,1.6090033445922596
1768827066.791904,0.8800786733627319,0.3673451840877533,0.25929343700408936,0.18777248372151184,0.14226578474995463,0.8836012487788018,0.09423211216926575,-1.5444413423538208,0.6379221677780151,STATIONARY,0,0.0,0.0,0.0,0.0392064769394696,-0.11242768386453196,1.6124849708383424
1768827066.855918,0.9154757857322693,0.31053170561790466,0.15011724829673767,0.21889643734179864,0.15247556052512623,0.8530080027643189,0.23992347717285156,-1.4558658599853516,0.788195013999939,STATIONARY,0,0.0,0.0,0.0,0.04009300171793716,-0.1118101618794428,1.6159396306759573
1768827066.9069762,0.906505286693573,0.35811904072761536,0.1847222000360489,0.2481168116669056,0.16342234388983815,0.8251162567063862,0.5291681885719299,-1.0545274019241333,0.7426855564117432,STATIONARY,0,0.0,0.0,0.0,0.04074651585114437,-0.11137972425332485,1.6181129019334508
1768827066.9695115,0.9549944400787354,0.22555430233478546,0.041184768080711365,0.27924235341242293,0.16970531985453083,0.791791723330969,0.03345102071762085,-1.2652759552001953,0.8483652472496033,STATIONARY,0,0.0,0.0,0.0,0.04183239349458176,-0.11071979852733636,1.6211919081089718
1768827067.0330002,1.0015441179275513,0.0883764997124672,-0.12991440296173096,0.3115762638469873,0.17060330384852423,0.7524847903588036,-0.2680109739303589,-1.1229443550109863,0.6107386350631714,STATIONARY,0,0.0,0.0,0.0,0.04310258424212467,-0.11002430672262345,1.62425953337214
1768827067.0869796,1.1567095518112183,0.08157830685377121,-0.20776663720607758,0.34823706899850204,0.1705461957454061,0.7119165763226616,-0.15958239138126373,-0.4772597551345825,0.009036390110850334,STATIONARY,0,0.0,0.0,0.0,0.04411631890699428,-0.10952783863814879,1.6263319563740595
1768827067.1503482,1.224109411239624,0.03471934050321579,-0.24825945496559143,0.3874990322693259,0.1692221505597171,0.6698889894821095,-0.18432243168354034,0.34252139925956726,-0.4869861900806427,STATIONARY,0,0.0,0.0,0.0,0.045666606305703766,-0.10885082283746696,1.6290120158643926
1768827067.2069147,1.136344075202942,0.059241387993097305,-0.21306927502155304,0.4217780566663369,0.16839334696598235,0.6308586134488404,-0.12781740725040436,1.3449512720108032,-1.1366413831710815,STATIONARY,0,0.0,0.0,0.0,0.04701760858688562,-0.1083114401164098,1.6310327265495548
1768827067.2571871,1.027000904083252,0.20321738719940186,-0.21451544761657715,0.4502269963845713,0.17262899984866187,0.5935646584370476,-0.43538805842399597,2.180920362472534,-1.2334635257720947,MOVING,0,0.02263434283367326,0.008678608783981488,0.029840382919953896,0.04815550897852418,-0.10787513885479424,1.6325328974915954
1768827067.2964592,0.9705109596252441,0.18573631346225739,0.01364702358841896,0.47426031254585144,0.1754185724985375,0.56735558242789,-0.12445764243602753,2.110365629196167,-1.492164969444275,MOVING,0,0.04127988003805767,0.01557518737877012,0.0521459592889478,0.049778426854385265,-0.10726280059233835,1.634583015113205
1768827067.341197,0.8473484516143799,0.3219429552555084,0.1510920524597168,0.4935716541823786,0.18346603313708273,0.5465247528774009,-0.5905478000640869,1.7753058671951294,-1.6745082139968872,MOVING,0,0.06327317567901976,0.023750338185480415,0.0764988174064745,0.05259784658211746,-0.10620449790242519,1.637991762542576
1768827067.3781023,0.9149909019470215,0.3930811583995819,0.28658750653266907,0.5136494749190362,0.19334945373084172,0.5323721907126586,-0.5596991181373596,2.6897711753845215,-1.246597170829773,MOVING,0,0.08218571587869208,0.030869452474160685,0.09610072678178891,0.05562391928595818,-0.10506788667362667,1.6415301850412358
1768827067.4282715,0.6563010811805725,0.32849836349487305,0.46984753012657166,0.5254377851464087,0.20140119977565274,0.5236133463346637,-0.5746653079986572,1.855329155921936,-1.6812278032302856,MOVING,0,0.10870386902104345,0.041033905830357556,0.12252680289965445,0.06111006041884781,-0.10299695947805956,1.6477139514455312
1768827067.4693806,0.7959499359130859,0.46761849522590637,0.29389840364456177,0.5406428117561554,0.2136155107504797,0.51000992905813,-0.8251200914382935,2.8992979526519775,-0.7860047221183777,MOVING,0,0.13091411915199913,0.049809485237783176,0.14347861775289808,0.06648816823571647,-0.10095072654576216,1.653608223818051
1768827067.5129461,0.5319263935089111,0.43702661991119385,0.7659391760826111,0.5462821112511334,0.2245100328084729,0.513365655622205,-0.08750029653310776,1.6235058307647705,-1.500717043876648,MOVING,0,0.15459491748840246,0.059541776854033154,0.16573251974464062,0.0731897075859457,-0.09836964841555905,1.6607925673962587
1768827067.5620604,0.5879313945770264,0.5924139022827148,0.3996628224849701,0.5544216366990816,0.24096907106405246,0.5029619722438059,-0.7738074064254761,2.331193447113037,-0.6311503648757935,MOVING,0,0.18214096071592203,0.07151415312626067,0.190721826279851,0.08223925119188168,-0.09481651877017937,1.6702684451820091
1768827067.6053805,0.5025903582572937,0.5967841744422913,0.7483929991722107,0.5585056605198396,0.25665943521697443,0.5059648665232651,0.2280116081237793,1.541038990020752,-0.6769652962684631,MOVING,0,0.2061389845001319,0.08254236584848432,0.21246226287542344,0.09109668738739415,-0.09126981584689448,1.6793975817300357
1768827067.645723,0.4051271378993988,0.6747205257415771,0.722804844379425,0.5586449118826997,0.27435946302345027,0.5079993225501561,-0.05298640951514244,1.5104957818984985,-0.7041487693786621,MOVING,0,0.23024368431748116,0.09438056996984938,0.23438168058965736,0.10103136105444574,-0.08719743416163671,1.6895108038021018
1768827067.6894195,0.4019753336906433,0.6380589008331299,0.8073676228523254,0.5590871552350781,0.2904988860329772,0.5132139599785677,0.10614398866891861,0.9207053780555725,-0.2792920172214508,MOVING,0,0.2530199692810562,0.10621501357660006,0.25528916753566266,0.11133897565059442,-0.08287041038014159,1.6999108617777876
1768827067.730391,0.2681451737880707,0.5729904770851135,0.5734186768531799,0.5545387680394753,0.30369060044175383,0.5102567316533416,-0.07314496487379074,1.1287050247192383,0.01942109875380993,MOVING,0,0.2757099875280404,0.11864109749102612,0.2761673012553175,0.1226201790730424,-0.07801598212000238,1.7112107770692961
1768827067.7692058,0.3280293345451355,0.5654639005661011,0.6138723492622375,0.5518805302291253,0.3160243438882052,0.509031494101438,0.2637472152709961,0.9106261134147644,-0.028226390480995178,STEP_DETECTED,1,0.2973084785188176,0.13100908036134382,0.2960888450264073,0.13425569462946974,-0.07288878830376154,1.7227985608403913
1768827067.831753,0.1592869758605957,0.5319585800170898,0.7030653953552246,0.5464174391975742,0.329090435433321,0.5081146702624336,0.3498792350292206,1.4121464490890503,-0.4323137402534485,STEP_DETECTED,2,0.3313001105596594,0.15148119597653578,0.32769773168909894,0.1548652701030707,-0.06346541945539058,1.7431840388964215
1768827067.8951097,0.0853409618139267,0.571290910243988,0.7371829748153687,0.538376056202412,0.3433261624184332,0.5084481420071973,-0.14461620151996613,1.4689569473266602,-0.3162493407726288,STEP_DETECTED,3,0.3654643599490566,0.17326797586698126,0.3599628165215097,0.1780568949764134,-0.05247018615978123,1.766026547014812
