timestamp,dt,accel_raw_x_g,accel_raw_y_g,accel_raw_z_g,accel_raw_x_mps2,accel_raw_y_mps2,accel_raw_z_mps2,accel_filt_x_mps2,accel_filt_y_mps2,accel_filt_z_mps2,gyro_x,gyro_y,gyro_z,step_state,step_count,velocity_x,velocity_y,velocity_z,pos_x,pos_y,pos_z
1769097499.2438216,0.03375697135925293,0.7118211984634399,0.4098338782787323,0.5700069069862366,6.982965956926346,4.020470345914364,5.591767757534981,5.274924516211804,3.1090412222234165,6.463970792472977,1.0139285326004028,-1.9839797019958496,0.08411939442157745,MOVING,84,57.46337739777063,33.752113866480485,51.898383486912174,327.8684913200581,198.08676890921748,371.52630464261625
1769097499.2806427,0.036756038665771484,0.6504824161529541,0.47344550490379333,0.8193088173866272,6.38123250246048,4.644500403106213,8.037419498562814,5.484862240278112,3.4004165081637217,6.762555132817173,0.9299346208572388,-1.786975622177124,-0.11654984205961227,MOVING,84,57.66497920635072,33.87709970713428,52.14694822485341,329.98802752542764,199.3319568959371,373.44301988787095
1769097499.3238685,0.04312324523925781,0.6492701768875122,0.4511086046695709,0.5863345861434937,6.369340435266495,4.425375411808491,5.751942290067673,5.652704596611241,3.5949170832000776,6.57077692751068,0.8123430609703064,-1.6428115367889404,0.09450410306453705,MOVING,84,57.90874217293547,34.03212419812791,52.43030144971091,332.4852404156481,200.79953253374586,375.70398463525504
1769097499.367377,0.04371500015258789,0.757158637046814,0.3501068949699402,0.2802513539791107,7.427726229429245,3.4345486396551133,2.749265782535076,5.989540275639333,3.5644848830637965,5.845590666322586,1.3761717081069946,-1.3309648036956787,-0.17946895956993103,STEP_DETECTED,85,58.170574926998974,34.18794565533494,52.68584144658117,335.028167107458,202.2940585832855,378.00714620213154
1769097499.425684,0.05832362174987793,0.9060204029083252,0.30227676033973694,0.2631925940513611,8.88806015253067,2.9653350189328194,2.5819193476438524,6.539575775409051,3.4507876482848903,5.226262470864829,-0.35838016867637634,0.1684040129184723,-0.10952489078044891,MOVING,85,58.5519866709286,34.389208088872664,52.990656002097474,338.4431310307571,204.29976174813876,381.09775317907577
1769097499.465741,0.0399785041809082,0.37409403920173645,0.4562072455883026,0.030462104827165604,3.6698625245690346,4.475393079221249,0.2988332483544946,5.995006743916173,3.6452211468318367,4.291212476351719,0.16788023710250854,-0.7848511934280396,0.2285890281200409,STEP_DETECTED,86,58.79165807310483,34.534938577731616,53.16221225802447,340.79353357883525,205.68041693445602,383.2230989040995
1769097499.528083,0.06236982345581055,3.407334804534912,0.22579708695411682,0.16815082728862762,33.42595443248749,2.215069423019886,1.6495596157014372,11.200420424646975,3.373829453290271,3.7899211576307206,0.46201184391975403,0.05295047536492348,-0.1809961199760437,MOVING,86,59.490226317620916,34.745363725103346,53.398588971537336,344.5039284916115,207.84747913589865,386.5535594710437
1769097499.5666432,0.04092907905578613,0.8260132670402527,0.5506535768508911,0.19105832278728485,8.10319014966488,5.401911588907242,1.8742821465432644,10.612676791841952,3.7586869731339885,3.4264013248904606,0.5661643147468567,-0.05853243172168732,-0.10280536860227585,STEP_DETECTED,87,59.92459340502772,34.8992033213727,53.53882842224063,346.9565869124717,209.27587138762306,388.74485441209174
1769097499.6191962,0.05013847351074219,0.9671167135238647,0.5967841744422913,0.16376428306102753,9.487414959669113,5.8544527512788775,1.6065276168286802,10.399142305097365,4.156388429788658,3.0810543246811335,-0.03828679770231247,-0.12817107141017914,0.27196043729782104,MOVING,87,60.445990526026286,35.10759829256002,53.69330778288381,349.98725660729144,211.03611277464034,391.436954902068
1769097499.6593144,0.04085993766784668,0.9018988013267517,0.6501985192298889,0.13281479477882385,8.847627241015434,6.378447473645211,1.302913136780262,10.104720186251035,4.578055835435806,2.7436266655694337,0.10587740689516068,0.15007804334163666,-0.22925446927547455,STEP_DETECTED,88,60.858868762987534,35.294657368635846,53.80541219742282,352.47394619148275,212.4782502747308,393.6354406906475
1769097499.7190874,0.0591130256652832,0.8999592661857605,0.5062225461006165,0.03460495546460152,8.82860040128231,4.966043177247047,0.3394746131077409,9.8625582506758,4.651681968952734,2.2874045136218673,0.4580412209033966,-0.5487517714500427,-0.037748225033283234,MOVING,88,61.441874421985084,35.56963236425329,53.94062759914343,356.1059612911127,214.5808788655836,396.82403439431715
1769097499.7677796,0.04867672920227051,0.9406901597976685,0.5305017828941345,-0.07471886277198792,9.228170467615127,5.2042224901914595,-0.7329920437932015,9.742174118041245,4.756534415943201,1.7142411749104194,-0.08807231485843658,0.460092157125473,-0.1657244861125946,STEP_DETECTED,89,61.916091593370346,35.80116490195943,54.02407125260193,359.11983411486614,216.3235624746421,399.45374948108423
1769097499.8300781,0.06228041648864746,0.9661470055580139,0.5263742804527283,-0.2342797964811325,9.477902124524118,5.1637316912412645,-2.29828480347991,9.692024736907715,4.83380590840702,0.952807123876778,-1.0529340505599976,1.169612169265747,-0.24483154714107513,MOVING,89,62.519714930603236,36.10221634716031,54.08341247711032,363.0135879994956,218.5720235449065,402.822086935286
1769097499.8655083,0.03529715538024902,0.986270010471344,0.49748197197914124,0.01584029383957386,9.675308802723885,4.8802981451153755,0.15539328256621956,9.688852649910409,4.842628473626314,0.801486470799543,-1.471376657485962,1.8125479221343994,0.8443411588668823,STEP_DETECTED,90,62.86170386804346,36.27314735684271,54.1117026696053,365.23242732839316,219.85236246329166,404.73207611230487
1769097499.91867,0.05557870864868164,0.5765363574028015,0.3797276020050049,0.22980612516403198,5.655821666121483,3.725127775669098,2.254398087859154,8.92352748155785,4.630566772827099,1.0771971787998291,-1.616762638092041,1.9050939083099365,-0.032555870711803436,MOVING,90,63.35766200205947,36.530508278387934,54.171571897762995,368.75376436546725,221.88268093968443,407.74286212385175
1769097499.956514,0.035536766052246094,0.8024959564208984,0.3428231179714203,0.8695103526115417,7.872485332489014,3.3630947872996333,8.529896559119225,8.724077238573097,4.3900458805738385,2.491453213739943,-1.8913465738296509,2.0022213459014893,0.48393070697784424,STEP_DETECTED,91,63.66768749390837,36.68651631180451,54.26011008774979,371.0163080810258,223.18640108712893,409.67109096200926
1769097500.0083332,0.05182695388793945,0.7549765706062317,0.39453792572021484,0.606805145740509,7.406320157647134,3.8704170513153078,5.952758479714394,8.474014032051443,4.291438896687116,3.148285270336941,-1.2868953943252563,2.3235366344451904,-0.11410637944936752,MOVING,91,64.10686982839324,36.908928517616026,54.42327612328162,374.33877186752204,225.09927842346465,412.49168358408116
1769097500.040116,0.03165292739868164,0.7253981828689575,0.35034969449043274,0.5339398384094238,7.116156173944473,3.4369305029511454,5.237949814796448,8.216341130942645,4.129283737720233,3.5448289308536203,-1.6121810674667358,3.132627487182617,-0.195656880736351,STEP_DETECTED,92,64.36694107769377,37.03963243597464,54.53548033607068,376.3761739803295,226.27169121983442,414.21789118381105
1769097500.097491,0.05746912956237793,0.5961744785308838,0.25420382618904114,0.7493678331375122,5.848471634387971,2.4937395349144937,7.351298443078995,7.767004111620991,3.8189158909588894,4.267160827628662,-1.435335636138916,3.137514352798462,-0.24544240534305573,MOVING,92,64.81330404329603,37.25910220809998,54.78071035453717,380.10093814775945,228.4129393920096,417.366090924695
1769097500.134992,0.03754162788391113,0.44076666235923767,0.17359669506549835,0.8853506445884705,4.3239209577441216,1.702983578592539,8.685289823412896,7.113629960769046,3.4173875467201267,5.10556383794356,-1.3021670579910278,2.4713659286499023,-0.09180979430675507,STEP_DETECTED,93,65.08036129218706,37.38739649971406,54.9723815322788,382.5441608539412,229.8165231189501,419.4298436160722
1769097500.1976345,0.06266522407531738,0.3207559585571289,0.13062241673469543,1.0340057611465454,3.1466159534454348,1.2814059081673623,10.14359651684761,6.360832455563766,3.012054556794125,6.061602416284849,-1.0049810409545898,2.297269344329834,0.023949166759848595,MOVING,93,65.47896428332052,37.57614757344264,55.352233205950775,386.6474148229752,232.17124082652708,422.89850371299235
1769097500.2496402,0.05217123031616211,0.30960342288017273,0.1090138629078865,1.0096360445022583,3.037209578454495,1.0694259951263667,9.904529596567155,5.730127596566036,2.6434130717718327,6.790852675714571,-0.8736450672149658,1.4451124668121338,-0.08295225352048874,STEP_DETECTED,94,65.77791208990196,37.7140576856308,55.7065203449386,390.0791294243337,234.13882961620115,425.8047814160201
1769097500.3149126,0.06508493423461914,0.30523940920829773,0.09347514063119888,1.039610743522644,2.994398604333401,0.9169911295920611,10.198581393957138,5.210983989694854,2.3157998774132356,7.437517818003826,-0.16168156266212463,0.22460360825061798,-0.022476593032479286,MOVING,94,66.11706864016891,37.86478136835278,56.19059070299219,394.3823544885649,236.60325642136863,429.46194231652873
1769097500.3617196,0.046919822692871094,0.2368696630001068,0.10731431841850281,1.0898122787475586,2.323691394031048,1.0527534636855127,10.69105845451355,4.663079026717473,2.0761188005485267,8.054923571985759,0.247602179646492,-0.14832600951194763,0.04563610255718231,STEP_DETECTED,95,66.33585948130533,37.962192494363855,56.56852628879439,397.494821253607,238.38443576223682,432.116127539996
1769097500.42814,0.06673669815063477,0.19541139900684357,0.10221567749977112,1.0664174556732178,1.9169858242571356,1.0027357962727548,10.461555240154267,4.141968663089588,1.8724290615516879,8.511616266390325,1.2643873691558838,-2.260392665863037,-0.06340334564447403,MOVING,95,66.61228079372333,38.0871522274531,57.136563454338514,401.940304930063,240.92624654385764,435.9292331286128
1769097500.4823189,0.05371999740600586,0.36342644691467285,0.15247373282909393,0.8466028571128845,3.565213444232941,1.4957673190534115,8.305174028277397,4.032521131755477,1.8009521220865117,8.472440906400797,1.153515338897705,-2.2503135204315186,0.033418796956539154,MOVING,95,66.82890781846089,38.18389937077993,57.5917029578529,405.53035368471694,242.97748551900713,439.02305926211613
1769097500.5389688,0.05673933029174805,0.47058752179145813,0.2813965976238251,0.8358801603317261,4.616463588774205,2.760500622689724,8.199984372854233,4.143332544071037,1.9830401399367195,8.420738392028001,1.5362224578857422,-2.8284974098205566,0.1681145876646042,MOVING,95,67.06399773218749,38.296415740261594,58.06949001477858,409.3355200027286,245.15039850068393,442.31788323593804
