timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
6.809408,0.025354,1.967086,0.019881,-0.048486,1.13319,1.134401,0
6.841558,0.03215,1.946351,0.001455,-0.05307,1.128804,1.130052,0
6.869143,0.027584,1.921014,0.000242,-0.040043,1.127098,1.127809,0
6.904253,0.03511,1.906829,-0.013823,-0.016162,1.172913,1.173106,0
6.928107,0.023854,1.902363,-0.017032,0.019666,1.249921,1.250192,1
6.963932,0.035825,1.89977,-0.059981,0.053414,1.217509,1.220156,0
6.987664,0.023732,1.899948,-0.04443,0.048801,1.10809,1.110053,0
7.014278,0.026613,1.904413,-0.038013,-0.052587,1.05277,1.054768,0
7.04356,0.029282,1.887714,-0.17945,0.00437,0.952611,0.969376,0
7.07723,0.03367,1.867441,-0.032335,-0.021228,0.883888,0.884734,0
7.103855,0.026625,1.852171,0.01091,-0.056447,0.860737,0.862655,0
7.130467,0.026612,1.83684,-0.055291,-0.074056,0.908014,0.912706,0
7.164078,0.03361,1.822854,0.01188,0.002428,0.939451,0.93953,0
7.190627,0.026549,1.81417,0.073704,0.018452,0.92288,0.926002,0
7.217099,0.026473,1.813325,0.041701,0.000243,0.888275,0.889253,0
7.244082,0.026983,1.812155,0.007758,-0.012061,0.860494,0.860613,0
7.279164,0.035082,1.807919,0.064733,0.020152,0.857569,0.860245,0
7.309826,0.030662,1.810919,0.152498,0.047587,0.858788,0.87352,0
7.337003,0.027178,1.822914,0.124617,0.033505,0.860006,0.869634,0
7.370797,0.033793,1.829989,0.086311,-0.052828,0.884863,0.890631,0
7.397926,0.027129,1.836898,0.128011,0.000486,0.925073,0.933888,0
7.431616,0.03369,1.845024,0.171167,-0.061513,0.962359,0.979396,0
7.458266,0.02665,1.852522,0.169227,-0.026776,1.026695,1.040892,0
7.485076,0.02681,1.854582,0.140619,-0.029912,1.115644,1.124869,0
7.519449,0.034374,1.852161,0.138679,0.008012,1.21556,1.223471,1
7.554392,0.034943,1.846492,0.095039,0.075266,1.204106,1.210194,0
7.588143,0.033751,1.840602,0.073946,0.033991,1.188022,1.190806,0
7.614793,0.02665,1.834711,0.018426,0.078422,1.183636,1.186374,0
7.641407,0.026615,1.835276,0.017699,0.132565,1.217266,1.224591,0
7.67524,0.033832,1.846638,-0.064424,0.134264,1.246753,1.255616,0
7.702309,0.027069,1.862525,-0.182905,0.165585,1.283551,1.307049,0
7.735855,0.033546,1.870827,-0.156741,0.227497,1.177299,1.209279,0
7.76271,0.026855,1.87939,-0.100462,0.199575,0.99867,1.023359,0
7.789299,0.026589,1.890196,-0.084171,0.135235,0.844166,0.859063,0
7.822864,0.033566,1.899221,-0.056032,0.104644,0.795183,0.803994,0
7.849481,0.026617,1.907862,-0.039494,0.09129,0.80225,0.808393,0
7.876099,0.026618,1.917665,-0.001481,0.097117,0.799326,0.805205,0
7.902663,0.026564,1.935984,0.019153,0.101002,0.841485,0.847741,0
7.936244,0.033581,1.954164,-0.000987,0.107557,0.892905,0.89936,0
7.962798,0.026553,1.969883,-0.027399,0.128923,0.950174,0.959272,0
7.989355,0.026557,1.987656,0.006304,0.17214,0.967476,0.982692,0
8.023013,0.033658,2.001382,0.047519,0.158786,0.912401,0.927333,0
