timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
5.17492,0.027489,2.010921,0.055763,0.03302,1.000619,1.002716,0
5.207798,0.032878,2.014402,-0.01481,0.161943,1.079333,1.091515,0
5.242576,0.034778,2.006634,-0.005924,0.142034,0.985997,0.996193,0
5.280437,0.037861,2.002002,0.007758,0.106829,0.905334,0.911648,0
5.313076,0.032639,1.99357,0.027154,0.044917,0.847821,0.849444,0
5.348867,0.035791,1.976987,-0.054057,-0.054517,0.845628,0.849106,0
5.38039,0.031523,1.96483,-0.04912,-0.089736,0.883645,0.889547,0
5.407792,0.027402,1.9526,0.058429,-0.026535,0.966989,0.969116,0
5.44222,0.034428,1.949177,0.080007,0.0522,1.0323,1.036711,0
5.469537,0.027317,1.949565,0.014789,0.063126,1.077627,1.079576,0
5.496938,0.027401,1.953705,0.019153,0.040061,1.109795,1.110683,0
5.528399,0.031461,1.957935,0.025699,0.067254,1.099073,1.101428,0
5.555861,0.027462,1.960775,0.000242,0.027678,1.056426,1.056788,0
5.583613,0.027752,1.962524,-0.000741,-0.003377,1.00988,1.009886,0
5.618113,0.0345,1.961862,-0.009873,0.024765,0.956754,0.957125,0
5.645475,0.027362,1.962045,0.079037,0.077208,0.912645,0.919309,0
5.676216,0.030741,1.966914,0.125587,0.091533,0.877065,0.890726,0
5.702747,0.026531,1.974144,0.071279,0.092747,0.87609,0.883865,0
5.729435,0.026688,1.979269,0.013335,0.057056,0.875115,0.877075,0
5.763055,0.033619,1.979882,0.026669,0.05827,0.933359,0.935556,0
5.790141,0.027086,1.980232,0.060127,0.165099,1.031081,1.045945,0
5.816767,0.026626,1.974901,0.086553,0.107314,0.999157,1.008624,0
5.850344,0.033577,1.967605,0.137709,-0.033289,0.946031,0.956581,0
5.877035,0.026692,1.969305,0.140619,-0.091666,1.020115,1.033833,0
5.903587,0.026552,1.971988,0.099403,0.00607,1.133434,1.137801,0
5.937121,0.033534,1.967666,0.063763,0.099302,1.151955,1.157984,0
5.963928,0.026807,1.963946,0.073461,0.057299,1.172669,1.176364,0
5.990508,0.02658,1.963143,-0.029373,-0.031601,1.216535,1.217299,1
6.024091,0.033584,1.963442,-0.134772,-0.086841,1.202644,1.213284,0
6.050686,0.026594,1.969548,-0.261399,0.02695,1.235056,1.262703,0
6.077727,0.027041,1.973923,-0.241899,0.193991,1.111258,1.153708,0
6.111179,0.033452,1.972291,-0.144646,0.236966,0.934577,0.974941,0
6.137892,0.026713,1.975125,-0.113791,0.01651,0.798107,0.806347,0
6.164398,0.026507,1.990226,-0.134525,-0.027982,0.759603,0.771931,0
6.198148,0.03375,2.002632,-0.137981,0.026464,0.790065,0.80246,0
6.224965,0.026817,2.011053,-0.140203,0.096874,0.794939,0.813,0
6.251814,0.026849,2.025276,-0.032089,0.064826,0.822477,0.825651,0
6.285506,0.033692,2.039299,-0.033076,0.102701,0.850258,0.857077,0
6.312026,0.02652,2.049845,-0.036532,0.090076,0.863905,0.869356,0
