timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
3.159517,0.033827,1.806645,0.090917,0.04783,0.997939,1.003212,,,,0
3.186051,0.026534,1.806095,0.112737,0.029621,0.983561,0.990444,,,,0
3.212564,0.026512,1.804929,0.096493,0.027193,0.997695,1.002719,,,,0
3.246111,0.033548,1.802966,0.100615,0.02865,1.00135,1.0068,,,,0
3.272689,0.026577,1.800428,0.091402,0.037147,1.016703,1.021479,,,,0
3.300959,0.02827,1.798285,0.105222,0.013839,1.005737,1.011321,,,,0
3.327729,0.026771,1.795448,0.092857,0.020152,1.000376,1.004878,,,,0
3.361492,0.033763,1.793046,0.12486,0.036904,0.970157,0.978855,,,,0
3.38811,0.026618,1.790958,0.126557,0.035691,0.966502,0.975406,,,,0
3.414721,0.026611,1.788428,0.104009,0.053657,0.978443,0.985417,,,,0
3.448334,0.033613,1.78691,0.112737,0.012868,0.999157,1.00558,,,,0
3.475022,0.026687,1.785742,0.109343,0.018938,0.988678,0.994886,,,,0
3.501651,0.026629,1.781481,0.099645,0.035448,0.994039,0.99965,,,,0
3.53547,0.033819,1.777886,0.099403,-0.011338,1.01451,1.019431,,,,0
3.562541,0.027071,1.773046,0.100615,-0.147148,1.054233,1.069197,,,,0
3.596931,0.03439,1.770311,0.064006,0.312231,1.033031,1.081082,,,,0
3.624859,0.027927,1.750515,-0.038506,-0.386444,0.780805,0.872054,,,,0
3.6559,0.031041,1.739481,0.086311,0.049287,1.22019,1.224231,,,,1
3.682714,0.026814,1.762353,-0.311753,0.090319,0.738401,0.806588,,,,0
3.719243,0.036529,1.790143,0.139406,0.092504,0.926292,0.94128,,,,0
3.753659,0.034417,1.804144,-0.017278,-0.038355,0.946031,0.946966,,,,0
3.787652,0.033993,1.810164,0.038306,-0.079605,1.007199,1.011066,,,,0
3.816741,0.029088,1.816388,0.158317,-0.056447,0.969913,0.984369,,,,0
3.841242,0.024502,1.829737,0.16656,-0.040285,0.989409,1.004139,,,,0
3.877549,0.036307,1.842706,0.120738,0.000486,1.017191,1.024331,,,,0
3.904025,0.026476,1.85862,0.124132,0.031806,1.019871,1.02789,,,,0
3.936857,0.032832,1.877144,0.049459,0.015053,1.004762,1.006091,,,,0
3.973314,0.036457,1.891284,0.055035,0.022337,0.997207,0.998975,,,,0
4.0001,0.026786,1.90765,0.074673,0.02865,0.973082,0.976363,,,,0
4.026328,0.026229,1.932039,0.072249,0.053414,0.950174,0.954413,,,,0
4.060629,0.0343,1.950009,-0.002962,-0.049934,0.960166,0.961468,,,,0
4.092245,0.031616,1.963237,-0.026905,0.034962,1.004031,1.005,,,,0
4.129479,0.037235,1.982597,0.043155,0.020395,1.027182,1.028291,,,,0
4.167383,0.037904,1.997825,-0.000247,0.006555,1.025476,1.025497,,,,0
4.195075,0.027692,2.012946,-0.017278,0.009954,1.053258,1.053446,,,,0
4.222431,0.027356,2.031804,0.023032,0.088619,1.183392,1.186929,,,,1
4.25806,0.03563,2.053762,0.102555,0.094204,1.085913,1.094805,,,,0
4.293877,0.035816,2.072106,0.080734,0.025008,0.974056,0.977716,,,,0
4.328268,0.034391,2.086533,0.091645,-0.027017,0.941645,0.946479,,,,0
4.359596,0.031328,2.097069,0.098191,-0.033772,0.936527,0.942266,,,,0
4.387346,0.02775,2.107973,0.111525,-0.019057,0.944813,0.951563,,,,0
