t,dt,acc_x_g,acc_y_g,acc_z_g,acc_mag_g,gyro_x_rads,gyro_y_rads,gyro_z_rads,gyro_mag_rads,yaw_rate_used,gyro_bias,hp,state,step,step_count,heading_rad,pos_x_m,pos_y_m,walkable,sf_yaw_deg
31.925695,0.043468,-0.111570,-0.000724,0.971132,0.977520,-0.241956,0.226982,0.010137,0.331913,0.010137,0.000000,-0.097714,MOVE,0,12,-3.033237,3.189340,0.865860,0,64.092
31.969125,0.043430,-0.198703,-0.187674,1.190703,1.221670,-0.093516,0.108780,0.256927,0.294261,0.256927,0.000000,0.111560,MOVE,0,12,-3.022079,3.189340,0.865860,0,64.664
32.019652,0.050527,0.008728,0.025250,1.091762,1.092089,0.252844,0.106947,0.111541,0.296326,0.111541,0.000000,0.183284,MOVE,0,12,-3.016443,3.189340,0.865860,0,64.922
32.063283,0.043631,0.000485,0.050744,1.079333,1.080526,-0.047694,-0.038749,-0.030181,0.068462,-0.030181,0.000000,0.237429,MOVE,0,12,-3.017760,3.189340,0.865860,0,64.757
32.106710,0.043427,0.020850,0.012140,1.061056,1.061330,-0.062048,-0.253152,-0.061630,0.267832,-0.061630,0.000000,0.268883,MOVE,0,12,-3.020436,3.189340,0.865860,0,64.508
32.157399,0.050689,0.084614,-0.035943,1.120518,1.124283,-0.264855,-0.067754,0.005260,0.273434,0.005260,0.000000,0.353849,MOVE,0,12,-3.020170,3.189340,0.865860,0,64.400
32.201398,0.043999,0.014547,-0.062478,0.897048,0.899339,-0.039140,0.130166,-0.188690,0.232549,-0.188690,0.000000,0.227869,MOVE,0,12,-3.028472,3.189340,0.865860,0,63.900
32.247016,0.045619,-0.087380,-0.112170,0.944325,0.954970,-0.013469,0.012861,0.038869,0.043100,0.038869,0.000000,0.164555,MOVE,0,12,-3.026699,3.189340,0.865860,0,63.919
32.287712,0.040696,-0.085652,-0.125196,1.030107,1.041216,0.078161,-0.247368,0.300931,0.397315,0.300931,0.000000,0.185194,MOVE,0,12,-3.014452,3.189340,0.865860,0,64.557
32.331450,0.043738,0.058429,-0.054276,1.052039,1.055058,0.281884,-0.167345,0.182728,0.375303,0.182728,0.000000,0.216226,MOVE,0,12,-3.006460,3.189340,0.865860,0,65.029
32.383451,0.052001,-0.058500,-0.020504,0.909477,0.911587,0.130084,-0.162763,0.217548,0.301232,0.217548,0.000000,0.115032,MOVE,0,12,-2.995147,3.189340,0.865860,0,65.315
32.433487,0.050035,0.024729,-0.024846,0.888031,0.888723,0.210108,0.074253,-0.067727,0.232907,-0.067727,0.000000,0.003379,MOVE,1,13,-2.998536,2.644959,0.787447,1,64.917
32.476560,0.043073,-0.107374,-0.000724,0.803956,0.811095,-0.042485,0.246822,-0.116290,0.276133,-0.116290,0.000000,-0.166973,MOVE,0,13,-3.003545,2.644959,0.787447,1,64.487
32.519710,0.043149,-0.156494,-0.051381,0.947737,0.961944,-0.005222,-0.005465,0.015044,0.016836,0.015044,0.000000,-0.184527,MOVE,0,13,-3.002896,2.644959,0.787447,1,64.375
32.570981,0.051271,-0.026658,-0.027259,1.056182,1.056870,0.049446,0.031185,-0.057338,0.081885,-0.057338,0.000000,-0.114891,MOVE,0,13,-3.005836,2.644959,0.787447,1,63.987
32.614517,0.043536,-0.040481,-0.073091,1.110527,1.113665,0.159701,0.158238,-0.138266,0.263934,-0.138266,0.000000,-0.001103,MOVE,0,13,-3.011855,2.644959,0.787447,1,63.357
32.665609,0.051092,-0.060228,-0.006031,1.055695,1.057429,0.001181,0.253227,-0.196909,0.320778,-0.196909,0.000000,0.050693,MOVE,0,13,-3.021916,2.644959,0.787447,1,62.762
32.709276,0.043667,-0.003949,-0.034254,1.216291,1.216780,-0.017755,0.299958,-0.167588,0.344058,-0.167588,0.000000,0.240725,MOVE,0,13,-3.029234,2.644959,0.787447,1,61.991
32.760880,0.051604,-0.094044,0.019909,0.991846,0.996494,0.069904,-0.012499,-0.217984,0.229259,-0.217984,0.000000,0.213497,MOVE,0,13,-3.040483,2.644959,0.787447,1,61.380
32.811704,0.050823,-0.026165,0.001700,1.196795,1.197082,0.112053,-0.509438,0.052935,0.524295,0.052935,0.000000,0.369522,MOVE,0,13,-3.037792,2.644959,0.787447,1,61.377
32.854889,0.043185,0.156135,0.014082,1.048628,1.060281,0.095865,0.096235,-0.314806,0.342862,-0.314806,0.000000,0.386822,MOVE,0,13,-3.051387,2.644959,0.787447,1,60.528
32.897949,0.043059,-0.163652,-0.023399,0.840754,0.856853,-0.223006,0.108452,-0.220733,0.331989,-0.220733,0.000000,0.219308,MOVE,0,13,-3.060892,2.644959,0.787447,1,60.089
32.941439,0.043491,-0.115025,-0.016403,0.982098,0.988947,0.008512,-0.081527,0.064846,0.104519,0.064846,0.000000,0.187430,MOVE,0,13,-3.058072,2.644959,0.787447,1,60.110
32.992096,0.050657,-0.039987,-0.015680,1.045460,1.046341,-0.032416,0.018960,0.009258,0.038678,0.009258,0.000000,0.210394,MOVE,0,13,-3.057603,2.644959,0.787447,1,60.061
33.035988,0.043892,-0.030361,-0.021710,1.092980,1.093618,0.164282,-0.269357,0.192205,0.369438,0.192205,0.000000,0.273610,MOVE,0,13,-3.049166,2.644959,0.787447,1,60.407
33.083013,0.047024,0.078552,0.053657,0.992090,0.996640,0.156633,0.052259,-0.026788,0.167279,-0.026788,0.000000,0.243226,MOVE,0,13,-3.050426,2.644959,0.787447,1,60.209
33.126584,0.043571,-0.048133,0.028407,0.933359,0.935031,0.009109,0.145721,-0.059774,0.157768,-0.059774,0.000000,0.160431,MOVE,0,13,-3.053031,2.644959,0.787447,1,59.935
33.170143,0.043560,-0.100462,0.010197,0.919956,0.925481,0.024683,0.004296,0.111861,0.114632,0.111861,0.000000,0.077321,MOVE,0,13,-3.048158,2.644959,0.787447,1,60.129
33.220813,0.050670,-0.071089,0.023551,0.947737,0.950691,-0.126501,0.027202,0.163160,0.208239,0.163160,0.000000,0.025211,MOVE,1,14,-3.039891,2.097801,0.731607,1,60.321
33.265477,0.044664,-0.100462,0.022823,0.966502,0.971977,0.128527,0.031475,0.141769,0.193929,0.141769,0.000000,-0.002531,MOVE,0,14,-3.033559,2.097801,0.731607,1,60.564
33.310028,0.044551,-0.124158,0.057299,0.962115,0.971784,-0.093522,0.066905,0.217516,0.246040,0.217516,0.000000,-0.027673,MOVE,0,14,-3.023868,2.097801,0.731607,1,60.906
33.353295,0.043267,-0.090342,0.035205,0.995745,1.000455,0.053699,0.034216,0.063874,0.090190,0.063874,0.000000,-0.024496,MOVE,0,14,-3.021105,2.097801,0.731607,1,60.871
33.396497,0.043202,-0.117741,0.014325,0.997695,1.004720,0.016719,-0.017394,-0.101344,0.104177,-0.101344,0.000000,-0.017798,MOVE,0,14,-3.025483,2.097801,0.731607,1,60.420
33.447150,0.050653,-0.021228,0.025736,1.159510,1.159989,-0.255116,0.163117,-0.254061,0.395270,-0.254061,0.000000,0.127972,MOVE,0,14,-3.038352,2.097801,0.731607,1,59.643
33.490806,0.043656,-0.009627,-0.008443,1.198989,1.199057,-0.144549,-0.045494,-0.304457,0.340086,-0.304457,0.000000,0.294326,MOVE,0,14,-3.051643,2.097801,0.731607,1,58.934
33.541669,0.050864,0.002424,-0.101556,1.251627,1.255743,-0.026958,-0.131320,0.165604,0.213064,0.165604,0.000000,0.495062,MOVE,0,14,-3.043220,2.097801,0.731607,1,59.218
33.585339,0.043670,0.092857,-0.005789,0.917762,0.922466,0.169741,0.178999,0.084053,0.260610,0.084053,0.000000,0.375775,MOVE,0,14,-3.039549,2.097801,0.731607,1,59.472
33.636658,0.051319,-0.024437,0.012382,0.916056,0.916466,-0.147909,0.016814,0.216611,0.262831,0.216611,0.000000,0.263017,MOVE,0,14,-3.028433,2.097801,0.731607,1,59.996
33.687604,0.050946,0.008970,-0.003136,0.981367,0.981413,0.023745,-0.099246,0.193993,0.219196,0.193993,0.000000,0.219987,MOVE,0,14,-3.018550,2.097801,0.731607,1,60.500
33.731491,0.043887,0.005334,-0.067061,1.136358,1.138348,0.115070,0.002157,0.288677,0.310773,0.288677,0.000000,0.322502,MOVE,0,14,-3.005881,2.097801,0.731607,1,61.225
33.782248,0.050758,0.011880,0.063854,0.902653,0.904987,0.243657,-0.090083,0.066017,0.268033,0.066017,0.000000,0.204740,MOVE,0,14,-3.002530,2.097801,0.731607,1,61.318
33.825352,0.043103,-0.027646,0.006313,0.997451,0.997854,-0.006490,0.045523,0.100205,0.110252,0.100205,0.000000,0.182335,MOVE,0,14,-2.998211,2.097801,0.731607,1,61.472
33.868226,0.042874,-0.043196,-0.003136,0.993796,0.994739,-0.049551,0.135614,0.036978,0.149043,0.036978,0.000000,0.159366,MOVE,0,14,-2.996625,2.097801,0.731607,1,61.526
33.911014,0.042787,-0.032829,-0.020263,0.962846,0.963619,-0.064212,0.239461,0.005213,0.247976,0.005213,0.000000,0.110687,MOVE,0,14,-2.996402,2.097801,0.731607,1,61.567
33.954603,0.043589,-0.087873,-0.030153,0.938233,0.942821,0.080248,0.040611,-0.027158,0.093950,-0.027158,0.000000,0.048157,MOVE,0,14,-2.997586,2.097801,0.731607,1,61.586
34.005225,0.050622,-0.092810,-0.007237,0.960166,0.964668,-0.022070,-0.082775,0.045220,0.096869,0.045220,0.000000,0.011542,MOVE,1,15,-2.995297,1.553676,0.651432,1,61.744
34.048998,0.043773,-0.048873,0.017481,0.985997,0.987363,-0.059629,-0.111160,-0.042438,0.133091,-0.042438,0.000000,-0.000985,MOVE,0,15,-2.997155,1.553676,0.651432,1,61.661
34.099686,0.050688,-0.036779,-0.019298,1.072754,1.073557,0.026810,-0.020427,-0.139228,0.143250,-0.139228,0.000000,0.065315,MOVE,0,15,-3.004212,1.553676,0.651432,1,61.381
34.143250,0.043564,-0.017772,-0.014715,1.059594,1.059845,-0.012900,0.152440,-0.208838,0.258878,-0.208838,0.000000,0.112644,MOVE,0,15,-3.013310,1.553676,0.651432,1,60.976
34.187008,0.043759,-0.031348,-0.020987,1.017434,1.018133,0.137067,0.190925,-0.329179,0.404473,-0.329179,0.000000,0.117700,MOVE,0,15,-3.027714,1.553676,0.651432,1,60.266
34.237821,0.050813,-0.159209,-0.008684,1.106140,1.117573,-0.146069,-0.396728,0.086515,0.431525,0.086515,0.000000,0.211745,MOVE,0,15,-3.023318,1.553676,0.651432,1,60.626
34.286466,0.048645,0.122193,0.055357,1.204106,1.211556,0.220756,-0.359465,-0.031382,0.423005,-0.031382,0.000000,0.380970,MOVE,0,15,-3.024845,1.553676,0.651432,1,60.795
34.330334,0.043869,0.119526,0.115569,0.934090,0.948771,0.194183,0.152440,-0.264733,0.361978,-0.264733,0.000000,0.296768,MOVE,0,15,-3.036458,1.553676,0.651432,1,60.271
34.373511,0.043177,-0.045418,0.045888,0.879989,0.882355,-0.217235,0.259647,-0.305355,0.455905,-0.305355,0.000000,0.161210,MOVE,0,15,-3.049642,1.553676,0.651432,1,59.753
34.416665,0.043153,-0.086392,-0.045833,1.086888,1.091279,-0.132924,-0.008522,-0.030769,0.136704,-0.030769,0.000000,0.227240,MOVE,0,15,-3.050970,1.553676,0.651432,1,59.820
34.460243,0.043579,-0.019747,-0.040043,1.008174,1.009162,0.241533,-0.186585,0.105451,0.322912,0.105451,0.000000,0.212762,MOVE,0,15,-3.046375,1.553676,0.651432,1,60.324
34.503776,0.043533,-0.011601,0.001942,1.008661,1.008730,0.118749,-0.263554,0.313451,0.426396,0.313451,0.000000,0.199343,MOVE,0,15,-3.032729,1.553676,0.651432,1,61.206
34.547550,0.043774,0.096978,0.018209,1.039367,1.044040,0.081487,-0.212242,0.222127,0.317847,0.222127,0.000000,0.219045,MOVE,0,15,-3.023006,1.553676,0.651432,1,61.733
34.598155,0.050605,0.028124,0.021366,0.951149,0.951804,0.092177,0.053790,-0.060704,0.122780,-0.060704,0.000000,0.153764,MOVE,0,15,-3.026078,1.553676,0.651432,1,61.586
34.642552,0.044397,-0.089601,0.039818,0.995502,1.000319,-0.022977,-0.062871,0.202881,0.213638,0.202881,0.000000,0.138674,MOVE,0,15,-3.017070,1.553676,0.651432,1,61.956
34.689787,0.047235,0.028366,0.069196,0.992090,0.994905,-0.086507,0.165592,0.183639,0.261968,0.183639,0.000000,0.120221,MOVE,0,15,-3.008396,1.553676,0.651432,1,62.371
34.733156,0.043368,-0.053810,0.000243,1.015728,1.017153,-0.350095,0.189416,0.271603,0.481885,0.271603,0.000000,0.123637,MOVE,0,15,-2.996617,1.553676,0.651432,1,62.861
34.776661,0.043506,0.001940,0.027193,1.069098,1.069446,-0.055047,0.231871,0.072156,0.249000,0.072156,0.000000,0.173774,MOVE,0,15,-2.993478,1.553676,0.651432,1,62.968
34.819850,0.043189,-0.061215,0.052929,0.999644,1.002915,-0.100557,0.203466,-0.086058,0.242727,-0.086058,0.000000,0.159020,MOVE,0,15,-2.997195,1.553676,0.651432,1,62.799
34.863550,0.043700,-0.073310,-0.000965,0.963577,0.966363,-0.192797,0.278603,-0.114158,0.357522,-0.114158,0.000000,0.112844,MOVE,0,15,-3.002184,1.553676,0.651432,1,62.677
34.914195,0.050645,-0.156247,-0.074056,1.140257,1.153293,-0.184856,-0.352116,0.273130,0.482449,0.273130,0.000000,0.239523,MOVE,0,15,-2.988351,1.553676,0.651432,1,63.312
34.957812,0.043617,0.088493,-0.047039,1.085182,1.089800,0.263214,-0.117544,-0.076590,0.298268,-0.076590,0.000000,0.296391,MOVE,0,15,-2.991691,1.553676,0.651432,1,63.183
35.008488,0.050676,-0.038753,0.037147,0.936283,0.937821,0.042688,0.048913,-0.133389,0.148349,-0.133389,0.000000,0.210791,MOVE,0,15,-2.998451,1.553676,0.651432,1,62.986
35.052188,0.043700,-0.051589,-0.034737,0.998913,1.000848,-0.111840,0.165564,0.017801,0.200590,0.017801,0.000000,0.190474,MOVE,0,15,-2.997673,1.553676,0.651432,1,63.055
35.095669,0.043481,-0.080715,-0.039802,0.971863,0.976021,0.088526,0.005199,0.233125,0.249422,0.233125,0.000000,0.149846,MOVE,0,15,-2.987537,1.553676,0.651432,1,63.605
35.146434,0.050765,0.037822,0.040061,0.966014,0.967584,0.174658,-0.121250,0.123169,0.245719,0.123169,0.000000,0.105687,MOVE,0,15,-2.981284,1.553676,0.651432,1,63.878
35.190130,0.043696,0.029578,0.004613,0.977955,0.978414,-0.162228,0.172873,-0.081470,0.250680,-0.081470,0.000000,0.075690,MOVE,0,15,-2.984844,1.553676,0.651432,1,63.728
35.241133,0.051003,-0.076766,-0.068749,1.113451,1.118209,0.038746,-0.108125,-0.009999,0.115292,-0.009999,0.000000,0.174510,MOVE,0,15,-2.985354,1.553676,0.651432,1,63.690
35.285499,0.044366,-0.010367,-0.005066,1.039611,1.039675,-0.108783,-0.085196,0.011381,0.138642,0.011381,0.000000,0.192766,MOVE,0,15,-2.984849,1.553676,0.651432,1,63.730
35.329177,0.043678,0.003879,-0.041732,1.060569,1.061397,-0.041866,0.060191,0.033363,0.080554,0.033363,0.000000,0.228746,MOVE,0,15,-2.983392,1.553676,0.651432,1,63.733
35.379760,0.050582,0.027639,-0.000482,0.992821,0.993206,0.063795,0.040334,-0.167585,0.183797,-0.167585,0.000000,0.199757,MOVE,0,15,-2.991869,1.553676,0.651432,1,63.392
35.423075,0.043315,-0.046652,-0.016645,0.975031,0.976288,-0.063876,0.173503,-0.141012,0.232525,-0.141012,0.000000,0.158441,MOVE,0,15,-2.997977,1.553676,0.651432,1,62.998
35.474336,0.051261,-0.040481,-0.047039,1.067148,1.068951,0.039055,-0.011277,-0.094261,0.102653,-0.094261,0.000000,0.204653,MOVE,0,15,-3.002809,1.553676,0.651432,1,62.821
35.517896,0.043560,-0.029867,-0.007960,1.042535,1.042993,-0.046469,-0.028682,-0.052096,0.075472,-0.052096,0.000000,0.222882,MOVE,0,15,-3.005078,1.553676,0.651432,1,62.785
35.565592,0.047697,-0.001728,-0.037631,1.066905,1.067570,0.157862,0.036680,-0.092103,0.186411,-0.092103,0.000000,0.261406,MOVE,0,15,-3.009471,1.553676,0.651432,1,62.669
35.609186,0.043593,-0.022709,0.033020,0.897048,0.897943,0.053710,0.174430,-0.164185,0.245494,-0.164185,0.000000,0.143414,MOVE,0,15,-3.016628,1.553676,0.651432,1,62.397
35.652923,0.043737,-0.076272,0.009226,0.946275,0.949389,-0.185139,0.055922,-0.123563,0.229502,-0.123563,0.000000,0.083522,MOVE,0,15,-3.022033,1.553676,0.651432,1,62.209
35.696226,0.043303,-0.056772,-0.012303,1.043266,1.044882,0.040277,-0.036311,-0.113453,0.125747,-0.113453,0.000000,0.115564,MOVE,0,15,-3.026945,1.553676,0.651432,1,62.008
35.739671,0.043445,-0.033323,-0.001689,1.110039,1.110541,-0.100827,-0.019504,-0.112210,0.152110,-0.112210,0.000000,0.203494,MOVE,0,15,-3.031820,1.553676,0.651432,1,61.850
35.784439,0.044767,-0.062696,-0.027741,1.037661,1.039924,0.002112,-0.059202,-0.138760,0.150877,-0.138760,0.000000,0.219076,MOVE,0,15,-3.038032,1.553676,0.651432,1,61.641
35.834936,0.050497,-0.038753,-0.004101,0.967476,0.968261,-0.062639,0.106344,-0.218160,0.250652,-0.218160,0.000000,0.168603,MOVE,0,15,-3.049049,1.553676,0.651432,1,61.274
35.878171,0.043235,-0.115272,-0.008202,0.956754,0.963708,-0.053166,-0.017049,-0.197679,0.205413,-0.197679,0.000000,0.119080,MOVE,0,15,-3.057596,1.553676,0.651432,1,60.945
35.921396,0.043225,-0.086639,-0.006513,1.005006,1.008754,-0.100500,-0.017048,-0.124976,0.161275,-0.124976,0.000000,0.115051,MOVE,0,15,-3.062998,1.553676,0.651432,1,60.696
35.972443,0.051046,-0.045418,-0.003860,1.040829,1.041827,-0.031156,-0.071404,-0.180233,0.196350,-0.180233,0.000000,0.141190,MOVE,0,15,-3.072198,1.553676,0.651432,1,60.311
36.016178,0.043735,-0.054304,0.001214,1.032787,1.034215,-0.034206,-0.046653,-0.170736,0.180270,-0.170736,0.000000,0.157864,MOVE,0,15,-3.079665,1.553676,0.651432,1,59.814
36.066957,0.050779,-0.026658,0.004856,1.013048,1.013410,0.027797,-0.001449,-0.401948,0.402911,-0.401948,0.000000,0.154147,MOVE,0,15,-3.100075,1.553676,0.651432,1,59.045
36.110586,0.043629,-0.110089,-0.008684,1.014997,1.020987,-0.068414,-0.002060,-0.241596,0.251105,-0.241596,0.000000,0.157621,MOVE,0,15,-3.110616,1.553676,0.651432,1,58.422
36.158113,0.047527,-0.066646,-0.012544,1.023283,1.025528,-0.035122,0.024818,-0.359188,0.361753,-0.359188,0.000000,0.164834,MOVE,0,15,-3.127687,1.553676,0.651432,1,57.706
36.201746,0.043633,-0.100956,-0.019057,1.020359,1.025518,0.009776,-0.034131,-0.378125,0.379788,-0.378125,0.000000,0.171317,MOVE,0,15,3.138999,1.553676,0.651432,1,56.971
36.245154,0.043408,-0.065905,-0.005548,1.033762,1.035876,-0.021072,0.029399,-0.423023,0.424567,-0.423023,0.000000,0.186473,MOVE,0,15,3.120637,1.553676,0.651432,1,55.892
36.297133,0.051979,-0.060968,-0.004583,1.015485,1.017324,0.010387,0.011073,-0.501520,0.501749,-0.501520,0.000000,0.183417,MOVE,0,15,3.094568,1.553676,0.651432,1,54.944
36.340425,0.043292,-0.059241,-0.021228,1.017191,1.019135,0.025659,0.029094,-0.517097,0.518550,-0.517097,0.000000,0.182297,MOVE,0,15,3.072182,1.553676,0.651432,1,53.907
36.384177,0.043752,-0.054057,-0.020987,1.054233,1.055826,-0.019545,-0.005420,-0.553138,0.553509,-0.553138,0.000000,0.214311,MOVE,0,15,3.047981,1.553676,0.651432,1,52.638
36.434481,0.050304,-0.061215,-0.023881,1.022065,1.024175,0.056813,-0.052762,-0.563217,0.568529,-0.563217,0.000000,0.214637,MOVE,0,15,3.019649,1.553676,0.651432,1,51.597
36.478207,0.043726,-0.033816,-0.012785,1.017922,1.018563,-0.041842,0.074909,-0.635604,0.641370,-0.635604,0.000000,0.209880,MOVE,0,15,2.991857,1.553676,0.651432,1,50.156
36.529207,0.051000,-0.078741,-0.043662,1.006712,1.010730,0.059256,0.005576,-0.657901,0.660588,-0.657901,0.000000,0.198549,MOVE,0,15,2.958303,1.553676,0.651432,1,48.875
36.574252,0.045045,-0.050108,-0.014715,1.019140,1.020477,0.040320,0.019320,-0.662177,0.663685,-0.662177,0.000000,0.197124,MOVE,0,15,2.928476,1.553676,0.651432,1,47.352
36.624739,0.050487,-0.022956,-0.001930,1.037905,1.038160,0.065670,0.033370,-0.759610,0.763173,-0.759610,0.000000,0.211756,MOVE,0,15,2.890125,1.553676,0.651432,1,45.921
36.668788,0.044049,-0.046652,-0.003136,1.007199,1.008284,-0.005801,0.078574,-0.835663,0.839369,-0.835663,0.000000,0.198036,MOVE,0,15,2.853315,1.553676,0.651432,1,44.072
36.719211,0.050423,-0.029127,-0.015197,1.021577,1.022105,0.047039,0.004048,-0.865290,0.866577,-0.865290,0.000000,0.198127,MOVE,0,15,2.809685,1.553676,0.651432,1,42.512
36.763326,0.044115,-0.028139,-0.012061,1.018165,1.018626,0.027186,0.052307,-0.895222,0.897161,-0.895222,0.000000,0.195077,MOVE,0,15,2.770192,1.553676,0.651432,1,40.524
36.813874,0.050548,-0.012589,-0.015680,1.027182,1.027379,0.010998,0.064219,-0.943175,0.945423,-0.943175,0.000000,0.200211,MOVE,0,15,2.722517,1.553676,0.651432,1,38.858
36.857714,0.043841,-0.011354,-0.043903,1.045216,1.046199,0.079109,0.174480,-0.945008,0.964231,-0.945008,0.000000,0.221769,MOVE,0,15,2.681087,1.553676,0.651432,1,36.811
36.908219,0.050505,-0.024930,-0.040526,1.019384,1.020494,0.083996,0.178756,-0.958447,0.978585,-0.958447,0.000000,0.218036,MOVE,0,15,2.632681,1.553676,0.651432,1,35.205
36.951756,0.043537,-0.029620,-0.043421,0.993796,0.995185,0.039098,0.143936,-0.923017,0.934990,-0.923017,0.000000,0.191899,MOVE,0,15,2.592496,1.553676,0.651432,1,33.756
36.995160,0.043404,-0.014316,-0.051622,0.981124,0.982585,0.150275,0.087431,-0.904691,0.921245,-0.904691,0.000000,0.157035,MOVE,0,15,2.553228,1.553676,0.651432,1,31.976
37.045928,0.050768,-0.002222,-0.004101,1.058863,1.058873,0.115456,-0.018248,-0.942564,0.949784,-0.942564,0.000000,0.194318,MOVE,0,15,2.505376,1.553676,0.651432,1,30.448
37.089253,0.043324,0.026911,0.000243,1.024014,1.024368,0.077277,-0.011223,-1.049771,1.052671,-1.049771,0.000000,0.196817,MOVE,0,15,2.459895,1.553676,0.651432,1,28.756
37.132620,0.043367,0.024245,-0.030636,1.036686,1.037422,0.088272,0.053834,-1.128878,1.133603,-1.128878,0.000000,0.210815,MOVE,0,15,2.410939,1.553676,0.651432,1,26.369
37.183385,0.050765,0.000485,-0.048969,1.040098,1.041250,0.021383,0.002216,-1.160949,1.161148,-1.160949,0.000000,0.226859,MOVE,0,15,2.352004,1.553676,0.651432,1,24.425
37.226732,0.043347,0.043640,-0.080811,1.038392,1.042446,0.082164,0.088042,-1.267239,1.272948,-1.267239,0.000000,0.242374,MOVE,0,15,2.297073,1.553676,0.651432,1,21.964
37.274789,0.048057,-0.006665,-0.116995,1.019871,1.026582,0.059256,0.148823,-1.126129,1.137465,-1.126129,0.000000,0.242060,MOVE,0,15,2.242955,1.553676,0.651432,1,20.085
37.318197,0.043409,-0.009380,-0.100350,0.994283,0.999378,0.137753,0.132025,-1.123991,1.140071,-1.123991,0.000000,0.217295,MOVE,0,15,2.194164,1.553676,0.651432,1,18.295
37.362212,0.044015,-0.019747,-0.072850,0.956998,0.959969,0.030546,0.090180,-1.087950,1.092109,-1.087950,0.000000,0.159538,MOVE,0,15,2.146278,1.553676,0.651432,1,16.633
37.406248,0.044036,-0.043937,-0.118442,1.030594,1.038308,0.045512,0.068495,-1.019839,1.023149,-1.019839,0.000000,0.178061,MOVE,0,15,2.101368,1.553676,0.651432,1,15.125
37.450320,0.044072,-0.042209,-0.080569,1.027426,1.031444,0.033600,-0.003893,-0.930347,0.930962,-0.930347,0.000000,0.188555,MOVE,0,15,2.060366,1.553676,0.651432,1,13.524
37.501349,0.051029,-0.024437,-0.083464,1.054233,1.057814,0.010998,0.068189,-0.875369,0.878090,-0.875369,0.000000,0.221731,MOVE,0,15,2.015696,1.553676,0.651432,1,12.412
37.545414,0.044065,-0.027646,-0.074780,1.021333,1.024441,0.061089,0.079490,-0.841466,0.847417,-0.841466,0.000000,0.221555,MOVE,0,15,1.978617,1.553676,0.651432,1,11.254
37.592702,0.047288,-0.044430,-0.060065,1.001350,1.004134,0.080942,0.105452,-0.741284,0.753109,-0.741284,0.000000,0.203120,MOVE,0,15,1.943563,1.553676,0.651432,1,10.476
37.636268,0.043565,-0.030854,-0.031118,0.990140,0.991110,0.038792,0.102703,-0.629190,0.638697,-0.629190,0.000000,0.174806,MOVE,0,15,1.916152,1.553676,0.651432,1,9.559
37.687424,0.051156,-0.036779,-0.047280,0.996476,0.998275,0.035433,0.072160,-0.700051,0.704651,-0.700051,0.000000,0.155773,MOVE,0,15,1.880341,1.553676,0.651432,1,8.887
37.730877,0.043453,-0.040481,-0.121337,1.022552,1.030521,0.059562,-0.040239,-0.663399,0.667282,-0.663399,0.000000,0.167665,MOVE,0,15,1.851514,1.553676,0.651432,1,8.012
37.782201,0.051324,-0.013329,-0.083947,1.046922,1.050366,0.085524,0.066967,-0.610864,0.620447,-0.610864,0.000000,0.196228,MOVE,0,15,1.820162,1.553676,0.651432,1,7.502
37.825874,0.043673,-0.052082,-0.084188,1.000132,1.005019,0.155162,0.013822,-0.558941,0.580242,-0.558941,0.000000,0.181123,MOVE,0,15,1.795751,1.553676,0.651432,1,7.094
37.869179,0.043305,-0.044184,-0.048486,0.990871,0.993040,0.154857,-0.049097,-0.471282,0.498495,-0.471282,0.000000,0.156747,MOVE,0,15,1.775342,1.553676,0.651432,1,6.859
37.912259,0.043079,-0.040234,-0.030877,0.985510,0.986814,0.099268,0.050780,-0.456315,0.469741,-0.456315,0.000000,0.129205,MOVE,0,15,1.755684,1.553676,0.651432,1,6.625
37.955798,0.043539,-0.028880,-0.065855,1.047409,1.049875,0.041541,0.039479,-0.357050,0.361620,-0.357050,0.000000,0.161172,MOVE,0,15,1.740139,1.553676,0.651432,1,6.432
38.006636,0.050838,-0.048133,-0.075504,1.017434,1.021367,0.160355,0.029094,-0.262977,0.309381,-0.262977,0.000000,0.164285,MOVE,0,15,1.726769,1.553676,0.651432,1,6.579
38.050444,0.043808,-0.020487,-0.061030,1.058375,1.060332,0.087662,0.019015,-0.264504,0.279300,-0.264504,0.000000,0.202155,MOVE,0,15,1.715182,1.553676,0.651432,1,6.690
38.101078,0.050634,-0.032089,-0.073815,1.016703,1.019884,0.076043,0.068794,-0.157270,0.187747,-0.157270,0.000000,0.199835,MOVE,0,15,1.707219,1.553676,0.651432,1,7.014
38.144868,0.043790,-0.041468,-0.051622,0.977224,0.979465,0.010976,-0.031088,-0.133122,0.137144,-0.133122,0.000000,0.161370,MOVE,0,15,1.701389,1.553676,0.651432,1,7.348
38.195796,0.050928,-0.025918,-0.064649,1.026207,1.028568,0.049762,-0.018868,-0.100737,0.113931,-0.100737,0.000000,0.170945,MOVE,0,15,1.696259,1.553676,0.651432,1,7.771
38.239485,0.043689,-0.041962,-0.055723,1.036199,1.038544,0.029600,-0.026806,-0.027427,0.048446,-0.027427,0.000000,0.188540,MOVE,0,15,1.695061,1.553676,0.651432,1,8.255
38.283966,0.044481,-0.025424,-0.033530,1.011586,1.012460,0.050662,-0.002674,-0.074448,0.090091,-0.074448,0.000000,0.180900,MOVE,0,15,1.691749,1.553676,0.651432,1,8.602
