t,dt,acc_x_g,acc_y_g,acc_z_g,acc_mag_g,gyro_x_rads,gyro_y_rads,gyro_z_rads,gyro_mag_rads,yaw_rate_used,gyro_bias,hp,state,step,step_count,heading_rad,pos_x_m,pos_y_m,walkable,sf_yaw_deg
6.586011,0.050770,0.001212,-0.034737,1.021821,1.022412,-0.000234,0.000542,0.001131,0.001275,0.001131,0.000000,0.174253,MOVE,0,0,0.008878,1.000000,0.250000,1,215.447
6.629582,0.043571,0.002909,-0.034254,1.018165,1.018746,0.003111,-0.000656,0.001065,0.003353,0.001065,0.000000,0.173699,MOVE,0,0,0.008924,1.000000,0.250000,1,215.788
6.673114,0.043531,0.003152,-0.034254,1.018409,1.018990,0.000945,-0.000358,0.000677,0.001216,0.000677,0.000000,0.173420,MOVE,0,0,0.008954,1.000000,0.250000,1,215.852
6.716751,0.043638,0.000970,-0.033048,1.018165,1.018702,-0.002385,0.000265,-0.000859,0.002549,-0.000859,0.000000,0.172910,MOVE,0,0,0.008916,1.000000,0.250000,1,215.839
6.760329,0.043577,0.000485,-0.032083,1.017922,1.018427,0.000621,0.000517,0.000040,0.000809,0.000040,0.000000,0.172203,MOVE,0,0,0.008918,1.000000,0.250000,1,215.875
6.803937,0.043609,0.001212,-0.035219,1.017191,1.017801,-0.002663,-0.000079,0.000083,0.002666,0.000083,0.000000,0.171004,MOVE,0,0,0.008922,1.000000,0.250000,1,215.978
6.847858,0.043921,0.002424,-0.033530,1.016703,1.017259,0.000112,0.001136,0.076090,0.076098,0.076090,0.000000,0.169436,MOVE,0,0,0.012264,1.000000,0.250000,1,216.194
6.894998,0.047140,0.001940,-0.032324,1.017678,1.018193,0.001308,-0.001888,-0.001687,0.002850,-0.001687,0.000000,0.168867,MOVE,0,0,0.012184,1.000000,0.250000,1,216.228
6.938561,0.043563,0.001455,-0.033048,1.016947,1.017485,0.001263,-0.000964,-0.002219,0.002729,-0.002219,0.000000,0.167716,MOVE,0,0,0.012087,1.000000,0.250000,1,216.307
6.982094,0.043533,0.003152,-0.035219,1.017434,1.018049,0.000946,-0.000916,-0.001602,0.002074,-0.001602,0.000000,0.167188,MOVE,0,0,0.012018,1.000000,0.250000,1,216.072
7.025788,0.043694,0.000727,-0.030394,1.018653,1.019106,-0.001444,0.000270,-0.002630,0.003012,-0.002630,0.000000,0.167665,MOVE,0,0,0.011903,1.000000,0.250000,1,216.048
7.069260,0.043472,0.005091,-0.037149,1.016947,1.017638,-0.000476,0.001753,0.001039,0.002093,0.001039,0.000000,0.166773,MOVE,0,0,0.011948,1.000000,0.250000,1,216.230
7.120052,0.050792,0.000727,-0.032565,1.018653,1.019173,0.001600,0.000205,-0.001055,0.001927,-0.001055,0.000000,0.167352,MOVE,0,0,0.011894,1.000000,0.250000,1,216.175
7.163745,0.043694,0.002182,-0.033289,1.020602,1.021147,0.000364,0.001096,-0.001654,0.002017,-0.001654,0.000000,0.169649,MOVE,0,0,0.011822,1.000000,0.250000,1,216.212
7.214660,0.050915,0.000727,-0.032083,1.018409,1.018915,0.001252,-0.001606,-0.002738,0.003412,-0.002738,0.000000,0.169707,MOVE,0,0,0.011683,1.000000,0.250000,1,216.247
7.258258,0.043598,0.005091,-0.037631,1.015972,1.016682,0.000669,-0.000105,-0.001982,0.002094,-0.001982,0.000000,0.167750,MOVE,0,0,0.011596,1.000000,0.250000,1,216.404
7.309020,0.050762,0.001455,-0.032324,1.019140,1.019654,0.000356,-0.000375,-0.001313,0.001411,-0.001313,0.000000,0.168664,MOVE,0,0,0.011530,1.000000,0.250000,1,216.796
7.353809,0.044789,-0.001975,-0.019298,0.992090,0.992280,-0.007430,0.015536,-0.001554,0.017291,-0.001554,0.000000,0.144849,MOVE,0,0,0.011460,1.000000,0.250000,1,217.287
7.405491,0.051682,-0.003703,-0.041732,1.023770,1.024627,-0.008450,-0.003331,-0.001137,0.009153,-0.001137,0.000000,0.152528,MOVE,0,0,0.011401,1.000000,0.250000,1,217.732
7.449726,0.044235,0.002909,-0.048969,1.017191,1.018373,0.004041,-0.002794,0.004865,0.006914,0.004865,0.000000,0.153811,MOVE,0,0,0.011616,1.000000,0.250000,1,217.563
7.499170,0.049444,-0.003949,-0.024123,1.024014,1.024306,-0.001495,0.008416,-0.000436,0.008559,-0.000436,0.000000,0.160305,MOVE,0,0,0.011595,1.000000,0.250000,1,217.454
7.548716,0.049546,-0.006418,-0.019057,1.015728,1.015927,0.000051,-0.002243,-0.006615,0.006985,-0.006615,0.000000,0.158610,MOVE,0,0,0.011267,1.000000,0.250000,1,217.510
7.603021,0.054305,0.009940,-0.048969,1.013779,1.015009,-0.000217,0.001442,-0.004746,0.004965,-0.004746,0.000000,0.156257,MOVE,0,0,0.011009,1.000000,0.250000,1,217.376
7.644739,0.041718,0.009940,-0.047522,1.018653,1.019809,-0.001052,-0.001552,0.004943,0.005287,0.004943,0.000000,0.158460,MOVE,0,0,0.011216,1.000000,0.250000,1,216.938
7.686275,0.041536,0.000242,-0.029912,1.014510,1.014951,-0.001119,0.000241,0.001796,0.002129,0.001796,0.000000,0.156069,MOVE,0,0,0.011290,1.000000,0.250000,1,216.871
7.731278,0.045004,-0.002468,-0.026294,1.022552,1.022893,-0.000818,-0.002760,-0.002152,0.003594,-0.002152,0.000000,0.161066,MOVE,0,0,0.011193,1.000000,0.250000,1,216.899
7.780263,0.048984,0.001697,-0.030636,1.019140,1.019602,0.000089,0.001426,-0.002941,0.003270,-0.002941,0.000000,0.162601,MOVE,0,0,0.011049,1.000000,0.250000,1,216.723
7.825321,0.045058,0.001212,-0.032083,1.017922,1.018428,-0.000201,0.000775,-0.003066,0.003168,-0.003066,0.000000,0.162926,MOVE,0,0,0.010911,1.000000,0.250000,1,216.565
7.866749,0.041428,0.006546,-0.038837,1.018897,1.019658,-0.000451,-0.001045,-0.002924,0.003137,-0.002924,0.000000,0.164325,MOVE,0,0,0.010790,1.000000,0.250000,1,216.123
7.911683,0.044934,0.004122,-0.035460,1.016703,1.017330,0.002854,-0.001059,-0.001377,0.003341,-0.001377,0.000000,0.163490,MOVE,0,0,0.010728,1.000000,0.250000,1,215.701
7.962191,0.050507,-0.000987,-0.027259,1.016703,1.017069,-0.000851,-0.001948,-0.001384,0.002536,-0.001384,0.000000,0.162503,MOVE,0,0,0.010658,1.000000,0.250000,1,215.538
8.005250,0.043060,0.000970,-0.031842,1.018897,1.019394,0.002510,0.000501,-0.002447,0.003541,-0.002447,0.000000,0.163708,MOVE,0,0,0.010553,1.000000,0.250000,1,215.390
8.047453,0.042203,0.003394,-0.037872,1.018653,1.019362,0.000979,-0.001606,0.000072,0.001882,0.000072,0.000000,0.164763,MOVE,0,0,0.010556,1.000000,0.250000,1,215.468
8.093236,0.045783,0.002667,-0.035219,1.016947,1.017560,-0.000281,0.001091,-0.000217,0.001148,-0.000217,0.000000,0.164091,MOVE,0,0,0.010546,1.000000,0.250000,1,215.476
8.135520,0.042284,0.003394,-0.035219,1.018165,1.018780,0.000359,-0.000454,-0.077353,0.077355,-0.077353,0.000000,0.164584,MOVE,0,0,0.007275,1.000000,0.250000,1,215.335
8.186306,0.050786,-0.000000,-0.028947,1.017191,1.017602,-0.002366,-0.003144,-0.000100,0.003936,-0.000100,0.000000,0.163967,MOVE,0,0,0.007270,1.000000,0.250000,1,215.302
8.235982,0.049677,0.001455,-0.030636,1.021577,1.022038,-0.005161,-0.001395,-0.000641,0.005384,-0.000641,0.000000,0.167404,MOVE,0,0,0.007238,1.000000,0.250000,1,215.311
8.281642,0.045659,0.012850,-0.037872,1.019871,1.020655,-0.003048,0.012536,0.001197,0.012957,0.001197,0.000000,0.169254,MOVE,0,0,0.007293,1.000000,0.250000,1,215.338
8.324880,0.043238,0.003394,-0.034495,1.019871,1.020460,-0.013763,0.025042,-0.011490,0.030799,-0.011490,0.000000,0.170743,MOVE,0,0,0.006796,1.000000,0.250000,1,215.270
8.374552,0.049672,-0.043690,-0.043179,0.966989,0.968938,0.187301,-0.453713,-0.079852,0.497307,-0.079852,0.000000,0.125713,MOVE,0,0,0.002830,1.000000,0.250000,1,215.197
8.417010,0.042458,-0.022215,0.000486,1.084938,1.085166,0.117052,0.127830,-0.075271,0.188964,-0.075271,0.000000,0.189791,MOVE,0,0,-0.000366,1.000000,0.250000,1,214.851
8.459190,0.042181,0.008970,-0.003618,1.015728,1.015775,-0.022531,0.156541,-0.448815,0.475865,-0.448815,0.000000,0.185009,MOVE,0,0,-0.019297,1.000000,0.250000,1,213.707
8.510498,0.051308,0.013577,-0.019539,1.018653,1.018931,-0.089115,0.304370,-0.017850,0.317650,-0.017850,0.000000,0.183545,MOVE,0,0,-0.020213,1.000000,0.250000,1,213.330
8.552150,0.041652,-0.003456,-0.039802,1.049359,1.050119,-0.028870,0.043673,0.021478,0.056587,0.021478,0.000000,0.210298,MOVE,0,0,-0.019319,1.000000,0.250000,1,213.052
8.590223,0.038072,0.124860,-0.071885,1.170476,1.179310,0.612233,0.115450,0.059351,0.625844,0.059351,0.000000,0.350647,MOVE,0,0,-0.017059,1.000000,0.250000,1,212.907
8.638715,0.048492,0.042428,0.029378,1.073485,1.074724,0.377661,-0.065061,0.117078,0.400709,0.117078,0.000000,0.382834,MOVE,0,0,-0.011382,1.000000,0.250000,1,213.335
8.683672,0.044958,-0.117741,0.007527,1.198989,1.204779,0.574054,0.119420,0.231921,0.630545,0.231921,0.000000,0.528852,MOVE,0,0,-0.000955,1.000000,0.250000,1,213.688
8.725075,0.041402,-0.025671,-0.003136,1.082258,1.082567,0.690118,0.075744,0.460384,0.833039,0.460384,0.000000,0.550277,MOVE,0,0,0.018106,1.000000,0.250000,1,214.726
8.769990,0.044916,0.007031,0.100273,1.176812,1.181097,1.037090,0.674086,0.537048,1.348469,0.537048,0.000000,0.658237,MOVE,0,0,0.042228,1.000000,0.250000,1,216.727
8.811447,0.041457,-0.023943,0.177724,0.976981,0.993303,0.651328,0.374457,0.479016,0.891012,0.479016,0.000000,0.586385,MOVE,0,0,0.062086,1.000000,0.250000,1,218.973
8.856511,0.045064,-0.012589,0.173354,1.042779,1.057165,0.294888,0.371708,0.256966,0.539590,0.256966,0.000000,0.579195,MOVE,0,0,0.073666,1.000000,0.250000,1,220.875
8.905176,0.048666,-0.164639,0.162428,1.005981,1.032224,0.182489,0.358574,0.020256,0.402850,0.020256,0.000000,0.550277,MOVE,0,0,0.074652,1.000000,0.250000,1,222.055
8.950152,0.044976,-0.005677,0.160729,0.968208,0.981474,0.180046,0.629493,-0.191714,0.682226,-0.191714,0.000000,0.478576,MOVE,0,0,0.066029,1.000000,0.250000,1,222.975
8.991590,0.041438,-0.131810,0.172626,0.992821,1.016301,0.100939,0.847266,-0.273570,0.896041,-0.273570,0.000000,0.445389,MOVE,0,0,0.054693,1.000000,0.250000,1,223.284
9.036723,0.045132,-0.189570,0.206616,1.015972,1.053958,-0.136382,0.896136,-0.551819,1.061209,-0.551819,0.000000,0.449412,MOVE,0,0,0.029788,1.000000,0.250000,1,222.627
9.085469,0.048746,-0.225608,0.244007,1.049602,1.100955,-0.044447,0.858873,-0.505394,0.997527,-0.505394,0.000000,0.495331,MOVE,0,0,0.005152,1.000000,0.250000,1,221.873
9.130625,0.045155,-0.248810,0.228711,0.934090,0.993348,-0.432957,0.587038,-0.312665,0.793615,-0.312665,0.000000,0.439811,MOVE,0,0,-0.008966,1.000000,0.250000,1,221.271
9.172364,0.041739,-0.278924,0.145190,0.850989,0.907228,-0.296735,0.467003,-0.234169,0.600815,-0.234169,0.000000,0.312334,MOVE,0,0,-0.018741,1.000000,0.250000,1,220.285
9.217345,0.044981,-0.259671,0.124553,0.918006,0.962121,-0.503512,0.037564,0.084091,0.511866,0.084091,0.000000,0.247010,MOVE,0,0,-0.014958,1.000000,0.250000,1,219.737
9.265762,0.048418,-0.372722,0.065311,0.874141,0.952528,-0.249392,-0.091023,0.291175,0.394036,0.291175,0.000000,0.179584,MOVE,0,0,-0.000860,1.000000,0.250000,1,219.248
9.311242,0.045480,-0.206601,0.015539,0.773494,0.800761,-0.502901,-0.295357,0.043774,0.584861,0.043774,0.000000,-0.017689,MOVE,1,1,0.001131,1.450000,0.250509,1,218.324
9.352856,0.041614,-0.227829,0.126009,0.892905,0.930088,-0.327583,-0.018941,-0.022810,0.328922,-0.022810,0.000000,-0.078841,MOVE,0,1,0.000182,1.450000,0.250509,1,217.224
9.394508,0.041652,-0.093304,0.012382,0.843435,0.848670,0.092081,-0.277337,-0.124214,0.317527,-0.124214,0.000000,-0.207154,MOVE,0,1,-0.004992,1.450000,0.250509,1,215.257
9.439488,0.044980,-0.178709,-0.016162,0.950418,0.967208,0.501666,-0.153942,-0.344736,0.627862,-0.344736,0.000000,-0.215951,MOVE,0,1,-0.020498,1.450000,0.250509,1,213.215
9.480878,0.041390,-0.418140,0.116055,0.881208,0.982261,-2.372760,-1.885439,0.069431,3.031451,0.069431,0.000000,-0.210321,MOVE,0,1,-0.017625,1.450000,0.250509,1,211.222
9.525846,0.044968,-0.309532,0.022337,1.042048,1.087278,-0.896604,-0.270617,-0.020672,0.936782,-0.020672,0.000000,-0.110739,MOVE,0,1,-0.018554,1.450000,0.250509,1,209.567
9.567318,0.041472,-0.249551,-0.247015,0.957729,1.020067,0.441496,-0.534205,0.315609,0.761514,0.315609,0.000000,-0.081605,MOVE,0,1,-0.005465,1.450000,0.250509,1,208.273
9.612298,0.044981,-0.227089,-0.008202,1.126854,1.149538,0.774112,-0.426693,0.087146,0.888207,0.087146,0.000000,0.061139,MOVE,0,1,-0.001545,1.450000,0.250509,1,206.986
9.660853,0.048555,-0.125393,0.143248,1.106384,1.122643,0.216392,-0.157607,0.069736,0.276638,0.069736,0.000000,0.165404,MOVE,0,1,0.001841,1.450000,0.250509,1,205.835
9.705823,0.044969,-0.147114,-0.090701,1.102728,1.116189,0.060927,-0.129202,-0.100390,0.174595,-0.100390,0.000000,0.253435,MOVE,0,1,-0.002674,1.450000,0.250509,1,204.278
9.747209,0.041386,-0.152544,0.048073,0.960166,0.973395,0.145837,-0.068726,-0.204237,0.260201,-0.204237,0.000000,0.204147,MOVE,0,1,-0.011126,1.450000,0.250509,1,203.530
9.792137,0.044929,-0.129589,0.019423,0.994283,1.002881,-0.096253,0.009306,-0.132636,0.164145,-0.132636,0.000000,0.186325,MOVE,0,1,-0.017086,1.450000,0.250509,1,202.984
9.833680,0.041543,-0.162665,0.001700,0.947737,0.961597,0.127630,0.258539,-0.114005,0.310046,-0.114005,0.000000,0.133129,MOVE,0,1,-0.021822,1.450000,0.250509,1,202.259
9.878690,0.045009,-0.135019,0.059241,0.943107,0.954563,-0.417262,0.090245,-0.369347,0.564508,-0.369347,0.000000,0.078923,MOVE,0,1,-0.038446,1.450000,0.250509,1,201.005
9.927136,0.048446,-0.104905,-0.109999,1.050577,1.061516,-0.590443,0.177294,-0.009853,0.616565,-0.009853,0.000000,0.126395,MOVE,0,1,-0.038923,1.450000,0.250509,1,200.069
9.972090,0.044954,-0.173032,-0.109034,1.008417,1.028948,-0.295700,0.322679,0.132479,0.457287,0.132479,0.000000,0.139809,MOVE,0,1,-0.032968,1.450000,0.250509,1,198.686
10.013609,0.041519,-0.213513,-0.120613,1.026695,1.055574,0.344181,-0.087822,-0.120419,0.375066,-0.120419,0.000000,0.175845,MOVE,0,1,-0.037967,1.450000,0.250509,1,196.612
10.058571,0.044962,-0.220671,-0.026052,0.899241,0.926288,0.029586,0.120789,-0.040396,0.130755,-0.040396,0.000000,0.091920,MOVE,0,1,-0.039784,1.450000,0.250509,1,194.945
10.107162,0.048590,-0.189323,-0.042215,1.030107,1.048210,0.088262,-0.098164,0.108304,0.170751,0.108304,0.000000,0.126117,MOVE,0,1,-0.034521,1.450000,0.250509,1,193.928
10.145203,0.038041,-0.242639,0.011897,1.032300,1.060499,-0.161852,-0.175200,0.089125,0.254626,0.089125,0.000000,0.167955,MOVE,0,1,-0.031131,1.450000,0.250509,1,192.845
10.186678,0.041476,-0.198703,-0.054517,1.052283,1.072266,-0.153605,-0.258583,0.022235,0.301586,0.022235,0.000000,0.216199,MOVE,0,1,-0.030208,1.450000,0.250509,1,191.462
10.228332,0.041653,-0.191298,-0.040285,1.097854,1.115124,-0.037846,-0.445508,-0.069395,0.452466,-0.069395,0.000000,0.298190,MOVE,0,1,-0.033099,1.450000,0.250509,1,190.067
10.273349,0.045017,-0.079481,-0.031601,1.001594,1.005239,-0.176512,-0.175811,0.014905,0.249576,0.014905,0.000000,0.273087,MOVE,0,1,-0.032428,1.450000,0.250509,1,188.716
10.321974,0.048625,-0.183399,-0.152214,1.264787,1.287047,0.141137,-0.352657,-0.198593,0.428632,-0.198593,0.000000,0.504120,MOVE,0,1,-0.042084,1.450000,0.250509,1,186.851
10.367034,0.045060,-0.051095,-0.009649,1.023283,1.024603,0.403199,-0.594254,-0.037324,0.719096,-0.037324,0.000000,0.475851,MOVE,0,1,-0.043766,1.450000,0.250509,1,185.470
10.408625,0.041591,-0.060228,0.008012,0.929947,0.931930,0.015342,-0.043427,0.055795,0.072349,0.055795,0.000000,0.367003,MOVE,0,1,-0.041446,1.450000,0.250509,1,184.836
10.453606,0.044981,-0.111076,0.002185,0.844410,0.851687,0.073294,0.068606,0.127941,0.162627,0.127941,0.000000,0.196821,MOVE,0,1,-0.035691,1.450000,0.250509,1,184.067
10.495001,0.041396,-0.051589,-0.059824,0.886813,0.890324,0.149957,0.251255,-0.156722,0.331931,-0.156722,0.000000,0.078430,MOVE,0,1,-0.042178,1.450000,0.250509,1,182.530
10.547287,0.052285,-0.066152,-0.007237,0.914107,0.916526,0.282515,0.301345,-0.276452,0.497041,-0.276452,0.000000,-0.004539,MOVE,1,2,-0.056633,1.899278,0.225038,1,181.534
10.588763,0.041477,-0.080222,0.079150,0.904846,0.911837,-0.014060,0.344106,-0.286837,0.448199,-0.286837,0.000000,-0.083432,MOVE,0,2,-0.068530,1.899278,0.225038,1,181.018
10.633774,0.045011,-0.084911,0.024765,1.059594,1.063279,-0.230001,-0.239576,-0.296305,0.445077,-0.296305,0.000000,-0.018137,MOVE,0,2,-0.081867,1.899278,0.225038,1,180.077
10.675291,0.041517,-0.075532,-0.018816,0.991602,0.994653,-0.145091,0.127860,-0.062955,0.203378,-0.062955,0.000000,-0.021136,MOVE,0,2,-0.084481,1.899278,0.225038,1,179.122
10.720325,0.045034,-0.086639,-0.015438,0.942132,0.946233,-0.165051,-0.170140,0.051786,0.242634,0.051786,0.000000,-0.067412,MOVE,0,2,-0.082148,1.899278,0.225038,1,177.926
10.768761,0.048436,-0.056772,-0.003377,0.878527,0.880366,-0.239577,0.135598,-0.023656,0.276303,-0.023656,0.000000,-0.168342,MOVE,0,2,-0.083294,1.899278,0.225038,1,176.657
10.813708,0.044947,-0.155013,-0.060789,1.013535,1.027121,-0.375189,0.065043,0.056367,0.384935,0.056367,0.000000,-0.127098,MOVE,0,2,-0.080761,1.899278,0.225038,1,175.397
10.855220,0.041512,-0.138228,-0.131951,1.030350,1.047922,-0.249045,0.098640,-0.039233,0.270726,-0.039233,0.000000,-0.071259,MOVE,0,2,-0.082389,1.899278,0.225038,1,173.805
10.896729,0.041509,-0.107374,-0.052587,0.966745,0.974110,-0.396264,0.130711,0.013301,0.417477,0.013301,0.000000,-0.087434,MOVE,0,2,-0.081837,1.899278,0.225038,1,172.277
10.934709,0.037980,-0.110089,-0.111205,1.082014,1.093270,-0.206896,0.110247,0.193507,0.303982,0.193507,0.000000,0.005253,MOVE,1,3,-0.074488,2.348030,0.191549,1,170.887
10.983181,0.048472,-0.131563,-0.126644,1.095661,1.110775,0.211242,-0.255967,0.242070,0.410780,0.242070,0.000000,0.104425,MOVE,0,3,-0.062754,2.348030,0.191549,1,169.369
11.021214,0.038033,-0.120703,-0.048486,1.046678,1.054730,-0.118931,-0.132572,0.016661,0.178879,0.016661,0.000000,0.143239,MOVE,0,3,-0.062121,2.348030,0.191549,1,167.388
11.069671,0.048457,-0.088861,-0.104451,1.021333,1.030499,0.061226,0.030398,0.121693,0.139578,0.121693,0.000000,0.156364,MOVE,0,3,-0.056224,2.348030,0.191549,1,165.790
11.114824,0.045152,-0.184633,-0.126644,1.034249,1.058206,0.372157,-0.084139,-0.023387,0.382265,-0.023387,0.000000,0.193113,MOVE,0,3,-0.057280,2.348030,0.191549,1,164.337
11.157121,0.042298,-0.109842,-0.071403,0.969182,0.977997,0.252427,0.135467,0.024260,0.287505,0.024260,0.000000,0.153999,MOVE,0,3,-0.056254,2.348030,0.191549,1,163.526
11.198785,0.041664,-0.196975,-0.060789,1.025233,1.045752,-0.034397,-0.125367,-0.082153,0.153783,-0.082153,0.000000,0.179776,MOVE,0,3,-0.059676,2.348030,0.191549,1,162.436
11.243809,0.045024,-0.084911,-0.084912,0.981611,0.988929,-0.091777,0.018181,-0.057649,0.109895,-0.057649,0.000000,0.151834,MOVE,0,3,-0.062272,2.348030,0.191549,1,161.310
11.285262,0.041453,-0.181177,-0.082499,1.034493,1.053474,0.085610,0.012485,0.056335,0.103240,0.056335,0.000000,0.184777,MOVE,0,3,-0.059937,2.348030,0.191549,1,160.789
11.330390,0.045129,-0.126133,-0.067302,0.953098,0.963761,-0.081594,0.080443,0.043976,0.122730,0.043976,0.000000,0.133684,MOVE,0,3,-0.057952,2.348030,0.191549,1,160.371
11.379312,0.048922,-0.165874,-0.109999,0.990384,1.010185,-0.160090,-0.088156,-0.039101,0.186893,-0.039101,0.000000,0.129483,MOVE,0,3,-0.059865,2.348030,0.191549,1,159.328
11.424323,0.045011,-0.076766,-0.089736,0.984292,0.991350,-0.061741,0.125342,0.037562,0.144684,0.037562,0.000000,0.108750,MOVE,0,3,-0.058174,2.348030,0.191549,1,158.435
11.472758,0.048435,-0.131563,-0.137258,1.062275,1.079155,-0.058013,-0.089204,-0.063537,0.123935,-0.063537,0.000000,0.169114,MOVE,0,3,-0.061252,2.348030,0.191549,1,157.470
11.510705,0.037947,-0.131317,-0.084188,1.003056,1.015112,0.197023,-0.346684,0.014043,0.399005,0.014043,0.000000,0.165804,MOVE,0,3,-0.060719,2.348030,0.191549,1,156.831
11.559159,0.048454,-0.094538,-0.077192,0.980392,0.987960,-0.147499,-0.072861,-0.034804,0.168155,-0.034804,0.000000,0.138388,MOVE,0,3,-0.062405,2.348030,0.191549,1,155.892
11.604102,0.044944,-0.078987,-0.055241,1.024502,1.029026,0.029007,-0.074261,0.173369,0.190822,0.173369,0.000000,0.150672,MOVE,0,3,-0.054613,2.348030,0.191549,1,155.432
11.645549,0.041446,-0.071089,-0.046798,0.997939,1.001561,-0.139897,0.127325,0.221017,0.290915,0.221017,0.000000,0.137010,MOVE,0,3,-0.045453,2.348030,0.191549,1,155.014
11.690566,0.045018,-0.143658,-0.164275,1.062031,1.084220,0.195162,-0.010731,0.299513,0.357647,0.299513,0.000000,0.199107,MOVE,0,3,-0.031970,2.348030,0.191549,1,155.146
11.739052,0.048486,-0.039247,-0.016645,0.990384,0.991301,0.510674,-0.210789,0.764076,0.942885,0.764076,0.000000,0.171368,MOVE,0,3,0.005077,2.348030,0.191549,1,155.684
11.777019,0.037967,-0.206601,-0.039802,1.014754,1.036337,0.095897,-0.020199,0.348993,0.362492,0.348993,0.000000,0.186934,MOVE,0,3,0.018327,2.348030,0.191549,1,156.122
11.825558,0.048539,-0.178709,-0.066337,1.101022,1.117402,-0.109965,-0.249885,0.077463,0.283787,0.077463,0.000000,0.273903,MOVE,0,3,0.022087,2.348030,0.191549,1,156.115
11.870541,0.044982,-0.083677,-0.035943,1.088838,1.092639,0.008543,-0.285620,0.142521,0.319318,0.142521,0.000000,0.329888,MOVE,0,3,0.028498,2.348030,0.191549,1,156.942
11.912200,0.041660,-0.067633,-0.095043,1.099560,1.105730,0.056801,-0.033944,0.254003,0.262481,0.254003,0.000000,0.392056,MOVE,0,3,0.039080,2.348030,0.191549,1,157.013
11.957183,0.044982,-0.130576,-0.061754,1.112232,1.121572,0.197606,-0.047383,0.064941,0.213332,0.064941,0.000000,0.462266,MOVE,0,3,0.042001,2.348030,0.191549,1,156.833
12.005889,0.048706,-0.186114,-0.091907,1.108577,1.127842,0.131327,-0.121908,-0.230107,0.291647,-0.230107,0.000000,0.531097,MOVE,0,3,0.030794,2.348030,0.191549,1,156.792
12.050911,0.045022,-0.176734,-0.082982,1.006468,1.025231,0.120637,-0.391911,-0.273479,0.492887,-0.273479,0.000000,0.500696,MOVE,0,3,0.018481,2.348030,0.191549,1,156.986
12.092481,0.041570,-0.050354,-0.111688,1.063980,1.071011,0.130716,0.192076,-0.178489,0.292982,-0.178489,0.000000,0.514536,MOVE,0,3,0.011061,2.348030,0.191549,1,153.561
12.137547,0.045067,-0.058747,-0.081534,1.074216,1.078906,0.111779,-0.038831,-0.062730,0.133931,-0.062730,0.000000,0.534098,MOVE,0,3,0.008234,2.348030,0.191549,1,148.925
12.179580,0.042032,-0.072076,-0.147630,1.014023,1.027245,0.197452,0.169093,0.001259,0.259964,0.001259,0.000000,0.505208,MOVE,0,3,0.008287,2.348030,0.191549,1,145.168
12.221097,0.041517,-0.165627,-0.112652,1.012560,1.032183,0.411866,-0.035242,0.070897,0.419406,0.070897,0.000000,0.483652,MOVE,0,3,0.011231,2.348030,0.191549,1,139.939
12.266023,0.044925,-0.060228,0.011654,0.937502,0.939507,0.144612,-0.120763,0.160694,0.247627,0.160694,0.000000,0.380843,MOVE,0,3,0.018450,2.348030,0.191549,1,131.581
12.314732,0.048709,-0.039741,-0.050175,1.096392,1.098259,-0.157766,-0.043794,0.218116,0.272732,0.218116,0.000000,0.431191,MOVE,0,3,0.029074,2.348030,0.191549,1,124.136
12.359812,0.045080,-0.007405,-0.168376,0.985510,0.999818,-0.041396,-0.236827,0.184824,0.303250,0.184824,0.000000,0.387908,MOVE,0,3,0.037406,2.348030,0.191549,1,118.180
12.401914,0.042102,-0.014070,-0.032565,1.034493,1.035101,-0.126307,0.111060,0.391602,0.426192,0.391602,0.000000,0.380708,MOVE,0,3,0.053893,2.348030,0.191549,1,112.052
12.443397,0.041483,-0.055044,-0.168376,0.976250,0.992191,0.157746,-0.158331,0.145423,0.266646,0.145423,0.000000,0.335610,MOVE,0,3,0.059926,2.348030,0.191549,1,106.398
12.481391,0.037994,-0.025918,0.043945,0.997207,0.998512,-0.001079,-0.127482,-0.143516,0.191963,-0.143516,0.000000,0.300709,MOVE,0,3,0.054473,2.348030,0.191549,1,99.819
12.524892,0.043500,0.024487,-0.053070,0.992821,0.994540,-0.157155,-0.146419,-0.504538,0.548356,-0.504538,0.000000,0.265724,MOVE,0,3,0.032526,2.348030,0.191549,1,93.085
12.575538,0.050646,0.043398,-0.012303,0.978930,0.979969,0.471730,0.020042,-0.315475,0.567852,-0.315475,0.000000,0.221124,MOVE,0,3,0.016548,2.348030,0.191549,1,87.407
12.619216,0.043679,-0.009627,0.062155,0.976006,0.978030,0.278086,0.080517,-0.375340,0.474020,-0.375340,0.000000,0.179239,MOVE,0,3,0.000154,2.348030,0.191549,1,82.083
12.669881,0.050665,0.021578,0.006798,0.980149,0.980410,0.144917,0.181921,-0.246447,0.338869,-0.246447,0.000000,0.143684,MOVE,0,3,-0.012333,2.348030,0.191549,1,77.875
12.713689,0.043808,-0.013823,0.029135,0.952611,0.953157,0.527319,-0.072505,-0.198494,0.568087,-0.198494,0.000000,0.087156,MOVE,0,3,-0.021028,2.348030,0.191549,1,74.201
12.764362,0.050672,-0.035051,0.134750,0.952611,0.962732,0.235936,-0.065785,0.045852,0.249191,0.045852,0.000000,0.044900,MOVE,0,3,-0.018705,2.348030,0.191549,1,70.993
