timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event,gyro_x_kf,gyro_y_kf,gyro_z_kf,yaw_change_raw,yaw_change_kf
18.831047,0.05395,2.656056,0.047035,0.122125,1.115157,1.12281,-0.192112,0.14917,-0.132553,0,0.029137417674064636,0.04584469273686409,0.2202809751033783,4.270124394743998,4.116772325264316
18.881643,0.050595,2.624496,0.054308,0.085706,1.010855,1.015934,-0.1048,-0.031415,-0.108404,0,0.021092979237437248,0.041204385459423065,0.20053976774215698,4.264639694363998,4.12691863481323
18.92627,0.044627,2.59573,0.076613,0.080607,0.932872,0.939477,0.166239,-0.04786,-0.020172,0,0.029810618609189987,0.03585507348179817,0.18728356063365936,4.263739478519998,4.1352765382736285
18.976756,0.050487,2.574232,0.064248,0.072109,0.939451,0.944403,0.317428,-0.070768,0.0626,0,0.04708525538444519,0.029451167210936546,0.17979492247104645,4.266899964719998,4.144353844524424
19.019971,0.043215,2.557229,0.029578,0.107557,1.039611,1.045578,-0.016726,0.078816,0.01883,0,0.04325267672538757,0.032416075468063354,0.17012718319892883,4.267713703169997,4.151705890746366
19.06358,0.043609,2.542723,0.060369,0.134993,1.065199,1.075415,-0.174874,0.201666,0.00586,0,0.03015173226594925,0.04258142411708832,0.1602611094713211,4.267969251909998,4.158694717469301
19.107193,0.043614,2.527501,0.011395,0.050501,0.87146,0.872996,0.268919,-0.131255,-0.054311,0,0.04449237510561943,0.03214060515165329,0.14737366139888763,4.2656005319559975,4.165122272337553
19.15106,0.043867,2.512724,0.056975,0.125524,1.014023,1.023349,0.125662,0.140319,-0.018263,0,0.0493675172328949,0.038637928664684296,0.13742533326148987,4.264799388934997,4.171150709431735
19.205471,0.054411,2.497852,0.018911,0.100273,0.936771,0.942312,0.207225,0.058233,-0.078716,0,0.05884862318634987,0.03981482982635498,0.12444362789392471,4.260516372658997,4.177921811669071
19.249056,0.043585,2.479586,-0.00938,0.090319,0.949199,0.953533,0.662014,-0.460392,-0.205776,0,0.09507544338703156,0.009771820157766342,0.10461024940013885,4.251547625698997,4.182481249389176
